EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
polkavat päritolu;esimene lõõtspill;mängisite lõuna-eesti;leid simmanisi;riietus esinete;mängisite lõuna-eesti;kaugemal mängitud;mängisite lõuna-eesti;pärnu lääne-eesti
teppo pill;löövad jälle;vanad laulud;mängitud rida;poisid no;teistmoodi pillimäng;pillimehed mänginud;lood mängisite;lõuna-eesti lood
mere mereäärne;teistmoodi pillimäng;kuulsite mängima;unarusse grupis;mängima unustasin;eestlase mängijal;mängijal külal;pillimäng alguse;mängisite lõuna-eesti
vanasti ollu;oligi noortel;lood lõuna-eesti;rääkis talupoiss;kutsutakse kaugemale;eesti keel;bajaani mängima;lõõtspill lõõtspill;lääne-eesti pillimehed
volka rüütelkond;maailmasõjaaegne tants;mängima vanad;otsisin paremaid;kutsutakse vaata;käisid ühtemoodi;kuulsite mängima;teistmoodi pillimäng;lood lõuna-eesti
mereäärne paviljoni;inimesi tantsivad;tants eesti;unustasin paarkümmend;näidata vanu;lood meelde;teistmoodi pillimäng;lääne-eesti pillimehed;30 aasta
sõnad sõnu;käib tõrvas;kuulsid kuulsite;kõrts vanasti;esinemine mõte;tuletan lood;mängima kutsutakse;pillimehed mänginud;mängida mäki
levinud mängitud;tantsivad tantsukäike;laulusõnu oskavad;vanad uuesti;uuesti tuletan;üldse mänginud;lood mängisite;esimene lõõtspill;pill pupilli
külades laupäeval;naisi vanasti;oligi noortel;tants eesti;ühtemoodi paar;mängida mäki;mängimise õppimisega;lõuna-eesti lood;eesti keel
pille õppimine;sellekohane riietus;mängimise õppimisega;mereäärne paviljoni;mõte näidata;hiljem mängu;mängida mäki;mees laulu;isa rääkis
pillimehed mänginud;tantsivad naistel;laulud vaata;vanasti tantsiti;sellekohane riietus;kaugemal mängitud;üldse mänginud;bajaani mängima;suvepäevadel käinud
lääne-eesti pillimehed;käib palk;vanasti tantsiti;kaugemale mängima;lood meelde;kuulnud kõrtsi;levinud mängitud;polka kahjuks;nägi kõrts
huvitet laulusõnu;teppo pill;oskavad mängin;tants vaata;vahet üldse;mängijal külal;hiljem mängu;laulud vaata;tea üldse
rääkis talupoiss;rüütelkond imelal;lood mängisite;näidata vanu;nuge vahetavad;levinud mängitud;mängima vanad;pille õppimine;käisin pidul
maailmasõjaaegne tants;laulud vaata;külades laupäeval;kuulsid kuulsite;tuletan lood;tants eesti;mänginud elus;laulusõnu oska;unustasin paarkümmend
lõõtspill lõõtspill;lood mängisite;lääne-eesti pillimehed;hiljem mängu;talus vanasti;mängimise õppimisega;huvitatud mängimise;mängitud rida;noorimat 20
kolijusi akordionipalavik;huvitatud mängimise;talus laululaulul;käinud aakres;nägitakse terve;pillimäng alguse;pillimäng alguse;mängin tantsivad;paarkümmend aastat
noortel meelelahutus;vahet üldse;tantsivad naistel;õppisin muretseti;sõnades esile;maal oligi;viga õppinud;tants eesti;neli paari
külal vallal;tantse märgid;mees laulu;põdrajaht kurvalt;inimesi tantsivad;lõuna-eesti lood;mängima unustasin;oskavad mängin;kõrts vanasti
jälle tants;lõõtspill reaga;simmanisi külades;vähe teistmoodi;neiust kita;pillimehed mänginud;polka kahjuks;tantsu lina;tantsivad kaua
vana tants;pill pupilli;pidudel esinenud;märgid oligi;kaugemale mängima;kuulsid kuulsite;teistmoodi sulisid;vanad laulud;kolm aastat
pärnu lääne-eesti;suvepäevadel käinud;vanemad inimesed;terve eestlase;üldse jälle;simmanil käisin;mängu selgeks;mänginud vanad;külades laupäeval
nägi kõrts;oru kõrtsi;ükskord talus;vahet üldse;teenisin otsisin;vähe teistmoodi;ühekorraga vanasti;mängimise õppimisega;kuskilt tallinna
meelelahutus meelelahutused;pillimehed mänginud;kuulnud kõrtsi;uuesti tuletan;tallinna vajun;terve eestlase;polka harilik;mänginud pikki;seletada käib
meelelahutused riidaja;suvepäev tõrva;õppisin muretseti;isa rääkis;tants vaata;mänginud pikki;mängitud rida;rääkis talupoiss;oru kõrtsi
minioon miljon;nägi kõrts;huvitet laulusõnu;poisikesena tantsud;mängu selgeks;polka kilu;selgeks õppisin;talus laululaulul;tants eesti
raske sõnades;vaata laulusõnadest;noortel meelelahutus;mängima kutsutakse;selgeks minioon;oligi noortel;simmanil käisin;poisikesena tantsud;tüdruk jälle
kätt ühekorraga;paar tantsis;tantse märgid;akordioni bajaani;kuskilt tallinna;vahetavad teagi;eestlase mängijal;uue pilli;paar paar-kolm
sellekohane riietus;laulusõnu oskavad;mängima unustasin;vajun pärnu;alguse seitsme;plika sõnad;tants eesti;mängida mäki;30 salmi
mängitud rida;kõrts vanasti;naisi vanasti;volka rüütelkond;vanu inimesi;muretsesid uue;polkavat päritolu;laulusõnadest huvitet;õppisin muretseti
löövad jälle;esinenud puhkeõhtutel;talus vanasti;noored viga;tants jälle;mänginud elus;vanasti noori;kõrtsi tiiu;kaks 30
polka paviljoni;pääle esimese;suvepäevadel käinud;müüsin ajal;tants eesti;tuua vaata;vana tants;mängijal külal;päritolu tea
suvepäevadel käinud;kuulsite mängima;maal oligi;üldse mänginud;simmanil käisin;mängima vanad;oskavad mängin;levinud mängitud;pilli mängida
oskavad mängin;tantsud kilu;üldse mänginud;maailmasõjajärgne tants;unustasin paarkümmend;õppisin muretseti;eesti keel;mängima unustasin;muretseti kaheriaga
terve saalitäis;kõrtsi tiiu;märgid oligi;tantsukäike raske;piljon vahetatud;vanasti ollu;esimene lõõtspill;mängima kutsutakse;müüsin ajal
õppimine käis;akordionid hirmsasti;noori maal;aastane osteti;jääb mehed;õppimisega akordioni;käisid ühtemoodi;kaugemale mängima;küllalt pikk
käib palk;paari jääb;eestlase mängijal;vaata laulusõnadest;vahetavad teagi;ajal kolijusi;lood meelde;kõrts vanasti;aastat neli
õppisin muretseti;inimesi laulusõnu;aasta pidudel;reaga hiljem;vaata tantsukäiku;huvitatud mängimise;lood lõuna-eesti;vaata tantsukäiku;lõõtspill lõõtspill
vahetatud karjapoisid;saalitäis tantsu;õppimisega akordioni;grupis paar;sõnadega seletada;oskavad mängin;meelde muretsesid;tantsis teistmoodi;paari suri
mõneurolengul aasta;aiandusseltsi mõneurolengul;hiljem teenisin;täitsa lahti;grupis paar;laulusõnu oska;jäävadki unarusse;lood meelde;tantsivad naistel
akordionid hirmsasti;poisikesena tantsud;naistel sellekohane;akordionipalavik akordionid;tantsivad tantsukäike;mängima kutsutakse;kuulnud kõrtsi;tantsud jäävadki;tiiu tüdruk
hooner kutsutakse;tantsiti poisid;mänginud elus;singli volka;esile tuua;mängu selgeks;jälle polka;saalitäis tantsu;paar tantsis
elus piljon;rääkis talupoiss;isa rääkis;lääne-eesti pillimehed;jälle kätt;mängitud rida;vaata vigatgaladustel;nägi kõrts;noori maal
aiandusseltsi suvepäevadel;huvitet laulusõnu;tants sõnadega;30 aasta;vanu tantse;õppinud õppinud;õppimisega akordioni;eestlase mängijal;käib tõrvas
ajal kolijusi;aasta noored;paremaid pille;raske sõnades;oska vanu;ühtemoodi paar;käisin pidul;kuulsid kuulsite;sõna alguse
esinemine mõte;mängimise õppimisega;poisikesena tantsud;vanasti noori;otsisin paremaid;ollu kõrtsi;otsisin paremaid;tuletan lood;rääkis talupoiss
vigatgaladustel pääle;lääne-eesti pillimehed;hiljem mängu;hiljem teenisin;raske sõnades;kõndis täitsa;hiigla vana;isa rääkis;ükskord talus
ükskord talus;grupis paar;tea kuskilt;laululaulul küllalt;oskavad leid;mari polkavat;õppisin muretseti;löövad jälle;ajal kolijusi
kuulnud nägitakse;pidul poisikesena;rääkis talupoiss;riietus esinete;vanasti ollu;esimene esinemine;tallinna vajun;tants sõnadega;kaugemal mängitud
keel hiina;suvepäeva esimene;sõnad metsas;karjapoisid nuge;neli paari;paar paar-kolm;karjapoisid nuge;esinenud puhkeõhtutel;teistmoodi pillimäng
mängin tantsivad;sõna alguse;levinud mängitud;mõte näidata;mängida mäki;simmanisi külades;müüsin ajal;tea üldse;mängijal külal
rüütelkond imelal;maal oligi;tantsu lina;tantsud jäävadki;tantsivad kaua;noori maal;vanad uuesti;plika sõnad;kaugemale mängima
singli volka;seletada käib;jälle tants;oru kõrtsi;tantse märgid;selgeks õppisin;paar paar-kolm;tiiu tüdruk;maal oligi
