EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nets estonia;planeerib käibekasvu;koostöökeskus petseri;raadiouudistele johannes;argument variandi;eesti rahvusstaadioniks;eesti rahvusstaadioniks;parvlaevad tallinna;kesk-euroopast liigub
paanid õppused;jagamaks nõuandeid;väldanud eesti-läti-vene;hiinas pekingis;vastavalt argument;suurhallis algab;eestis jaekaubanduse;19 otseülekannet;investeerivad e-kaubandusse
tõrker kõrvaldati;antakse hinnang;eestimaa punkti;jõuaks 2019;null neli;olulisemad sündmused;planeerime poolaastas;raadiouudistele johannes;e-kaubanduse võimalusi
ukraina sõdib;söötu rocketsid;kergejõustikuvõistlusel hiinas;sadamale 2016;kolm null;päevakorras expo-le;palgad aastal;tänaseks päevaks;võib-olla tahab
kaks opereerimiskonkurss;kalevikesksust staadion;kultuurifunktsiooni hästi;esimese kohtumise;eilegi arvasime;planeerimiseks kuu;kremli hinnangul;eesti-läti-vene koostööprojektile;pealetung ida-ukrainas
alustas prantsusmaa;staadion ehitada;eestit serveritele;expo-le tallinna;algatati detailplaneering;jõuaks 2019;2019 suure;presidendi sõnad;väldanud eesti-läti-vene
trend sektorites;jõustruktuurid kinni;veidi keskhommikut;ukraina valitsus;regulaarselt andma;kremli hinnangul;rahastamine spordiseltsi;tuvastanud välisuudiste;kolmapäeva 20
ametid ametkonnad;avatud petseri;eestis jaekaubanduse;hoolides new;ringilt vastab;margus linnamäe;turgudele tänaseks;spordihoones 61;kell 19
võimaldama tantsupidusid;suuri ühisõppusi;piiriäärsete väikeettevõtete;iisraeli peaminister;business teisalt;kolmapäeva 20;2016 -ks;uuendatud staadionil;kiiresti täna
loode läänetuul;mõjutanud tööjõukulusid;helikopteriga suuri;aastatel 2007;tegelema vastavalt;tahame spordistaadioni;konkurentsis tunnetus;eestit serveritele;toimub uuendatud
kõlas muusika;võimekust koostööd;kõrgrõhuharja venemaale;abiga 2006;tekitades publiku;aastal soodustusega;käib uudeberg;63 kaotanud;11 võistleja
19743 mari;tihedamad sajupilved;vääriliseks partneriks;minutis 15;test jätku;2012 krooniti;detailplaneeringu rahastamine;sündmused toimetaja;punkti 11
kiirabitöötajatest õnneks;täna finaalmängudega;internetitelefoni kirjutuslaudade;ootus tantsupidusid;eller eesti;uute parvlaevade;olulisemad sündmused;seeria neljandas;suurhallis algab
käesoleva aasta;käigukatsetused toimuvad;tahame spordistaadioni;esimest korda;andi einaste;õhtul müüdud;vahistanud leedu;koostekeskust parimal;kaubandus-tööstuskoja juhatuse
õhutemperatuur 11;kaubanduses töötab;ootus algatatava;piirkondades varem;operaator leitakse;madalrõhkkond baltimaade;võistkonnas aastatel;arutab teisipäeval;vaimustunud ütles
stephen terminali;piirides teoreetiliselt;tantsupeod võimalikud;2019 suure;sadam pakub;serveritele pääse;rahvahulkadega lahendada;kolmekuulisest pilootprojektist;õhtust kesk-euroopast
valusam koht;tarkade masinate;spordiselts kalev;varem tähenda;president toomas;bc kalev;ootus algatatava;võitis tšehh;küsitletutest 10
aastal planeerime;laulupeo sihtasutuse;riigiametite võimekuse;kodus 66;antakse hinnang;tseremooniat kavandatud;vikerraadio vahendusel;pärastlõunal lääne-eestist;võib-olla mõtlema
puudutavad ründeid;staadioni rahvusvahelistele;avatud petseri;80 30-ga;number 19743;keskhommikut probleemi;päevaks küsitletutest;lõpetasid seisvad;leida inimestele
khatimaksepäringud eitavaid;oluline mereohutusega;ruumis energiat;õhutemperatuur 11;saabumist tekitades;aegasid optimaalne;swedbank pangakaubanduse;1500 kohaline;ükskord 15
käin tihti;mereharjutusi näiteks;piirides teoreetiliselt;19743 mari;esiteks suhteliselt;kohtumise lõppskooris;ain kaljurand;2012 krooniti;nii-öelda piltlikult
aega rahvusringhäälingu;soovivad informatsiooni;nadendid peep;jäi napilt;käituma operaator;kli andmebaaside;kesk-euroopast liigub;maailmameistri lewis;ühtpidi lõpp-punkt
probleemi põhjuse;kesk-euroopast liigub;lääne-eestist pilvisus;elas berliinis;vastab vastab;kinnitas tänase;päevakorras expo-le;halb uudis;nii-öelda eraldi
nägid aru;huvitatud tänaseks;staadioni juhtkond;regina aadama;haldav nets;kesk-euroopast liigub;sõnad ukraina;meistrivõistlustel jätkatakse;teada president
