keyphrase;score
rõõmsameelne coop;0.8767
õlal õrraval;0.8461
lember ütles;0.8301
närvilised lootusetud;0.8192
idamurdesõnastik mirko;0.8177
vadja keel;0.8138
tõuseb pluss;0.808
palamuse maarja-magdaleena;0.803
võib-olla murdejooned;0.7951
võimalus suurem;0.7917
õpetada näete;0.7899
vastasjõud märksõnaks;0.7888
suremuse põhjus;0.7883
coop kaheksat;0.7856
eestis olukord;0.7846
tolmeldada tolmeldamist;0.7778
emeriitdotsent ellen;0.7774
ilm öösel;0.7754
paljude kultuurtaimede;0.7729
toimetas tartu;0.7724
muutunud märgusõnaks;0.7694
jäigad seadused;0.7688
damaskusest bagdadist;0.7672
raie veterinaar-;0.7652
makedoonia riik;0.7641
põgenikku räägib;0.762
tulemused näitasid;0.762
murdesõnastiku koostas;0.7615
vanemad hobusekasvatajad;0.7612
kodavererahvas keele;0.7606
tüüp keelustatud;0.7594
pall sõnastikku;0.7591
tõsi tolmeldajate;0.7568
loomulik meemesilaste;0.7567
teada varsti;0.756
kaasa arvatud;0.751
jäänud 13000;0.7496
tõsisematel teemadel;0.7493
sild palun;0.7484
tavaline ilm;0.7483
liikidest kaks;0.7465
sarjas järjekordse;0.7453
suurem ida-eestis;0.7451
eriti noorte;0.744
hobusekasvataja ratsutamistreener;0.7429
saagikus reene;0.7425
haiged inimesed;0.7419
uhke ütlevad;0.7413
rannikul puhanguti;0.7401
ilmub aastal;0.7383
algselt mõeldud;0.7378
välismaalasi koheldakse;0.7374
laulu võitja;0.7365
lisan tüki;0.7365
ree rakendamises;0.7355
2014 seitsmeteistkümnes;0.7355
24 palgakoefitsiendi;0.7341
maksimumi jätkame;0.7328
1500-le enamus;0.7316
aastal valdek;0.7315
meemesilaste suremus;0.7305
kaaluda periood;0.7305
ellen niit;0.7301
eestis piisavalt;0.7282
mesitarusid mesi;0.728
kantsler angela;0.7267
saiakesi pitsasid;0.7267
küpsetab saiakesi;0.7261
tüki monumente;0.7257
stockholmis eurovisiooni;0.7249
majutustingimusi riik;0.7248
migranti eestis;0.7246
laiuse palamuse;0.7228
talvitumise näiteks;0.7226
algkujuks läänemeresoomlaste;0.7219
domeeni piiripunkti;0.7216
kodavere kihelkond;0.7209
istuta astuta;0.7203
muudab idamurde;0.7202
aitamisel eesti;0.7175
piisavalt pikk;0.7164
abistajad hobustega;0.7146
otsib eesti;0.7145
mõtlesime rahvuslikud;0.7144
tööturul raskendavad;0.714
neli 10;0.7138
ettevõtte turundusjuht;0.7133
rahata näljased;0.7127
rännet kindlasti;0.7115
inimesi varem;0.7112
vaja meemesilasi;0.7108
rakendid populiseerida;0.7105
asuda tööle;0.7098
leebemad eesti;0.7094
kõrgemale tendentsi;0.709
põgenike majutustingimusi;0.709
liikmesriikidele ühisotsuseid;0.7079
aastatel 2012;0.7071
peas tunne;0.7065
eetris pühapäeva;0.7061
lörtsi vihma;0.7012
inimeste rakendamist;0.7008
saartelt sadama;0.6986
esimesi rakendamisi;0.698
annan maksimumi;0.6978
puutunud osad;0.697
valitsuse teatel;0.6965
kohanimedes pida;0.6957
vaatasin samamoodi;0.6949
mõttes mõjutajateks;0.6948
instituudi direktor;0.6945
eriti märgatav;0.6939
väänet lihtne;0.6925
murdejooned istuta;0.6916
vähendamine andnud;0.6907
järjekordse raamatuga;0.6906
suremus 10;0.6904
huvi hobuse;0.6902
belgias 32;0.6896
loob lei;0.6879
vajadus tuua;0.6878
2016 eesti;0.6876
kraadi homne;0.6873
nõudeid no;0.6869
lei autoreid;0.6865
rakendamise rõõmu;0.6842
hukkus talvi;0.6826
kasv aastatel;0.6819
kirdemurre vadja;0.6811
isikutunnistus lubata;0.6784
näiteks paljudel;0.6783
tuletada meelde;0.677
puhub ida-;0.677
vananemise vähenemise;0.6768
riikides kaasa;0.676
sajab lörtsi;0.6743
instituut valmis;0.6739
juhi meelis;0.6739
kreeka piirile;0.6738
lihtsamate tööde;0.6731
uue aastatuhande;0.6728
uued piirangud;0.6726
kasvab eriti;0.6715
hobustega puutunud;0.6709
nahavärviga noorhärra;0.6693
võistlusi aastat;0.6688
palgakoefitsienti rakendama;0.6683
esindab lauluga;0.6675
kaheksat töötajat;0.6668
kasutajaskonnaga keeli;0.6663
rakendasid juhuslikke;0.6626
pitsasid tumedama;0.6625
ütles ametisse;0.66
aastal keskkonnatingimuste;0.6588
tegelikult praegult;0.6586
hoida insektitsiidide;0.658
muusikasaateid perega;0.6553
olukord kiita;0.6527
astuta issi;0.6521
aladel muudab;0.6472
igav jännet;0.6462
sõjapiirkonda kuuluvateks;0.6456
23 protsenti;0.6431
esimese asjana;0.6428
liidult abi;0.6417
13 meetrit;0.6415
pikk aeg;0.6389
viivitamatut ümberpaigutamist;0.6377
vaata paindlik;0.6357
keelustatud kahjuliku;0.6341
suurim kaubanduskett;0.6318
aastane maie;0.6311
viidud mesilaste;0.6267
eestit kevadel;0.6237
tolmeldamist vajavaid;0.6233
kannatab paljude;0.6195
hooli vanu;0.6158
vahetada kindlasti;0.6133
algusest aastatel;0.61
vanu mehi;0.6099
päeva hooli;0.6075
peetaval eurovisiooni;0.6062
vikerhommikule eurovisiooni;0.6011
märgata uue;0.6008
taotleda riigi;0.5992
jännet sideme;0.5896
anda inimestele;0.5896
kell kuus;0.5839
lõksus olevate;0.565
juhuslikke inimesi;0.56
kasutamine taas;0.549
torma laiuse;0.549
ilusat õhtut;0.5484
uurimuse tulemused;0.5455
võtnud erinevate;0.5404
kogunemine kreeka;0.5333
korraldamegi tuletada;0.5294
kuuenda märtsi;0.5155
inglise keelt;0.5081
populiseerida semi;0.4345
