keyphrase;score
kogemine sõna maailm;0.7796
sõna maailm valitsemine;0.7729
võimalus suur arvuti;0.7703
mõtlemisaine pärinema son;0.7633
jonathan schwartz blogi;0.7625
vaatson tagasihoidlik kompanii;0.7603
arvuti ülemaailmne kliendisuhe;0.7546
oluline isiklik arvuti;0.7516
sobima suurem süsteem;0.7418
maailm valitsemine tunnetus;0.7415
ettevõte mõtlema it-infrastruktuur;0.7402
arvama maikrosof laev;0.7395
üha tomas watson;0.7389
viimane maailm arvuti;0.7389
suur arvuti võimalus;0.7388
õigus täna probleem;0.737
ühendama maailm viis;0.7344
algama vihje ajalugu;0.7342
papadopolous aasta november;0.7322
kuu maailm kogemine;0.7321
uskuma thomas watson;0.7314
projekt pealkiri mõtlema;0.7314
osutumine pilkamine töövahend;0.731
ropadopolous arvama maikrosof;0.7303
vähekene seksikam arvuti;0.7292
tomas watson väidetavalt;0.7285
operatsioon vastutav ohvitser;0.7283
ülemaailmne kliendisuhe haldamine;0.728
alustama sarnane noodikomandör;0.7275
sajand surnud väärtõlgendus;0.7272
nägema ip-nimeline arvuti;0.7255
papadopopous arvuti defineerimine;0.7255
pilkamine töövahend kuulsus;0.7255
võimalus sobima suurem;0.7252
hirm robert muldoon;0.7239
julgus käivitama projekt;0.7232
nõndanimetatud arvuti ropadopolous;0.7228
väljaütlemine viima arvuti;0.7223
käivitama projekt pealkiri;0.7214
globaalne maandamine mõjutav;0.7209
kontroll tarkvara globaalne;0.7205
kellitage direktor jonathan;0.72
schwartz blogi pealkiri;0.72
tõmbama papadopolous aasta;0.7196
vihje ajalugu jamse;0.7184
toomas vaatson tagasihoidlik;0.7184
kreek papadopopous arvuti;0.7182
ühtne kontroll tarkvara;0.7174
probleem toomas woods;0.717
suurem maailm võtma;0.7168
papadopulaus meelitama inimene;0.7166
thomas watson ütlema;0.7162
papa toopaluu ütlema;0.715
soovitama kreek papa;0.7148
arvuti tekkiv raudvara;0.7133
papadopopous uskuma thomas;0.7128
kommentaar algama vihje;0.7127
maailmavajadus teenindav projekt;0.7115
ont maand internet;0.7113
boss peamine operatsioon;0.7102
väike saareriik uus-meremaa;0.7093
toomas woods sajand;0.7082
vale osutumine pilkamine;0.708
huud mõte kamazon;0.7069
ip-nimeline arvuti järjekord;0.7066
kasvukiirus riiklik teenus;0.7058
watson väidetavalt ennustama;0.7058
kreek papa toopalavus;0.7058
ostma varem hiljem;0.7052
muldoon julgus käivitama;0.7037
toopaluu ütlema väike;0.7028
kompanii majanduskriis ibm;0.7019
noodikomandör värske blogi;0.7013
globaalne väärtus omav;0.7009
nägema põhjus viis;0.7005
arvuti ropadopolous arvama;0.7005
lausuma kreek papadopopous;0.6998
võtma väike saareriik;0.6977
suurus heitma sõnum;0.6971
meresuurune suhteline lausuma;0.696
suur ettevõtmine normaalne;0.6958
haldamine keskkonnateenus pakkuv;0.6953
papa toopalavus definitsioon;0.695
mõtlemine suurus heitma;0.6942
arvuti nimelt selguma;0.694
morjendama ausalt ütlema;0.6939
uus-meremaa suurem maailm;0.6939
raudvara arengutempo aeglus;0.6928
pealkiri võrk arvuti;0.6927
ajalugu jamse vale;0.6925
võrdlema globaalne väärtus;0.6924
eeter portaal tehnoloogia;0.691
pealkiri mõtlema suurelt;0.6903
töövahend kuulsus kogunud;0.6903
tänane olukord meenutama;0.6902
blogi nädal algus;0.6893
miljon server võrgustik;0.6879
keskkonnateenus pakkuv selts;0.6875
kujunenud toomas watson;0.6873
watson ütlema õigus;0.6853
tekkiv raudvara arengutempo;0.6853
maailm arvuti ülemaailmne;0.685
vastutav asepresident kreek;0.6845
tarkvara globaalne maandamine;0.6845
energeetika transport telekommunikatsiooniteenus;0.6837
saareriik uus-meremaa peaminister;0.682
võib-olla väljaütlemine viima;0.6817
ibm maailmamaine ettevõte;0.6817
ohvitser maa kellitage;0.6808
tagasihoidlik kompanii majanduskriis;0.6808
suur maailmavajadus teenindav;0.6784
woods sajand surnud;0.6784
viis kuus tõeline;0.6783
papatoobo lause look;0.6783
algus suur boss;0.6777
jalg suur goog;0.6772
inimene mõtlemine suurus;0.6772
transport telekommunikatsiooniteenus finantstransaktsioon;0.6771
tulemus vajadus puudutama;0.6763
it-infrastruktuur arendama maailm;0.6763
positiivne püüdma kreek;0.6756
november kirjutatud blogi;0.6752
arvutipark kan hea;0.6747
viis arvuti lihtsam;0.6747
arvuti järjekord viimane;0.6735
startup ettevõte mõtlema;0.6733
mõtlema suurelt soovitama;0.6733
arvutipark jääma vajadus;0.6731
selts folstotkom kreek;0.6729
kreeg kommentaar algama;0.6728
võtma nõndanimetatud arvuti;0.6724
hetk oluline isiklik;0.6724
arengutempo aeglus võrdlema;0.6717
püüdma kreek papadopulaus;0.6713
watson ütlema nägema;0.6706
seitsmekümnes võtma väike;0.6698
maailmavajadus silm kreek;0.6696
teenindav projekt taktika;0.6691
blogi pealkiri võrk;0.669
protsessor tund hind;0.6677
robert muldoon julgustama;0.6661
täna maailm viis;0.6657
näiteks arvutipark jääma;0.6656
miljon miljon server;0.6646
nimelt selguma andma;0.6645
ettekujutamine küsimus suurem;0.6617
nägemine püüdma liider;0.6615
