EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tool Rapla päritolu;vahe kippuma võtma;kirjutama armastus magus;üldse Ugala periood;noorem noor generatsioon;Mikko mägi Mikko;nimi käänama Miko;intervjuu Margus Mikomägi;aeg väga-väga hea
Gomäe nimetav Mallega;tänapäev efekt guugeldama;intervjuu Margus Mikomägi;eriti nägema Hermaküla-Toominga-;andma etendus näinu;jutt Markkus Mikomägi;kõlama ilusamalt Mikko;Mikomägi pälvima Raplamaa;mõtlema teater kirjutama
seoses mõtlema suuremeelsus;täna nimelt natuke;Margus Mikomägi ilmselt;jõudma nägema lavastaja;vaatama vaatama esinemine;mägi Mikko Mägi;vanker Miko mäng;jutt Markkus Mikomägi;tagantjärgi mõtlema ilmselt
dramatiseering Elem Treier;tore ütlema kuulma;rääkima jutt Markkus;vaja publik ilmselt;noor inimene andekus;Mallega stuudio Mikko;käänama Miko mägi;ütlema Mikko mägi;kirjutamine seletama võib-olla
kisa dramatiseering Elem;inimene tahtma vahetult;oskama kirjutama mõtlema;naistejutt linnateater küsima;inimene reaalsus reaalsus;Mikko Mägi vanker;Margus Mikomägi ilmselt;Tooming ütlema Mikko;väga-väga suur näitleja
halvasti üldine foon;eriti nägema Hermaküla-Toominga-;näiteks teatrikirjutaja kirjutama;nägema Hermaküla-Toominga- esimene;vaatama asi võimalus;ütlema Mikko mägi;Miko mäng kõlama;kirjutama hästi Rapla;lava viimane paaril-kolmel
nemal haavand Eugus;lennuk film mängima;natuke raske tähendama;ajakirjanik surema tagaplaan;suu andma etendus;nimi käänama Miko;Tooming ütlema Mikko;rääkima rääkima rääkima;2006 15 aasta
-te algus Hermaküla;Reinaren puutuma näiteks;mägi Mikko Mägi;Lillo aeg-ajalt kuulma;asi võimalus võimalus;stuudio Mikko mägi;ütlema Mikko mägi;Margus Mikomägi ilmselt;tahe jätkuma nii-öelda
puhtaleenane Tartu Vanemuine;ütlema jumal kõlvama;kõlama ilusamalt Mikko;publik ilmselt meeldima;vaatama kolmas aru;Mägi vanker Miko;Miko mägi Gomäe;kõlama ilusamalt Mikko;nii-öelda suhtlemisvaba aeg
stoma proovisima mõte;Margus tahtma nimelt;rääkima valus võib-olla;aru klassik üleüldse;reaalsus reaalsus tavaline;Markkus Mikomägi pälvima;Mägi vanker Miko;Mikko mägi Mikko;täna võib-olla võimenduma
kõrgel nägema nägema;soovima elama teater;rääkima kuskilt valesti;seitsmes lend teater;asi persoon valik;Tooming ütlema Mikko;mägi Mikko Mägi;Mikomägi ilmselt teadma;klikk võib-olla hästi
