EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kinnisriia Anssovonnens of;nii-öelda seepealekasvav põlvkond;kunstiministeerium jääma viimane;samamoodi Riia näitus;tool redimed foto;kutsuma kuulama Kunstiministeerium;Kunstiministeerium tänane saatekülaline;kunstiministeerium avama Eesti;kunstnik kirjutama näitus
töötama mõte andintsl;mõtestama okei tuulekell;kuulama kunstiministeerium Indrek;meeldima käsnalt raadiosaade;muutus number pilet;kuulama Kunstiministeerium tänane;kutsuma kuulama Kunstiministeerium;kunstiministeerium Indrek Grigor;esindama seoses näiteks
New York Times;samm mõte jälle;osa näitus kunstiajalugu;galerii astuma tegelikult;lammutama tool redimed;kunstiministeerium kunstiministeerium kuulama;kuulama Kunstiministeerium tänane;kuulama kunstiministeerium Indrek;väga-väga kriitiline tänapäevane
Anssovonnens of metsanim;hobusemägi näitus panema;näitusetegevus ütlema kunstikriitik;näitus Žest keskenduma;raha muutus number;kunstiministeerium kuulama kunstiministeerium;küsima kureerima näitus;kutsuma kuulama Kunstiministeerium;jaapani kunstnik hiroivassaak
New York ülikool;aastanäitus Jevgeni Zolotko;avama Eesti kunstiväli;viide kunstiajalugu üritama;tegelikult defineerima Red;Kunstiministeerium tänane saatekülaline;lubama tänane kunstiministeerium;Kunstiministeerium tänane saatekülaline;tendents hetk traditsioon
Nothing kuraator Anders;mõte rääkima tonaalsus;kaasaegne kunst keskus;tegelikult Kimi näitus;tekst keel data;lubama tänane kunstiministeerium;kunstiministeerium kunstiministeerium kuulama;kunstiministeerium kunstiministeerium kuulama;alge lähtepunkt tegelikult
situtsionism regi Meidi;toimuma laienemine hästi;kunstiministeerium paluma Laura;viitama šampiredimiid näitus;data lisa valik;veebruar kunstiministeerium avama;näitus mood tõugu;kuulama Kunstiministeerium tänane;lihtsalt kummaline Eesti
tänav pitsapoiss Grenoobliss;mõtlema väike ajalugu;kunstiloome sisuline küsimus;hobusepeanäitus külastama hobusepearuum;arenenud kontseptualism ist;kuulama kunstiministeerium Indrek;kuulama kunstiministeerium Indrek;vaatleja kiri kunstiministeerium;võib-olla järjest näitus
tänapäev mõte positsioon;natukene pealinn eemalseisja;esiteks kunstiakadeemia huvitav;näitus Suonsovhoost võtma;punkt A punkt;tänane kunstiministeerium jääma;näitus no rääkima;kunstiministeerium paluma Laura;sõnastama nii-öelda realiseeruma
kunstiviimane dekaat mõte;näiteks ütlema kontseptuaalne;kritiseerima kunstikriitika silm;näitama tegelikult Riia;punkt C mäng;kiri kunstiministeerium paluma;küsimus kureerima näitusetsoon;kiri kunstiministeerium paluma;hetk lugema näitus
mõiste ajama narratiivsus;puutuma kuraatoritöö tegelikult;vaatleja kiri kunstiministeerium;tooma konkreetne pealkiri;ühendama sisu defineerima;vaatleja kiri kunstiministeerium;tänane kunstiministeerium jääma;veebruar kunstiministeerium avama;revolutsiooniline Derek prantsuse
järgas meedium aktinang;keskus Kim märgiline;viide kunstiajalugu üritama;nii-öelda kunstiajaluk tsiteerima;To Nothing kuraator;kunstiministeerium avama Eesti;leidma teema näitus;Eesti kunstiväli hästi;küsimus nii-öelda seepealekasvav
lihtsalt Snap sott;juskui kantseptualistlik kasutama;Tartu kunstiprobleem endiselt;hobusepea mõjuma konkreetsemalt;nii-öelda tavaline objekt;kunstiministeerium paluma Laura;teema näitus jätmine;lubama tänane kunstiministeerium;vabalt töötama nii-öelda
Roo Romeo Julia;Anders viitama kinu;kunst mõtestamine paradigma;kunstiministeerium kuulama kunstiministeerium;huvitama objekt meeldima;11 veebruar kunstiministeerium;kiri kunstiministeerium paluma;näitus rääkima kontsertalism;võib-olla kinnistuma teadvus
mõte narratiiv tegelikult;To Nothing kuraator;näitus genereerima lõpuks;kunstnik näitus kommenteerima;objekt nii-öelda banaalne;Eesti kunstiakadeemia galerii;võttestik kõnelus näitus;Eesti ütlema näitus;väga-väga oluline nimetama
redi meedium farm;esteetiline haare võimekus;keskne kunstiloome Maria;viimane 2011 pilet;kindel objekt tekkima;kontsert turism kunstiväli;näitus genereerima lõpuks;kunstiministeerium jääma viimane;vaataja seisukoht võib-olla
