EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Beethoven lik jõud;19 sajand muusika;elavam loominguline töö;vara lahkuma elavam;programm tekst tekst;kõnelema Scrabin muusika;pikk muusika arengulooliselt;Suumann Screabin noorusaasta;ajastu psühholoogiline atmosfääritorm
Franck list Wagner;tulevik tunnetamine Screabin;kontsert muusika jätkuma;kuulsus saavutamine takistus;andma tahe realiseerimine;omane Screabin muusika;sajand muusika viima;Screabin esimene sonaat;musitseerimine lugemine maailm
Screabin otsesem süngem;meeleolu esimene mõtisklus;ootama tulevane reaalne;mõtisklus elu väärtus;andma reaalselt tunnetatud;Scrabin muusika kuuldav;muusika arengulooliselt sisemiselt;omane Screabin muusika;ideaalne armastus armastama
šotan pianis Screabin;Screabin mõtlema elu;alustama pikk muusika;konservatoorium oluline sündmus;kutse vastama teotahe;kuulma muusika mõtlev;alustama pikk muusika;Screabin mõtlema elu;üheksakümnes aasta esimene
meri nägema Scrabin;muusika kuuldav põhikujund;muusika arengulooliselt sisemiselt;screadmine õppima parajasti;looming nocturn improm;pikk muusika arengulooliselt;kõnelema Scrabin muusika;Screabin looming alustama;õppejõud professor Safonov
haigestumine märke Screabin;omane Screabin muusika;tõsine ebaõnnestumine elus;sotsiaalne ideoloogia kandma;motiiv uus ilme;muusika arengulooliselt sisemiselt;muusika eeskätt šopään;loominguline töö Screabin;võitlevalt avaldama Schumann
pedagoo Verjov Screabin;osa kaks viimane;tugev tulevikutaju helilooja;meenutama ütlema armastama;ootama tulevane reaalne;tugev tulevikutaju helilooja;Scrabin muusika kuuldav;Screabin noorus unelmas;1897 aasta Krimm
Brahms Franck list;elu kõlama kaudsemalt;kasvama loomistöö alustama;psühholoogiline atmosfääritorm katastroof;tulevane reaalne fakt;muusika mõtlev nooruk;muusikaline ehitus raamima;Screabin tugev tulevikutaju;kaheosaline tsükkel koondunud
Jossif Levin mäng;inimene väliskeskkond probleem;kontserditegevus looming andma;tekst tekst kõnelema;kirjutama programm tekst;muusika eeskätt šopään;19 sajand muusika;tunnetamine Screabin mõtlema;varakult tugev kindel
vene kunst Screabin;kõigutamatu suur missioon;helilooja muusikaline vaatlus;tormijõud screabinlik sonaat;kaks viimane kulgema;kontserditegevus looming andma;avarus muusikaline ehitus;tulevik tunnetamine Screabin;19 sajand muusika
Tšaikovski Brahms Franck;huviskeadman looming aeg;kõlama kaudsemalt otsesem;tulevik tunnetamine Screabin;otse filigraanne been;muusika viima indiviid;muusika viima indiviid;kuulma Screabin esimene;10 sonaat esimene
Schopen v-moll sonaat;võtma marsiline võit;tõsine pöördeline sündmus;neljas osa kaks;vastama teotahe kaks;alustama pikk muusika;muusika mõtlev nooruk;kõlama Scrabin hilisem;probleem inimene ühiskond
Screaben pingutama õppejõud;jõud hüüdma üleskutse;Screabin mõtlema elu;märke Screabin surm;kuulsus saavutamine takistus;kuulma kõlama Scrabin;kuulma muusika mõtlev;kujund omane Screabin;mõtlev nooruk 20
