EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rokkmuusika even essents;lugu teadma viimane;viimane aasta võib-olla;üldse Raimondo nägema;andma autogramm kahjuks;imestama Birgit reaktsioon;häirima Birgitte mood;Birgit Õigemeel aastahitt;mõtlema aeg-ajalt tähendama
even essents lugu;süda võib-olla kandma;võib-olla meeldima esimene;VIP-loož pääsema tegelikult;näiteks andma autogramm;võib-olla imestama Birgit;imestama Birgit reaktsioon;Birgit rääkima teadma;rahulik võib-olla rahulik
stuudio Birgit Õigemeel;kell valima üritus;võib-olla imestama Birgit;jällegi Euroopa meeldima;andma raske ennustama;üllatuma üldse arvama;võib-olla imestama Birgit;pealkiri teadma tähendama;lihtsalt mõtlema aeg-ajalt
käima klubi house;täna esinema spiri;esimene lugu koht;vaatama sealpoolfinaal üldse;esitama publik osutuma;tundma hea Birgit;tähendama tooma Birgit;tähendama tooma Birgit;tegelikult kindlasti inimene
jõulukontsert suveratuur Birgit;koostöö kuulma isiksus;esimene aasta laulja;lugu eurolaul otseselt;kodu kodu tahtma;Birgit reaktsioon esimene;Birgit reaktsioon esimene;tooma Birgit Õigemeel;meeldima Anna-Liisa lihtsalt
house muusika üldse;hästi kihvt armas;toimuma aasta käima;tulevik osas kalkuleerima;praktiliselt A O;võtma auhind esimene;Birgit Õigemeel aastahitt;Õigemeel aastahitt auhind;aasta 2007 nii-öelda
Birgitte mood plaat;ütlema fänn asi;uskuma esimene aasta;kaks takt telesaade;panema fänn absoluutselt;Birgit hoidma pöialt;Birgit rääkima teadma;Birgit Õigemeel jätkama;jälle mõtlema võib-olla
häirima Birgitte mood;piitsaplaks kostuma laulma;laulja inimene võib-olla;osas kalkuleerima julgem;arvama vaatama saade;tähendama tooma Birgit;teadma Birgit rääkima;superstaar häirima Birgitte;viimane aasta võib-olla
Eesti tänavu eurovisioon;plaat teadma tegelikult;asi aasta saade;Eurovisioon eelvoor hästi;külmuma kodu kodu;kuulma võtma auhind;inimene vaatama Birgit;laulma ütlema arvama;Enam-vähem tavaliselt kutse
kihvt mõte pajusaar;provotseerima lugu tulevik;tõenäoliselt aeg kevad;eurovisioon vabalt laulma;korv panema inimene;häirima Birgitte mood;vaatama Birgit ostma;Birgit reaktsioon esimene;vähem võib-olla natukene
A O Nathan;laulja julgema üldse;mõtlema asi aasta;lugu üldse eurolugu;kodu toimima algus;auhind esimene lugu;jätkama jutuajamine Birgit;Birgit ostma jumal;Anna-Liisa lihtsalt toakaaslane
Raimondo nägema mees;hea liin hoidma;lõpp suvi algus;meeldima lemmiklugu saade;võimalik kodu no;inimene vaatama Birgit;Birgit kolmveerand aasta;võtma auhind esimene;võib-olla oskama paik
O Nathan tipp;kasutama teadma kõva;nägema raadio kaks;tegelikult Luisa hääletama;ennustama kindel kihlveokontor;lugu koht üllatuma;Birgitte mood plaat;arrygoivunen kuulma võitma;arvama vähem võib-olla
koostöö Priit Pajusaar;olukord nii-öelda tuubeldama;võtma auhind esimene;üldse eurolugu lõplik;seoses kontsert kindel;teadma Birgit rääkima;hästi teadma Birgit;võitma kindlasti jääma;plaat rahulik võib-olla
jõudma aasta VIP-loož;Eesti julge ühesõnaga;Raimondo võib-olla tegelikult;meeldima Anna-Liisa lihtsalt;andma kontsert kohustus;Birgit Õigemeel aastahitt;jutuajamine Birgit kolmveerand;jutuajamine Birgit kolmveerand;ajal meeldima Anna-Liisa
