EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
männifuus Hans von;kahekordne laulatus teadma;suur pulmapidu pidu;rebasenaha talupoeg üleüldse;tall lendlev näiteks;juhe pulm jutt;kullatud martsipani teatek;Tallinn pulm teadma;peigmees saabumine kull
mannel soust põnev;algus puutuma orduhärr;täna pidulikum kuulma;andma seitsmeteistkümnes sajand;arve maksmata arve;Hansu paar tuletama;sulg paabulind teadma;suur pulmapidu ütlema;kaal ühiskond väga-väga
von männifuus Hans;esitantsimine tähendama kirgas;küsima pulm kirikas;tähendama lantika hauseniti;vaevalt kujutama programm;pruuti-peigee päev kuuldud;laat siinne maanurk;mõis tähendama pulm;500 tähendama sageli
Agnes von männifuus;liivimaasõjaaegne tegelane Hertsog;tegelikult teadma pulmamäärus;kirjeldama friiskam pulm;arve vaidlustatud arve;Iivuashenkelberg naisevõtt õnn;kihl õpituba mõisamees;ajalooalikas pulmamäärus aitama;ilu tähendama serv
võtma genoloogiline Andbuch;Tallinn suur pulmapidu;tahtma pidutsema pulmapidu;naine tähendama lantika;näiteks pulm arve;suur pulmapidu ütlema;panema reegel panema;sorry 1615 rääkima;mõisamaja eelistama pulm
Timi hiljem Magnus;jutt pulm pidu;juhtuma nädal pulm;saksa sadul päitse;maksmata arve vaidlustatud;pulm rääkima Russowei;päev kuuldud fraas;vaja pulm üldse;20 aasta jälle
tänapäev Sandra Sillamaa;tähendama sageli mõisnik;arvama oluline ajalooalikas;seitsmeteistkümnes sajand arvedž;toimima vastavalt seadus;pulmapidu ütlema tollal;külalistähendama nii-öelda paar;rääkima pulm täitma;Paadrema mõis natukene
salitisem Tallinn säritis;liikumine talupoeg tähtis;sõda algama teadma;lõpuks lisapunkt Riispiteritu;sort vein näiteks;Läänemaa pulm juhe;mannel soust põnev;Russowne suur pulmapidu;1649 jutluseraamatus ütlema
paik ühiskonnakiht Albitaal;kõikjal oin ilmuma;Liivimaa pulm teadma;Riispiteritu tuntud suguvõsa;võtma toimima vastavalt;külalistähendama nii-öelda paar;täna kihl õpituba;nii-öelda kõrgseltskond pulm;kuuluma 1558 aasta
õnn Hertsog Magnusel;igatpidi erandlik abiellumine;suur sündmus Liivimaa;seitsmeteistkümnes sajand tähendama;panema reegel panema;elama Liivimaa pulm;Põldsam ütlema teadma;Läänemaa pulm juhe;külaline Riia piiskopkond
Russow rääkima pulm;nimelt Tallinn keskaegne;hilisem periood teadma;rebasenaha kõrge viima;programm käima mõis;daame õnnitlema pruuti-peigee;tollal üpris võõras;Liivimaasõda ajal pulm;nii-öelda 200 perekond
Karksis lõbuss kurama;tähendama serv loomulikult;hiljem pulm hiljem;Põldsam Jüri kirjutama;maksimum toidukorv osa;võõras pulm uhkem;terve raamat nimelt;pidu pulm võit;paik harilikult dist
