keyphrase;score
täna raadio meeldima;0.9656
marcus lepalt režissööripult;0.9618
enesekeskne sellegipoolest musitseerima;0.9578
abi isa poiss;0.9566
pedagoog restoran ühtemoodi;0.9554
võitja elav kool;0.9548
juhus isadepäev valmistama;0.9542
kaheksas klass lõhkuma;0.9529
jääma sõitma üldiselt;0.9509
konkurss suurepäraselt laulma;0.9502
hiljem tegutsema ansambel;0.9495
11 gunnar mälestama;0.949
lääs kalur varietees;0.9477
kultuurimaja üritus meeletult;0.9476
sealne variat kultuurielu;0.9473
džässiklassika ütlema näiteks;0.947
teht aprill jõudma;0.9463
saaremaa aeg-ajalt jälle;0.9458
tegelikult 19 november;0.9455
lugu kirjutama hiljem;0.9454
õhinal heino meloodiajoon;0.9448
kuressaare esimene keskkool;0.9442
eriti kodu musitseerima;0.9421
esinema antsmeristu big;0.9415
hiljem tallinn külg;0.9407
variat kultuurielu haapsalus;0.94
õpetama süvendatud kolas;0.9396
kuulama kanema krist;0.9394
perekond lihtne lahutama;0.9394
üleüldine eesti probleem;0.9393
küla kutsuma lõbutse;0.9392
tase professionaalne no;0.9391
kester ääretult huvitav;0.9391
lihtsalt trügija tüüp;0.9388
veidrus jällegi kompromiss;0.9383
tiib haapsalu soni;0.9381
parem lihtsam ümbrus;0.938
autor ütlema panema;0.9376
nojah tegelikult vajadus;0.9375
lahutama tegelikult aru;0.9374
kammiste tuntud muusik;0.9372
tegelema tütar kolmeteistaastane;0.9372
ketramine selge naabrimees;0.937
abi kehila küla;0.9366
lauluklass suurepärane pedagoog;0.9365
tegemine ansambel sümptoas;0.9363
laulma aeg-ajalt materjal;0.9363
juur haapsalu tants;0.936
pakkuma ennus pidevalt;0.9354
leida jürgens lauluklass;0.9352
no võib-olla loomulik;0.9349
ida-virumaa rahvariie hing;0.9348
no avastama jutt;0.9347
profession elukutse elu;0.9338
õhtu kuressaare asi;0.9335
autor režissöör nõudma;0.9332
haapsalu hiljem tegutsema;0.933
võtma osa konkurss;0.9326
marssima direktor kool;0.9326
kindlasti selguma puhtus;0.9323
kaasa lillepeenlas signaal;0.9316
tihtipeale närvipinge esinemisnärv;0.9313
esinema publik õppima;0.9293
tiit kodu proovima;0.9284
sügavuti sekt fet;0.9284
võib-olla muusika muutuma;0.9284
mõtlema raamat suur;0.9283
režissööripult mati prover;0.9279
keeruline ausalt kuulma;0.9271
tants tartu kohtla-järve;0.9268
suur tähtpäev 11;0.9263
festival proovima õnn;0.926
valmistama väike väike;0.9255
mõnu eriti kodu;0.9251
elama vanem lihtne;0.9239
kohtla-järve sündima tabel;0.9236
aeg vaatama esimene;0.9235
absoluutselt fancyt pluus;0.9232
konkreetne veidrus efekt;0.9231
sõbralt marcus lepalt;0.9222
tihtipeale keeruline mõtestama;0.9216
küpsetama kringel panema;0.9207
sellegipoolest musitseerima hea;0.9205
kuressaare linn teadma;0.9198
haridus pedagoog restoran;0.9186
september esimene keskkool;0.9182
äratama esimene koolipäev;0.9182
kivi kiri autor;0.9174
laulma meelne laulja;0.9159
valmistama laps soovima;0.9153
perekond ugala lahutama;0.9149
muusikaõpetaja põhikoht aeg-ajalt;0.9147
õige karm kriitika;0.9144
solist tantsusoline lauluseline;0.9134
heli inimene vajama;0.9128
laul buum basskitarrist;0.9127
eestlane mõtlema perekond;0.912
paar aasta äärmiselt;0.9114
hirm siga kül;0.9108
näiteks sugugi põdema;0.9104
kõvasti taguma basskitarr;0.9102
vend mihhail sergei;0.91
kindlasti istutama lill;0.9097
ütlema ütlema varem;0.909
naabrimees villem tiiu;0.9088
tekst tellima healt;0.9087
õppima kaheksas klass;0.9082
aasta laulma sealne;0.908
folkmuusika lihtsus pidu;0.9073
ümbrus hea uus;0.9061
kaugel mets hirm;0.9058
asi purjus mees;0.9057
arendama muusika tegelikult;0.9053
ümbritsema vabanema kurjus;0.9048
erakordselt raske arvatavasti;0.9044
takistama hiljem tallinn;0.9038
ajal saablembeline hea;0.9037
pann õpetaja palk;0.9029
üldse mõtlema no;0.9016
pedagoog juur haapsalu;0.9014
tabel kasvama kukrus;0.9008
selge ketramine ketrama;0.9005
kukrus asula sealne;0.9001
kala spirituaal hea;0.9
karus vilgas oja;0.8997
isa aru elama;0.8982
kinni tekkima idee;0.8978
eriala õpetaja leida;0.8963
haapsalu tants tartu;0.894
kokkusaamine joona mõjukovi;0.8934
mõtlema publik ütlema;0.8931
süsteem steiner süsteem;0.8924
festival restoran väike;0.8922
saaria inimene võib-olla;0.8922
viis hull jõuluõht;0.8921
viga ütlema proovima;0.8907
lauluseline sammas kork;0.8897
maakond rahvariie tunne;0.8895
antsmeristu big bänt;0.8893
hästi üldiselt mõistma;0.8889
hea meel sattuma;0.8886
kuu tavakool no;0.8883
viper võib-olla väike;0.8881
võib-olla armastama armastama;0.8877
plaat täpne maha;0.8872
aeg olu sunnil;0.8871
tuul tiib haapsalu;0.8866
basskitarr mihhail omandama;0.8856
töö kool kultuurimaja;0.8854
meloodiajoon kena no;0.8851
tähtpäev 11 gunnar;0.8849
armastamine ilusam asi;0.8841
võtma suurepärane tiit;0.8835
laps kindlasti isa;0.8832
aeg ootama juhus;0.8818
kakklema kakklema probleem;0.8808
hääleefek värving folkmuusika;0.8802
ida-virumaa paepind laps;0.8798
päev elu päev;0.8764
korraga 30 laps;0.8735
uskumatult purjus inimene;0.8728
rahvariie maha maakond;0.8722
pakkuma karjäär tuul;0.8719
basskitarrist pöial kõvasti;0.8687
lähenemine mõtlemine laps;0.8678
mõistma õige mõte;0.867
haapsalus elama kutsuma;0.8648
veidrus nali laser;0.8645
vabanema kurjus vabanema;0.8639
signaal panema maha;0.863
aprill ansu teht;0.8623
lammas kodu kodu;0.8573
tekst autor režissöör;0.8496
hea hing no;0.8488
rahulik keskkond näiteks;0.8484
abiturient vilistlane õpetaja;0.8456
elama kutsuma haapsalu;0.8434
pidevalt võib-olla aeg;0.8395
kodu hea laps;0.837
kiskuma ida-virumaa kodu;0.8358
õppus hea meel;0.8351
natukene alluma kompromiss;0.8314
mets hirm siga;0.8303
esimene kogemus säss;0.8283
psühholoogiline haridus pedagoog;0.823
laser oil armastaja;0.815
kool panema kool;0.8135
esimene koolipäev karneval;0.8097
esimene september esimene;0.8053
pluus sõna jaa;0.8009
paulus uus liin;0.7962
samm rahvariie maha;0.7803
puhas uskuma kindlasti;0.76
nali laser oil;0.7551
proovima proovima aeg;0.7481
juhus pärnu big;0.7385
andma hea hea;0.723
elama idee mõju;0.7205
vaikselt hästi vaikselt;0.716
aeg tundma asjata;0.4804
