keyphrase;score
Santana tänane;0.7399
Eesti tund;0.4623
täna poliitikajudu;0.452
täna Margit;0.4382
käima üleöö;0.4344
valimistepäev hommik;0.4306
ilmselt kuskilt;0.4218
ütlema tähistama;0.4115
käima muusika;0.4085
Tallinn vanalinn;0.4042
aeg rääkima;0.4034
täna hommik;0.4022
asi juhtuma;0.3953
ütlema mäletama;0.391
ütlema partei;0.3893
tegelikult külaline;0.3805
lõpuks mikrofon;0.3781
helistama paluma;0.3653
muutma päev;0.3625
nägema viimane;0.3596
tänama natukene;0.3566
sügis kuues;0.3565
Liivia Reskin;0.3505
fänn jääma;0.3496
sündinud-kasvanud Tallinn;0.3466
juht mäng;0.3418
suur šanss;0.3411
valmis Niuke;0.3381
väike fänn;0.3377
julge valmis;0.3249
poeg tindur;0.3246
laps poliitiline;0.3197
tänav 35;0.3196
veidi paukuma;0.3177
ühinema soovima;0.3163
küsima küsimus;0.3127
ratas maha;0.3104
jooksma lihtsalt;0.3094
Margit Kilumets;0.3072
kindral Liivia;0.3066
kõvahäälselt kuulutama;0.3033
power ütlema;0.3019
selge mees;0.301
valik Katariina;0.2967
kuulama 10;0.2965
kommentaar isiklikult;0.2957
uks minemine;0.2947
näiteks president;0.2931
elama Viru;0.291
vajama puhkus;0.2901
tipp-pianist küla;0.2885
nädal suursündmus;0.2879
ütlema Olivia;0.2865
istuma käsi;0.2858
üldse muretsema;0.2846
meeldima nimi;0.2835
Rootsi käima;0.2833
arvama ümbritsema;0.2823
aeg sõitma;0.2813
intervjuu juhtuma;0.2809
teenima varem;0.2806
provints inimene;0.2782
võib-olla viga;0.2768
nägema segav;0.2733
vabariik aastapäev;0.2707
pretendeerima jutustav;0.2704
populaarne kuuluma;0.2652
marssima töö;0.2647
ilmselt saar;0.2645
vales koht;0.2621
no Joe;0.2616
eemalduma uus;0.2571
tegelikult liiklus;0.257
otsus otsus;0.256
auto kinni;0.2548
ootama laps;0.2548
ilm üldse;0.2532
Liivia ühinema;0.2521
sajakilomeetrine distants;0.2503
klaver raske;0.2493
ütlema kolm-nelikümmend;0.245
asi tihti;0.2432
rõivas May;0.2408
ring jutt;0.2357
täitma lubadus;0.2337
otsima roheline;0.2317
soe köök;0.2296
peatuma vaimuinimene;0.2284
teadma nutma;0.2256
valima kevad;0.219
köhatama inimene;0.2187
püüdma leid;0.2172
näiteks linn;0.2159
elama Haapsalus;0.2149
külaline enamus;0.2146
tragöödia osaline;0.2124
kunstnik autorike;0.2105
ütlema võimatu;0.2104
koduõu viru;0.2091
juhtuma lugema;0.2087
lõpetama kool;0.2082
tegelikult suur;0.2081
viis kuus;0.207
nina tegelikult;0.204
kilomeeter nutt;0.2039
kull maradus;0.2037
parem parem;0.2036
mõte hing;0.2008
kaks paade;0.2
täis mootor;0.1973
no rumal;0.1949
rõõmus nägu;0.1945
lahkumisavaldus kabinet;0.1944
pilt pilt;0.1944
tõepoolest kerge;0.1944
kõlama Cohesion;0.1941
lihtsalt inimene;0.1941
mängima noortemäng;0.1919
vastuvõtt Lennart;0.1911
ateljee võtma;0.1902
esimene kord;0.19
viima unistus;0.1885
nostalgia seep;0.1874
provints lava;0.1872
pikk jutt;0.1871
vaimuinimene julgus;0.186
ema kõva;0.1856
ignoreerima küla;0.1846
eriti kodu;0.1839
uisutama jalgratas;0.1836
telekarussell istuma;0.1832
püüdma müüma;0.1808
kuu muutlema;0.1767
probleem lahendama;0.1767
maa elamine;0.1757
muutma kolm;0.1741
mõtlema firma;0.1734
õpetajatöö tunne;0.1723
abikaasa üleöö;0.1715
puu jaksama;0.17
üldse tabuteema;0.1699
informatsioon laud;0.1676
suurem tõusuperiood;0.1671
muutuma normaalne;0.1646
raske Uku;0.1619
15 inimene;0.1614
nimi lennukimäng;0.1611
uus vajadus;0.1597
ajakirjandus hirmus;0.1589
interpreteerima no;0.156
mood disain;0.1555
hea valge;0.1537
tellima vangla;0.1535
elu raskem;0.1485
hindamine aktiivne;0.1439
viie-kuueaastane laps;0.1436
väline olu;0.1436
pime lõke;0.1427
kroon ilus;0.1427
inimene tants;0.1424
uus sõbranna;0.1418
aeg arvuti;0.138
värv vahetama;0.1369
professor vaene;0.1363
hea Labson;0.1352
moekunstnik nisugune;0.135
90 -te;0.1307
Cover varjama;0.1306
tsükkel pikemaajaline;0.1296
annus kange;0.1296
kritiseeritud kostüüm;0.1245
sõna eksistentsiaalne;0.1217
klient aasta;0.1177
tulevik pere;0.1173
aus sõltuv;0.1172
topeltkiirus millegipärast;0.1144
tuba korraga;0.1143
teadma looma;0.1139
lause hoidma;0.1109
hea tualett;0.1106
püüdma disainima;0.1078
maksma üldse;0.1071
power puhas;0.1053
auto buss;0.1046
täis aur;0.1012
valesti rahvusvaheline;0.0999
kõht täis;0.094
turismiatraktsioon normaalne;0.0913
Meri korraldama;0.0902
taastatav täielik;0.0863
täpselt füüsiline;0.0857
vastutus väiksem;0.0833
kindlasti ebaõiglane;0.0785
söö magnet;0.0652
andma rabelema;0.0498
majanduslik langus;0.0481
hobi toitma;0.0333
muuseas tervis;0.028
normaalne kaubandussöögipood;-0.0135
keskmine tööinimene;-0.0146
