EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;;orkestri;tähendab;;tantsulugu;tantsulugu;tantsulugu;eesti
võimalik;aastate;orkestratsiooni;niiskertzolikulaadi;number;heliloojad;sümfooniline;tantsunumber;teksti
üldsõnalisem;-st;orkestrit;tulemisest;vast;sümfoonikum;sümfooniaorkestri;tantsu;võib-olla
jaanemine;puhkpillikvintetti-le;laulu;raadiolindistusi;test;sümfooniline;orkestratsiooni;tantsud;70
sümfoonikum;puhkpillikvintetti;muusikamõtteid;oludest;funktsioon;orkestriga;tantsudes;muusikamõtteid;kolme
laulasmaal;ülesandeid;muusikalisi;anekdoodid;fungaks;sümfoonia;sümfooniaorkester;tantsudes;viis
puhkpillikvintett;raadiolindistusi;1954;meeldis;kodu;orkestratsiooni;tantsida;heliloojad;soovitaks
auvõlg;kevadised;eksamitöö;lõõtsakontsert;tähendab;orkistreerisime;sümfoonikum;orkestratsiooni;esimest
följetonid;tallinna;muusika;kontserdis;idee;tantsudes;pianistina;loomingust;uuesti
sümfooniaorkestri;orkestratsiooni;1952;esmaesitajaks;intrigeeriv;sümfooniaorkestri;orkestriga;omamoodi;tervikuna
sümfoonia;lõõtsakontsert;1972;sümfooniline;arvavad;sümfooniaorkester;solisti;kontsert;tuntud
sümfooniline;harmoonia;orkestriga;muusikaellu;võimalik;muusikamõtteid;orkestrit;muusikaellu;lihtsalt
käesoleval;klaveripartiid;muusikaellu;lugupeetud;näiteks;orkestrit;solist;loomingulisest;valmis
väljendusvõimalust;paras;õpetusena;esialgne;son;muusikalisi;orkestri;loomingut;võimalik
lõppeksam;mõtlemise;unustasin;pealkiri;asi;tantsud;klaverikontserdi;klassikatöötlused;rääkides
ütleksin;tantsulugu;heliloojad;meenutada;kindel;laulasmaal;tantsud;muusikalisi;linnades
eksemgi;sümfoonikum;kursuse;stuudiosse;olemise;orkestri;muusikute;näiteks;ongi
lõõtsakontsert;-te;muusikaga;puhkpillikvintett;alaline;muusikaellu;orkistreerisime;esmaesitajaks;korrigeerimist
mõtlemine;mälestuseks;klassikatöötlused;kodumiljöös;eksemgi;solisti;tantsunumber;sümfooniaorkestri;1952
prelüüdi;lugupeetud;tantsulugu;muusikalisi;-st;solist;heliloojad;loomiseks;teada
ärgitab;70;helilooja;saata;saamiste;tantsu;klaverikontserdist;esimesest;mõtlen
amore;hambamees;muusikute;otseses;toolid;muusikaga;muusikaellu;loominguliseks;kasutada
mõtetele;klassikatöötlused;aega;üldse;vaatame;klassikatöötlused;muusikalisi;kontserte;käesoleval
klaverikontsert;orkestrit;kontserdil;otsekohe;võimalus;tantsida;tantsu;repertuaari;näiteks
niiskertzolikulaadi;kannab;tantsida;tegelase;koju;polüfoonilise;repertuaari;viimaseid;ajal
klassikatöötlused;vee;ansambli;lahtrisse;kasutada;muusika;klaveripala;lõpetaksin;muusika
õppevaheajal;hiljuti;teos;polüfoonilise;probleeme;tantsunumber;koorika;loodud;antud
tudengipõlve;muusika;improviseerin;puhkpillikvintetti-le;programmiline;kontserte;improviseerimisel;muusikaga;leida
tõepoolest;üldsõnalisem;tunni;tegelikult;eugen;klassikaline;klaverikontsert;loomingu;vabariigi
foogad;esialgne;tantsu;mälestusmärgina;kolme;repertuaari;muusikamõtteid;hõljetonidest;tegelikult
tinglik;võeti;improviseerimisel;rääkides;ütleme;klaverikontsert;muusikaga;sümfooniline;aastate
vastandamine;töö;kontserdis;vabast;ringist;laulasmaa;kontserdis;kontserdis;kirill
orgstratsiooni;puhkpillikvintett;kontsert;peegelduks;interpreedid;muusikute;klaveripalad;tegemist;25
võib-olla;majale;aeg;anekdoote;trio;ansambli;klaver;alguse;aeg
väljenduse;vabast;töö;dirigeerib;korda;kontsert;klaverile;lõpetatud;püha
muusikamõtteid;eksami;õppevaheajal;väljenduse;kannab;eesti;sümfoonia;aastast;vaatame
sümfooniaorkester;laheda;mäletan;segavalt;kindlasti;laulu;kontserte;partituuriga;torgib
hõljetonidest;uuesti;õppima;vaeseks;anekdoote;konservatooriumis;kontserdil;laulasmaal;esimene
humoristlike;tinglik;tantsunumber;anekdoodis;faktiga;klaverikontserdist;klassikaline;improviseerimisel;vast
mõttes;tuntud;ansambel;kontserdil;arvan;ajal;laulasmaa;leidnud;vaadata
muusika;intrigeeriv;klassikaline;eraldi;arvatud;kõla;oboe;kontserdil;öelda
kodumiljöös;riiklik;ajal;asetavad;pala;klaveripala;polüfoonilise;tegutsesime;-te
koosseisuline;eelised;kuulma;rohkesti;unes;konservatooriumi;homofoni;loominguline;reimann
tantsudes;otseses;harmoonia;tegemisel;raja;lõõtsakontsert;dramaturgiliselt;tantsida;riiklik
tundub;võimalik;esimest;vokaalkontserdi;meelde;dramaturgiliselt;ansamblil;eksamitöö;kirjutaksid
tähendab;asjalik;õpetaja;tsüklist;arvates;ansamblil;klaveripartiid;puhkpillikvintetti-le;natukene
prelüüd;loomingu;värvi;trioliinuks;endad;omaski;eesti;kirjutaksid;üldse
fungaks;rahvusvahelise;klaverikontsert;klaverikontserdist;esimene;klaverikontserdi;ajalugu;mäletan;mängida
puhkpillikvintetti-le;ilusat;orkistreerisime;repertuaari;vastandamine;kiievi;mäletan;alustanudki;linna
klaveripartiid;elutöö;kuulata;anekdoodidki;võimalust;teoste;muusika;muusika;aastat
