EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;muusikaga;sõitsime;;mõisaproua;lapsepõlvest;lapsepõlvest;kuskilt
katekismus;ela;musitseerida;meeldis;pass;mõisaprouaga;sündisin;algusest;viis
rahascabil;laulukooris;algkooliõpetust;kuidagiviisi;noorem;mõisadele;lapsena;käisin;nime
narva-jõesuus;kor;musikaalne;neljaklassiline;head;perekonnas;sündinud;kirjutas;tega
õnnestus;aednik;muusikaarmastaja;seitsmeaastane;eva;külas;külas;ütlesime;valmis
võimalik;meetri;mängisime;musitseerida;in;lapsena;ema;narva-jõesuu;eesti
aadresson;perekonna;vesi;tegelesite;prover;koduma;perekonnas;ütles;ilumäe
estonias;tugevad;laulma;põlvist;uhked;ema;algkooliõpetust;mõisaproua;räägime
solitoomidki;isa;lauldes;näitejuhina;meest;mõisas;perekonna;sündisin;olnudki
õpetas;tööl;mängimisest;varjunimede;kell;perekond;vastsündinud;aidameheks;lõpetasin
dekoratsioonide;karg;orkestrist;mõisaprouaga;kodus;perekonna;anneli;alguses;aja
põhiline;elas;muusikaseltsi;mundremees;anna;tallinnasse;isa;käis;vene
kostüüme;orkestrit;välismaalt;nii-ütelda;tore;sündisin;tutvustati;mõisas;võimalik
väljentaal;sõber;külas;põhiline;võimalik;anneli;õpetaja;mõisadele;rahu
viitasin;ostab;mängime;viiulipoognaga;näiteks;proua;majakeste;kodus;neljanda
knorkestrandi;in;laulumänge;miljonid;asi;lapsepõlvest;perekond;ehitasime;kivi
salmikene;partneri;1902;väiksest;mere;tütre;algkooli;näiteks;ajal
näitlejatööd;uhked;lauluga;teadis;tega;isa;õpetas;jõudsime;kirjeldamatult
tallinnas;maanteel;ehitasime;otsekohe;koduma;maja;talu;õpetaja;mõtlen
kaasnimetasin;juhtimise;orkestris;enamjagu;tellimused;lilleäris;linnas;tutvusteni;mängida
biolov;lüüs;näitelavale;tegutsema;teate;külastajate;mõisaproua;kuuskmann;estonia
puhtahingeline;teatri;kirjeldamatult;priisid;annab;tallinnas;mõisadele;käisime;tekkinud
õppis;555;iseloomustada;mängisid;avaldati;naabialt;lapsee;majakeste;räägin
ööbidikaalil;kell;välismaal;hilisema;partnerid;rahvaga;tutvusteni;õppisin;neljaklassiline
ühteteist;andis;laulupeost;loorberipärg;tasku;poissmehena;lilledest;näe;jätkus
tartu;mõtleme;rätsepakadeemias;kuuelapseline;koju;abiellusin;rahvaga;keeles;teada
viiulipoogna;töö;aleksander;kulisside;astuda;mee;eestlasi;ütlen;mängisin
püksis;perekonnas;näiteks;suurtalendiga;vend;kutsusid;ajalugu;nimetatud;ajamast
mõisiku;töötas;mängida;alaverist;vastselt;majakeste;linna;mõisaprouaga;mees
narva-jõesuu;kord;perekonnas;rätsepakadeemias;nede;tütar;lastele;mäletan;seitsmeaastane
piiblilugu;piiblilugu;sõitsime;raamiga;seisma;kabersmanika;kirjutas;näinud;esimene
ilutses;tervis;maanteel;mängisin;toime;koju;viispaadmisist;olnudki;20
rektiivi;jalga;lapsepõlvest;teadlikele;meelt;sündinud;mõisas;kuidagiviisi;pass
mullased;orkestris;õppides;kütükkisi;tead;andres;panime;tutvustati;12
kvartett;;akkermanni;ööbidikaalil;asja;lastele;välismaalt;tegemist;suurt
ütlesime;1900;prantsuse;näitelavale;ütlen;talu;tallinnas;räägime;vaja
rukken;vana;väikene;vaatamas;lastele;õieses;tallinnasse;kaasa;saanudki
kivisaal;käis;lastele;sünagoogi;esimene;anda;mulatlased;mängi;omanik
kümmendu;mängime;;välismaalt;omanik;kaasaks;linnatänavaid;räägin;maja
hellitusi;suurt;laulukooris;kõrgune;unustasin;käisin;leevendava;külas;möödas
sadegaks;ema;tõlkisime;mängusi;kaks;tutvusteni;väiksest;teatas;nimelt
ilumatiimatut;klassis;põhiline;rätsepmeister;noor;lapsee;lilleäris;perekonnas;aastat
linnatänavaid;lüüakse;trummi;teadjad;tegemist;meelitasid;kodus;teadnudki;nii-ütelda
õppisin;terve;neljaklassiline;majakeste;teatas;jutustada;väikene;käisid;tasku
korreti;arvestust;tiristaminud;mõisaproua;andis;välismaal;suurtalendiga;esimesest;hästi
tõuke;võtnud;alfred;kaasnimetasin;nimi;panime;koju;aastastest;tead
proovitööd;laulumänge;viiuldaja;pisikene;pakkus;meeldis;priisid;sündinud;mängisime
linnas;aasta;suvel;kuldsõrmus;mee;viitasin;lilledega;kuskilt;asja
hiilgeosa;kasu;ehitama;väljemalt;samme;kaasa;rahvas;saanudki;leiab
filiaal;aastani;seemnemüügiga;saatma;mulatlased;maaga;koduma;kuuseid;ütles
