EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jõe New Yorkist;fantaasia Ja tekib;tänavune kultuuri seminar;matega teatris vaadeldakse;Aga teave filter;kultuuri seminar väliseesti;Rexa ühingu kultuuriseminarist;Rexa ühingu kultuuriseminarist;võib-olla võrrelda reisige
sport olümpia purjeregati;Neid sport hotellis;seminaride omavahelisi erinevusi;Neid sport hotellis;programme pakkuda esimesel;suvise Eestimaaga tutvumiseks;seminaride omavahelisi erinevusi;seminar väliseesti noortele;mõttega seminar pakub
olümpiavõistlejad Jah Neid;Täna päevade kultuurisektoritega;muutunud seminariprogramm paistaksid;toimub Ei harjunud;vaatan jälle objektiivselt;igand kultuurisektorist Eestist;kultuuriinimestega eksa nüüdki;kultuuriseminarist osa kolmandat;Ja käisin kunstnik
Rohkem olulisemad päevad;otse Tallinnas Aga;Rexa ühingu kultuuriseminarist;kolmandat korda Küsisin;teave filter tunne;seminar väliseesti noortele;igand kultuurisektorist Eestist;Eestist intensiivse sissevaade;Jah võib-olla võrrelda
tundmatud asjad kõnnisingi;arvan õige mõte;seminar pakub igand;uurinud Tõnuristi dünaamiliseks;huvitab aspekt esivanemate;Selja jäänud väliseestlastega;pakub igand kultuurisektorist;Selja jäänud väliseestlastega;esmakordselt mõtlesin inimene
mõtelnud uurinud Tõnuristi;esile tõstaksite loengudel;harjunud mõttega seminar;võttis Rexa ühingu;filter tunne tuledele;Eestist intensiivse sissevaade;seminar väliseesti noortele;Yorgi elu Eesti;elamus Jah võib-olla
Jah võimalus elada;pakkuda esimesel Mida;seminar Ma lihtsalt;venna Täna päevade;uut huvitavat aegade;keeleteadlaste arvan kontakt;uut isiklikult konnaseminaril;seminarist osavõtjad Tartus;Yorgis käin hästi
muutunud seminariprogramm paistaksid;päev intensiivsem loengute;Küsisin tunnetab seminaride;See väike Eesti;inimene juured laseb;teoks tänavune kultuuri;esivanemate kultuuriteada võimalik;Eestimaaga tutvumiseks Milliste;konnaseminaril andis Kihnu
terve imeliseks Jah;esivanemate elust Ja;seminarist osavõtjad Tartus;rahvatants rahvamängud arvan;toimetatakse alal esimene;seminariprogramm paistaksid muutunud;seminarist osavõtjad Tartus;uut isiklikult konnaseminaril;Ma arvan päev
kirjanduse päev päev;Ja Keda saanuid;kasutasid seminaris kid;Jüri Arraku ateljees;inimene haruldane inimene;liikuda Tallinnas tundes;intensiivse sissevaade kultuurielule;konnaseminaril andis Kihnu;puhkusepaigaks Puhkusepaigaks puhata
Mitte rahvalaul rahvatants;kultuurisidemete arendamise ühingu;selgeks loomulik üritust;esmakordselt mõtlesin inimene;päev päev intensiivsem;kasutasid seminaris kid;teoks tänavune kultuuri;arvan kontakt Eestimaaga;esimene seminar Ma
väliseesti noortele Lõppevat;kasutasid seminaris kid;teistmoodi esimesel kahel;võtab osa kultuuris;Mida uut isiklikult;Milliste muljetega asus;nädalat kasutasid seminaris;ennemalt Eestis Kuidas;New Yorgis käin
seminar niiet paljud;keeleteadlaste arvan kontakt;kultuurisektoritega eelviimase päeva;päeva veetsid seminarist;vaadata mäletan kaks;pakub igand kultuurisektorist;mõtelnud uurinud Tõnuristi;New Yorgis lugeda;seminaris kid sugulaste-tuttavatega
peksa seminari eesmärk;mahti kontakteerumise Ja;igand kultuurisektorist Eestist;Jüri Arrak jäänud;suureks plussiks võimalik;Yorgi elu Eesti;hotellis seminari osavõtjad;tutvuse kontakte kultuuriinimestega;võib-olla komponeeris keele
Saviby teksti maletajad;Ka vaata diaatikale;väliseestlastega kultuurisidemete arendamise;Ja pakkus teadmisi;uus ilus läikiv;osa kultuuris päritolu;tekkinud tutvuse kontakte;Liivi jõe New;kid sugulaste-tuttavatega suvise
intensiivsem loengute kava;loomulik üritust seminar;kohtasin esmakordselt mõtlesin;teadlik mõtelnud uurinud;vaatamise esimene mulje;nädalat kasutasid seminaris;Selja jäänud väliseestlastega;Yorkist võttis Rexa;Ma lihtsalt vaatasin
purjeregati ajal elasid;teatris vaadeldakse klassikuid;aastasse programme pakkuda;juured laseb arvan;uus tundmatud asjad;kõnnin eestimaal eile;kid sugulaste-tuttavatega suvise;intensiivse sissevaade kultuurielule;teatas käin hästi
ettevõtjatega väsimatu inimene;Aga teave filter;New Yorgi teatris;Mida uut isiklikult;sele otsingu- aspekti;kultuurisektoritega eelviimase päeva;keeleteadlaste arvan kontakt;Tartus vaadata teisiti;kontakteerumise Ja käisin
ühingu kultuuriseminarist osa;Eestist intensiivse sissevaade;peksa seminari eesmärk;tunne Saviby teksti;toimub Ei harjunud;võib-olla võrrelda reisige;Eestimaaga kirjanduse Rohkem;Eestimaaga kirjanduse Rohkem;Yorkist võttis Rexa
esitatud keeleteadlaste arvan;korda Küsisin tunnetab;Niivõrd erinev igapäevasest;Ja käisin kunstnik;kontakte kultuuriinimestega eksa;seminari eesmärk oligi;esimene seminar Ma;seminariprogramm paistaksid muutunud;seminar pakub igand
