EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Macum Pista Derek;graafikatriennaali järjekindel Et;Ja viimane küsimus;balti filmi meediakoolist;projektiga peansserfess Variation;See Tallinna kunstihoones;14 Tallinna graafikatriennaali;Lääne-Euroopas kindlasti paar
suurem osa Tartust;See Tallinna kunstihoones;Anders Härmi telefoniintervjuu;kuraatoritöödega Ma arvan;arvan esitama näiteks;poeetiline poliitiline näituste;Tallinna plokk saatejuht;kuraatorinäituse tegemisel enam-vähem
Ja ilmus väike;artistidelt esinevad Kõigepealt;huvitava seminariga äärmiselt;markeerib küsimuse uuesti;selgelt kasutab anna;audiogalerii toimub Tallinnas;Aleksander Sappov täna;Ja arvates ongi
konkreetseteks fašismi natsionalismi;festivalil osaleda filmikoolis;Noh helistasin intervjuud;Ei kindlasti Minu;probleemide käsitlemise saadab;Sappov täna intervjuu;Urmas Reisberg Tartu;kunstinäitus pealkirjaga Aga
mata sotsiaalsete probleemide;Et mõttes geograafiliselt;14 Tallinna graafikatriennaali;naisICT trupp näpp;küsimus arvan esitama;Lätis projektiga peansserfess;Jaan-Jürgen Klaus tudengifilmiks;tegelikult motiivid suhteliselt
graafikatehnikad suhteliselt populaarsemad;Härm rääkis äsja;rääkisime impekti graafika;Ma tea Eesti;kaks nädalat eile;Tartu tudengifilmifestivali peakorraldaja;Tere kallid klassikaraadio;fašismi natsionalismi nii-öelda
filmikoolis professionaal professionaalid;eksperimente lavastused helikunstnikud;Derek Holtserilt Ja;Et soov professionaalseid;arvan arvan kindlasti;Grigor näituse kuraator;Stuudios Indrek Grigor;seotud võib-olla üksikud
ongi pealkiri poliitiline;hästi konkreetseteks fašismi;Tere kallid klassikaraadio;Mis Tartu tudengifilm;installatsioon tegevus toimub;102 kunstnikut nii-öelda;Jan Tomsoni kujundatud;demokraatiast nii-öelda kokkulepetest
kallid klassikaraadio kuulajad;jääb avatuks 25;olegi lisada Anders;näidata näidata Kõige;Variation sanskeil Müü;Ma tea Eesti;Laimre näitus klassikalises;ajal uuesti öelda
olulisemad poliitilised teemad;hoolitsema naisICT trupp;Ja üksikuid animatsioonifilme;kolmapäeval galeriisse kell;pakub aktiivset suhtlust;klassikaraadio kuulajad alanud;Krieger näitusele 887;2002 Ja arvates
helide kogumisega töötav;paljud külastaja kaasa;Y galeriis kolmapäeviti;mail Tammsaare pargis;info levitamine marginaalne;Klaus tudengifilmiks traditsioonilisemaid;puust linnas Stuudios;filme võib-olla vaatame
vastalanud 14 Tallinna;poliitilisusest nimelt poeetilise;arvan situatsioonist vastaksid;Keller CRM martiini;eesmärgiks nii-öelda unes;planeeritud ettekannete päev;intervjuu vastalanud 14;jääb avatuks 25
Kas juhuslik kunstihoone;tahavad Aga Tartu;pending ehitatud masinatega;Kõige esimene võimalus;ütleme ongi inimene;viltuses majas Marco;artistidelt esinevad Kõigepealt;näiteks animatsioonifilm Jaan-Jürgen
osalejaid Need enamasti;2008 Stuudios Urmas;teemad ongi neoliberalismi;elektroakustiliste helimaastike looja;plakat üldine plakat;Aleksander Tsapav head;avati Tartu kunstimuuseumi;tegemisel enam-vähem adekvaatseks
uuesti öelda konservatiivsed;kindlasti Lääne-Euroopas kindlasti;võimalik tasuta vaadata;tegemistele Aga olenemata;asju mõista järgita;žürii liige Žüriisse;kunstikoolist osalejaid Need;audiogalerii osalevad USA-s
niimodi filme jagata;näitus Väikesed puust;telefoniintervjuu Meil telefonitoru;See hea küsimus;osa tehnodria algoritmid;kindlasti käid välisnäitustel;ajalehti plakateid araabiakeelset;ütleme nii-öelda kaasaegse
inimeste elude raske;kiire info levitamise;kuuldamatute helide kogumisega;Need enamasti inimesed;Ei võitlema tegelikult;näituse pealkiri väikesed;Rotermanni Jah mõtlesin;natsionalismi liit poliitiliselt
miiting Ja aasta;ekspressile jopede silmad;linnas Stuudios Indrek;tahavad Aga Tartu;tea ausalt öeldes;avati Tartu kunstimuuseumi;Eesti uuriva ajakirjanduse;andmiseks Aga näitusele
kapitali üha suurenevat;ajakirjanduse lipulaevad Eesti;inimene harjunud traditsiooniliste;näiteks võitis mängufilm;garanteeritud andmiseks Aga;Tartus Ateena keskuses;helimaastike looja Chrisinitš;19 oktoobril avati
suur koogipäev joonisfilm;korralduskomitees bossa Ei;18 oktoobril toimus;silmad seljal Selle;sisuliseks raskus keseks;näiteks publiku lemmiku;kaasaegse kriitilise kunsti;enamasti inimesed filmi
