EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
GPS globaalnavi cation;See veeteede ametil;sadamas õige väikeses;Siin teisigi laevu;globaalnavi cation system;laas Tallinna reisisadamasse;Eesti merelaevanduse eestkostel;rannavalve kaatrilt Eeva;jahid sõidavad siia-sinna
tegelikult kantud normid;tööd Kuid põhiliselt;merelaevanduse eestkostel Põliselt;võetakse laeva asukoht;annab reguleerida vastavalt;ütleme tavalise laeva;Ma mõtlen meremehed;Meresaare Eesti veeteede;järsult laev tõuseb
Siin meeskond 24;kiirabihaiglas ajal Piritale;meresaadet meresaade täna;olisi Norra käisid;seisab root viima;inimesi Tähendab merehariduskeskus;Kuulsime raadioühendus Tallinn;Me patrullkaater Nüüd;laeva ujuvuse üleslükkejõud
asukoht Sputnikute 10;Kui Jon õõva;sõna kaatril Jah;suur punkt tekkinud;Siin moment näiteks;mängisime raskusi merel;laeva asukoht absoluutselt;Kaks tähendab patrull-laev;raadioühendus Tallinn 17
nimetasite võib-olla moodsamaid;liiklust näeb radarist;kaatrid turvalises paigas;Ei armeeni SD;nii-öelda järjekorra number;mere Hull kõrge;inimesi Tähendab merehariduskeskus;Ahoi jälle Kuulmiseni;parajasti ilmetsin ministeeriumi
viima Taani Siin;Mölder kannavad tähti;nimi Eeva Lahti;asi käsitsivõitluseks No;cation system võetakse;nina maha laeval;kutset ootamas Meresaare;On meremeestest põud;Gost kaardiga Millegipärast
korda kontorit ütleme;Tallinna reisisadamasse Et;Balti merre Ei;24 tundi valves;selge igalühel erifunktsioonid;Viilma kartmata Aadi;GPS globaalnavi cation;Eeva 205 No;aastaid aastakümneid nii-öelda
andmas Norra proua;kutsus saatis vaatama;tahaksid On meremeestest;ametisadam seisavad lootsile;natukene konfiguratsioon muutub;rannavalve la Eva;rannavalvetalituse patrullosakonna juhataja;Albiaatoritud mereni Jeeni;kutsub laeva Niisiis
tegemist tavaline asi;tundi valves Ettenähtud;roostetanud laeva Tarmot;meremeheks See auses;Meil head sidemed;toodud vahetus kapten;Päevaaeg pidevalt laevas;juhtus laevad Ei;öelda Kadri puruks
naissaarelt raskesti haige;kergib kiirusega laevakorpuse;omama võimalust õlitõrjeoperatsioone;203 Tähendab ülesandeks;asub nii-öelda vastavalt;Eestil väike tähendab;kolmas operatsioon laeva;Tuukrikaater ütleb töid;piipar Peiler nimetatakse
Eesti merelaevanduse eestkostel;tiibadega surume nina;Siin jaa L;10 meetri täpsusega;asukoht absoluutselt moment;hüdrograafialaevad selge igalühel;vett kiilu Kolmandiku;järsult laev tõuseb;hiljuti kuu Ühendriikide
Tallinn 17 kutsus;merele sõidavad Endiseid;Eesti veeteede ameti;jalg nimetatakse tset;järjekorra number Meil;Istun rannavalvetalituse patrullosakonna;lahtine Pirital Soome;kiirabijõudu mustamäelt Nii;näevad teadnud edasi-tagasi
aru Igasuguseid mehi;raadioühendus Tallinn 17;hoian tänava hundipea;Konstantin Mooserilt teatri;ütles laev head;noaga jälgida Valbaystab;12 milli rannavalvetööpõld;Tallinn 17 Tallinna;kiirabi jõudis kiirabihaiglas
asub nii-öelda vastavalt;rumalat kanaleid näitasime;No rääkisin rannavalve;üldse asuvad sageli;väiksemad operatsioonid pukseerida;Ei öölangistega Bornholmi;käigide raiutasid saar;seisab sadamas suur;sides Me sõitsime
Me patrullkaater Nüüd;jääb pensionärid pensionäri;ajutine Meie laevastik;patrull-laev viis nii-öelda;juhtimisele suunata näiteks;Raha laev ehitatud;sõitsime saadikutega Rootsi;patrullosakonna juhataja härra;teada Kui juhtub
suur roostetanud laeva;Kura Tallinn välk;määrama nimed Ja;näiteks puudutab Eesti;tankerid sides Me;kaatrid turvalises paigas;kaadeegaati merenurkne importija;Control Tema kutsub;inimesed tea üldse
seadused juhtimiseks laeval;teistmoodi hüdrodünaamika nähtavasti;laevad Ei teatanud;reisisadamasse Et suurem;operatsioon laeva lausa;rannavalverelv hiljuti kuu;Norra proua lõõgasid;õiget kurssi ERR-i;härra Jüri Salmre
distsiplineerib käituma nii-öelda;rolli sõidu No;Aga laev tugevam;laada jäi RU;tegemist tavaline asi;raiutasid saar keeli;tuld laevadel näitab;kaatrile kõnelesime väikestest;Siin meeskond 24
minaavarti Taani tundi;ahtris Ühesõnaga laev;kaatrilt Eeva 205;paati mere Hull;kukub merre tekib;õõva merre mees;No rääkisin rannavalve;tsiteerib määral Narva;kuu Ühendriikide ametivennad
rumalat kanaleid näitasime;ühesõnaga Nii laeva;rannavalve kaatoriks Ja;vana vene malli;firma reitoni radar;Narva Ütlesite Et;püssimeestest vabad jälle;müüdaks laev piloot;meeskond 24 tundi
