EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Andres võlub;Aga Jaan Tooming;mäega Mikko Mägiga;hästi Raplast teadlasi;intervjuusid intervjuusid andma;nime käänatakse Miko;juttu Markkus Mikomägi;sõnadega isiklikult öelda
Ma lähtun Lähtun;väikestesse teatritesse Sest;kultuuripärl Tere Margus;pluss hinge ajuga;reaalsus ongi reaalsus;Gomäe nimetavas Mallega;Kultuurkapitali preemia kultuuripärl;Ega põlvkondade vahetus
räägitakse Noorem põlvkond;viljakus äkki Et;See magus kirjutus;arvangi arvan vanaema;Et arvangi arvan;ütleb tead Margus;linnateatrisse küsin Elmo;ajal väga-väga hea
naisi kirjutavad kriitikat;pööraselt jääb Ja;Eestis üldse natuke;no no relikt;tekitab huvi kao;tegijaid Jarek Kasar;Räägin ellu lugu;viimasel paaril-kolmel aastal
vahem vähema valuga;tunneb olegi empaatiaga;väga-väga hea Osa;lavastus aitab kaasa;yldiselt räägitakse Noorem;mängiga kõlab ilusamalt;Kuidas tundmatust kirjutada;väga-väga kaua läksidki
50 -test sõjaeelsetest;maitseid rahva mälus;-te alguse Hermaküla;tundub heldistamisena hetk;isa ema kodu;võimalik Majaka vaikse;hariduseta meesnäitlejaks Meil;ütles tore ütleb
lõhume avalikult lõhume;natukene haavatav Ja;malts pildi põhjal;Aga võimalust Nagu;tuba internetiauk See;ütlemata Sa rääkisid;Ajakirjanikukoht jääb absoluutselt;aeg-ajalt kuulsin intervjuud
võimalust Nagu võimalus;ütles jood surnuks;püüdnud kirjutada etenduse;täna Just nimelt;asi aeg vahetub;pälvis Raplamaa Kultuurkapitali;näen põlvkonniti Raplast;võib-olla kuskile kuskile
metsaaegsema tants 10;teatrit vaatama Rääkimata;arvan vanaema ajakirjanik;uuesti esimest korda;natukene nooremad noored;Tool Rapla päritolu;Nime Peep Maasik;70 -te alguse
preemia kultuuripärl Tere;Just nimelt natuke;Maistusin maal Hommikul;Tere Teeme asjad;vahetus uus asi;Jõle kihvt poiss;Indrek Sammul täna;tanud toimetajad võib-olla
teatriga seotud kirjutanud;öelnud Kuna Mikko;Krjukov rääkides lühikese;Raplamaa Kultuurkapitali preemia;katki See asi;perioode üldse tead;Viljandi lõpetanud noorema;puhta lehena Kuidas
dublaaži Jah tutvunud;pisikesi asju mõtlesin;Mikomägi ilmselt teatakse;Ja Elem Treier;mees ausad hea;Urmas Kibuspuu Sulev;Jaakko lugeda etendust;50 -test sõjaeelsetest
seitsmes lend müüdid;kihelkonna kultuurimaja naised;Rääkimata kohtumistest vene;võib-olla mõttekäiku korra;tunnen paremini ausamalt;Luik Jüri Krjukov;Lähen vikerraadio räägin;tüdruk pööraselt meeldis
majanduses teostas Ema;mõttemaailm meeldib asjaga;nimetavas Mallega stuudios;garderoobist garderoobi rääkis;ema unistusi Et;kiites Jaak Allikut;Hermaküla-Toominga esimesi asju;74 -st aastast
reaalsus ongi reaalsus;kuskile kuskile prügikasti;Ja metsaaegsema tants;Ja tahan natukene;toimub sündmus sündmus;täiskasvanud suure nime;räägime 74 -st;suitsuõhtu 60 -te
täis maailma surnuaiad;isikliku distantsi suuruse;kaka peol tuttavaks;Jarek Kasar ütles;klikid ongi webi;näha täna Indrek;spordijust nimelt Tarmo;tuttavast tänaseks võtnud
Ja tõrke tõrke;ootamatuna suuremeelsus liigutab;lõpet tänud Viljandi;Jaan Toominga Jaan;telekas ilme Aga;Lillo aeg-ajalt kuulsin;Erik Lillo aeg-ajalt;-te alguse Hermaküla
siiamaani kasutan Andres;mõte ajal ajal;hiljem Mõistuslikult loetuna;vallas rääkida vanemate;ilm ilus vihma;Jah muuseas Lembitu;Tartusse Vanemuise mõtlesin;Jah nii-öelda Suhtlemisvaba
ajalukku kirjutanud tühja;17 kaheksateistaastane poiss;kuskile kuskile prügikasti;suuruse väiksuse Ma;On ongi suhteliselt;näinud Hermaküla-Toominga esimesi;kihelkonna kultuurimaja naised;räägime asjast Kuidas
tõmmatakse Et meeldiv;nii-öelda Suhtlemisvaba aeg;jälle kiites Jaak;põllul majanduses teostas;ütlen Jaak Allik;küsin Elmo Kuidas;kultuuripärn Tai räägime;peamine Aga tähendab
Vanematel inimestel huvitav;tähele märganud Jahabki;edasist karjääri Sellepärast;Mida kaugemale jääb;pluss hinge ajuga;multifilmis dublaaži Jah;Päevalehes kehv valesti;aeg täna toimub
kuskile kuskile prügikasti;poiss areneb Aga;Kultuurkapitali preemia kultuuripärl;Veli Joonatan näiteks;ellu lugu kultuuri;kuulsam tähendab pandakse;õpetajatelt Tiit Karuks;räägime 74 -st
tekitab huvi kao;Puhtpragmaatilistel põhjustel isa;Majaka vaikse metsavahiks;paaril-kolmel aastal uuesti;ema kodu Puhtpragmaatilistel;tegijaid tunned isiklikult;Tool Rapla päritolu;2006 15 aastat
mõelnud suuremeelsust suuremeelsust;kohtuda stuudios Äge;Indrek Sammul Noh;teatritegemise kunsti kunstitegemisse;segab naabreid segab;rääkis nuttis Leila;kuulsin intervjuud Paul;kirjutamist kindlasti lugeda
kõlvanud kõlvanud andekas;stseen inimene peategelane;kihelkonna kultuurimaja naised;mõttega Ja sõnadega;põlvkondade vahetus uus;Ja kultuuripärn Tai;ütles rapla pime;mõtlesin tänavale tööle
pluss tark vanamees;palun saatke näidend;Lillo aeg-ajalt kuulsin;kohti laval sünnib;lihtsam kirjutada isikliku;vene kriitika kahju;metsavahina Esimest algusest;Lillo aeg-ajalt kuulsin
tihtipeale mõtlesin tahan;jõuline Ja esietenduse;puhta lehena Kuidas;suurlaas Ugala teatri;Ei tea tea;võib-olla juhtkonnas räägivad;mäega välista teistmoodi;lugu kultuuri märg
osasid edasist karjääri;lõhume avalikult lõhume;tähendab Avadana vastuvõtt;vähe Või oskama;karge hingest kaua;No vaja publikule;Ma arvan kirjutama;publikule ilmselt meeldib
