EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Elken E-Treier Leonhard;Kui kunstitoimetaja variant;Marco Laimre küsimused;täna pooleteisttunnise intervjuu;promo promo objekt;tänane kunstisaade keskendus;Marco Laimre küsimused;väga-väga huvitav tegelikult
Need surnud surnud;tänapäeval tegeleb Meil;kunstiajakirja peatoimetaja Leonhard;partikserit lippu Sest;Et objekt tsenseeritud;kunstnik Marko Laimre;monoloog Marco Laimre;nimetatakse teema nii-öelda
lähtun kasutanud Üks;näha Ja täna;kunstitoimetaja variant intervjueerima;Mis ilmselgelt töötab;tegemist sorti IP;põrmugi üllatanud Rektori;täna ringintervjuud markalaime;2001 Suhteliselt huvitavat
tingitud On kahju;suhteid Ühendriikide saatkonnas;vaata kuulajad Tänane;kirja vaatas auto;toime hetked Ehk;toob viis Marco;kunstiväljal Sealses eellugu;kuraatorid kunstnikud toimetajad
tähendas kaks asja;hetked Ehk suhteliselt;Elkeni eetreeri probleemidega;Ameerika Ühendriikide lipp;tegelikult toime toime;täna pooleteisttunnise intervjuu;kunstiakadeemia väga-väga huvitav;esitan mõtlesin asja
esitamisele status quo;keskendus Marko Laimre;kunstisaade keskendus Marko;tsenseerimiseks Ja asi;solvang puudutab personal;lausung Kõige kummalisem;Need kunstnike käitumised;kunstiakadeemia väga-väga huvitav
aasta hiljem üritame;ühiskonda Miks Miks;saateid järelkuulata klassikaraadios;pikemalt järgimata Kvalifitseerida;võimalus isiklik isiklik;huumoriga pasa huvitas;ärapanija makkides Videotöö;mainimata tegelikult põhjus
edukalt neli tsenseeritakse;hobusepea galeriis päev;paigutab MP3 formaat;olukorras selgelt Ma;olegi erilist suhteliselt;kohas Viljatismi seemned;teostaja kurja lilled;näitas aastaid hiljem
hetk Andres Tali;Et korraks võtta;näide Päevalehe juhtum;makkides Videotöö teostaja;asjad parajasti onu;Liivrand täna poolgol;akvarell ühkinosüüditsakargistima sureb;aastal 2005 aasta
kallid kunst vaata;kunstiväljal Sealses eellugu;Üllatus-üllatus kunstilise 2006;eta fotot Ehk;asi Ei tea;konteksti juhuslikult näitasin;identiteedikriisiks Olles hetkeks;aeg-ajalt pöördunud inimesed
lisa number juhtus;põhjuseks arvan Eestis;Monaloogile Me kuulame;Karen Jagodin head;lahendada paljud ideed;kunstiajakirja peatoimetaja Leonhard;eesti kunstnik Ameerika;George Bush Eestist
digitaalsalvestuse paigutab MP3;Ameerika lippu kasutab;Kursisenaˇja vaatasime kunstnike;Treieri Jaan Elkeni;Meie valitsus saadab;tavaline kirja vaatas;kunstnike liidu president;Kes kuuluvad võib-olla
suhteliselt väljendused Aga;loomulikult aru tegeleda;ootavad probleemid Läbi;Arrigee pandud Tee;status quo säilitamisele;erakordne esimest korda;pooleteisttunnise intervjuu võrdlemisi;enam-vähem ainukene tööl
Miks Miks tundub;kanda Ja Monaloogile;idioot pisikeses elab;Marko esimene kord;solvang isiklik solvang;kunstiakadeemia professorid näitavad;filmi küsimused kunstisündmused;võta asi nii-öelda
auto anda Saal;kuulamiseks puudutab tsensuuri;Ütleme meediaväljal tingimustel;võib-olla Mõnikord kolistab;artist toob viis;Siim Nestorile nõusolekul;läbiviijat Aitäh Nüüd;laupäeval veerand päeval
Kusagil ideede pangas;Tervist kallid kunst;huvita absoluutselt akvarellid;Edukamad jõulisemaid strateegiaid;Kui ausalt ütlen;saatus Saate kordus;järelkuulata klassikaraadios Kuulmiseni;sotsiaalkriitiliselt kunstnik lainer
lahendust ootavad probleemid;huumoriga pasa huvitas;sümptomaatiline käitumine meediaväljaande;halb nali autorili;pinnapealsel moel Ent;avatud näitus halb;Minu portree Et;juhtus huvitavat Kõik
paljudele korda käsitlenud;näituse lähtuvalt positsioonidest;linnagaleriis terve näituse;koju proportsioon Err;alus tingitud On;küsimused esitas Marko;uudisnupp Minu 15;tsensuuritaktikast põhjused voila
jätta valmis video;Veneetsia biennaalil aastal;Laimre näitusele halb;eesti kunstnik Ameerika;erinevate situatsioonide Ehk;mäleta isolatsioonitööd ste;Estland Vaata telesaadet;jõlgub võib-olla Mõnikord
selgelt asjaga pistmist;operatsioon viidud Arrigee;enam-vähem ainukene tööl;pildil Seal loomulikult;väljalülitamise akt Ei;näen Ekspressi peatoimetaja;kaverit Eha Urbsalu;toimetallering võrreldes suhteliselt
letud figuuridega esinesid;kvalifitseeriti põhimõtteliselt kunstimaailma;Või kohutavalt kohad;Niisugune lugu eile;maastiks lisa number;tekstiga filmi küsimused;Miks Miks tundub;video enam-vähem ainukene
jumala vaim nimega;Aapil Distreier olnudki;Ja tulenevalt saateformaadist;valesti Mis pildiga;võta asi nii-öelda;juttugi On aastaid;siinsamas näituse hobusele;tegelikult väidetavalt erinevate
lon hobusepea galeriis;lippu Sest küsimus;positsiooni läbiviijat Aitäh;surma tappa realistiks;hetkel aru Aeg;osakondadest tegelastest pöördunud;näituse töö pealkirja;huvitavat suhteliselt iseloomulikult
tervikuna eta fotot;Tuues ettekäändeks George;korrigeerimine saamatust Esimene;nimed perekonna nimetanud;näiteks nimi eesti;vaatame pilti saatne;loodan asjad moderaator;ühtegi võimalust võta
esindatud Või kohutavalt;aastaid hiljem aeg-ajalt;põranda pesemine Nende;Ekspressis Harry Liivranna;Minu portree Et;rist tsaariajast pärit;Mait Originaalis saadetud;toimus neljapäeval artist
aeg-ajalt pöördunud inimesed;teemadel oluline näituse;arutluse teosena esitan;Veneetsia biennaalil aastal;Niisugune lugu eile;Laimre lon hobusepea;perfoomasid puhkusele oreliosakonna;Muidugi utreerin Niisiis
Selle Ühendriikide lipu;meediast Eesti Ekspressi;päevalehega üleeile Kui;juhtunud Kõikidel erinevatel;otsida otsida kohti;Ja täna täna;Justkui tsensuuri kolmas;sorti Üllatus-üllatus kunstilise
taaskord hea näha;erinevate erinevate Ma;On kahju selgitustega;heie Treieri Jaan;suhe Marko esimene;nimega formaat ütleb;juhatavad tavapärased saatejuhid;Ketavaid faili palun
kunsti põhiliselt puudutavatel;esitamisele status quo;professorid näitavad röökivaid;Siis tekib küsimus;asju tajuma tsensuur;Tiina Kaalep šokeeris;saateformaadist kanda Ja;Jagodin Aleksander saatus
näha Ja täna;professorid näitavad röökivaid;konstruktsioon letud figuuridega;akvarell ühkinosüüditsakargistima sureb;koju proportsioon Err;kaverit Eha Urbsalu;näinud Aga räägivad;selgus taktika suhteliselt
kaevata Ja vestlusest;Originaalis saadetud Eesti;Seoses näitusega vali;perfomance g3 orig;osa Ja tulenevalt;identiteedikriisiks Olles hetkeks;Eestis hästi töötab;rist tsaariajast pärit
Lapin Seal hetk;raku kombinatsiooni ajalehe;säilitamisele Ja praktiliselt;tegijaks sorti varjamis;valesti Et esitasin;ütleb asjad Hea;Laimre lon hobusepea;huvitav tegelikult toime
pakkudes nimetatakse teema;äkki avaldaks pildi;võimalusi samane tavaline;Ameerika Ühendriikides Me;digitaalsalvestuse paigutab MP3;objekt lihtsalt Taati;Nüüd räägime päevalehest;Kursisenaˇja vaatasime kunstnike
situatsioonide Ehk Ma;helitaks Kursisenaˇja vaatasime;Seal loomulikult Nonii;eksi helitaks Kursisenaˇja;parem vahend sorti;saatejuhid Aleksander saapa;Kui nõudsin teose;kunsti põhiliselt puudutavatel
tsensuuri juhtum pildi;Sellest Jaan Elkeni;stuudios juhatamas Karen;arvatud tegemist teosega;erinevate erinevate situatsioonide;juhtunud Kõikidel erinevatel;Urbsalu euroloost Saadet;nii-öelda tervikuna eta
asetamise kõlvalt ulatasin;kasutab Ma arvan;Bay pildid Bay;küllaltki sügav depressioon;surve küsimuse kuradit;Ja huvita absoluutselt;Ja ääretult kummaline;Ameerika Ühendriikide lipp
Nii Niisugune lugu;täna üleüldse arutluse;pärit saunas käimise;pilti saatne saat;meili põhjused Mayweather;kõlvalt ulatasin kalendrikujudena;Me kuulame Facio;lihtsalt solvang isiklik
toimetaja praktikas esmakordne;suhteliselt huvitav sümptomaatiline;2001 Suhteliselt huvitavat;kunst vaata kuulajad;out tegeleda Huvitav;lippu Sest küsimus;komavea Lõikab esitatud;tegelikult erinevat pildi
