keyphrase;score
Lääne-Euroopas;0.999
vana-aasta;0.9989
ühendanud;0.9989
võib-olla;0.9989
mõtlesin;0.9988
eesti;0.9988
kujutanud;0.9988
võtan;0.9988
käigus;0.9988
puudutada;0.9988
Marie;0.9988
töötama;0.9988
toiduks;0.9988
siinsed;0.9988
teksti;0.9988
2005;0.9988
pealegi;0.9987
vanemad;0.9987
töötab;0.9987
meedia;0.9987
ongi;0.9987
jätkuks;0.9987
kuskilt;0.9987
president;0.9987
esimest;0.9987
toetavad;0.9987
võimalik;0.9987
suhteliselt;0.9987
üritasin;0.9987
lihtsalt;0.9987
varem;0.9987
tega;0.9987
uuesti;0.9987
võta;0.9986
võrku;0.9986
tervisehäire;0.9986
Itaalias;0.9986
laboris;0.9986
Nende;0.9986
põhjus;0.9986
pidevalt;0.9986
hästi;0.9986
alguseks;0.9986
tuntud;0.9986
pärastlõunal;0.9986
aitab;0.9986
teada;0.9986
lõpetasin;0.9986
Ühendriikide;0.9986
tekkinud;0.9986
näidata;0.9985
köster-organist;0.9985
nii-öelda;0.9985
10;0.9985
kohtuda;0.9985
uudistetoimetajatöö;0.9985
Pop;0.9985
leida;0.9985
paremale;0.9985
Üldse;0.9985
vaadata;0.9985
pakku;0.9985
tahaks;0.9985
kolmekümnene;0.9985
Paul;0.9985
Helsingis;0.9985
läind;0.9985
lahendatud;0.9985
õigus;0.9985
töötasin;0.9985
tõmbavad;0.9985
täitsid;0.9985
parematest;0.9985
inimeste;0.9985
räägivad;0.9985
tegelikult;0.9985
ühtepidi;0.9985
On;0.9985
liigutus;0.9985
võtma;0.9984
kaks-kolm;0.9984
nõuetele;0.9984
tead;0.9984
kuulub;0.9984
esine;0.9984
tüdruk;0.9984
närvilises;0.9984
sõja;0.9984
Kogu;0.9984
loomaliha;0.9984
Riiga;0.9984
voodikoht;0.9984
kala;0.9984
sünni;0.9984
afganistani;0.9984
öelda;0.9984
Peterson;0.9984
puudub;0.9984
küsisin;0.9983
Teie;0.9983
nelja-viieaastane;0.9983
Liini;0.9983
kahe;0.9983
suhte;0.9983
Londonis;0.9983
kohtudega;0.9983
asjal;0.9983
Viljandis;0.9983
kõrgema;0.9983
lääne;0.9982
ümbritsev;0.9982
teatasid;0.9982
põnevat;0.9982
Uibo;0.9982
näitusi;0.9982
ütles;0.9982
teie-meie;0.9982
valge;0.9982
tai;0.9982
Nüganen;0.9982
tabletti;0.9982
erilise;0.9982
Tiina;0.9982
piimakombinaat;0.9981
Aeg-ajalt;0.9981
toitu;0.9981
meenutada;0.9981
etendused;0.9981
järk-järgult;0.9981
käi;0.9981
täis;0.9981
raames;0.9981
töös;0.9981
sedavõrd;0.9981
peenid;0.9981
tõeliselt;0.9981
proovisite;0.9981
seljas;0.9981
tahtis;0.9981
Mõtlesin;0.9981
sümptomid;0.9981
kahjustatakse;0.998
oligi;0.998
mahutatavad;0.998
kirjutatud;0.998
üles-alla;0.998
Näiteks;0.998
Eestis;0.998
näinud;0.998
hullu;0.998
kannatamatuks;0.998
;0.998
kuulamas;0.998
lõpp;0.9979
Prantsusmaa;0.9979
doktor;0.9979
Ida-Euroopas;0.9979
Riho;0.9979
tulemuseni;0.9978
konservatiivsus;0.9978
juhatajalt;0.9978
emale-isale;0.9978
enam-vähem;0.9978
sõrad;0.9978
autoga;0.9978
hematoloogia-onkoloogiakliiniku;0.9978
maa;0.9977
tahab;0.9977
direktor;0.9977
Suitsu;0.9977
oodanud;0.9976
kohe-kohe;0.9976
Hafsteinsson;0.9976
Venemaa;0.9976
müüdud;0.9976
Sting;0.9976
viimane;0.9976
seotud;0.9976
närv;0.9975
veinid;0.9975
veendumus;0.9973
Pariisi;0.9973
Pärnu;0.9971
Mari-Liis;0.9971
tore;0.997
kirikuõpetaja;0.9969
püsti;0.9966
praetud;0.9965
15;0.9961
Vana-Vigala;0.996
vehkida;0.9957
hetkel;0.9954
väga-väga;0.9954
ajada;0.9952
Suure-Jaani;0.9929
suures-kuulsas;0.9925
täisti;0.984
miseks;0.9585
õppejõud;0.8509
mahutada;0.5108
