EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;rituaal;begobraasnikune;;püha;rituaal;rahvakalender;kerk
rindideeruma;suvistepühahetoit;lihavõttepüha;segunema;manage;kevadrii;õigeusk;kaheksa;köögikombain
normet-saarna;-st;kalender;külakost;vast;hõimurahvas;naistepüha;ülestõusmispühadevärv;eesti
müügiobjekt;põhiksindrottima;nädal;mängitud;joint;hagu;sari;õigeusk;tähistama
õnnetoov;tundma;kabelis;varem;meeter;folkloorifestival;ülestõusmispühadevärv;väljaehitatud;põhja-eesti
materjaalselt;viljakusrituaal;nelipühi;suvi;andma;kohtuma;maagiline;kohe-kohe;värvima
rohelus;aasta;päike;riigipüha;torm;taevas;taaramäe;näide;korralikult
vabaõhumuuseum;riigipüha;kerko;staatus;koduloom;pidu;kultuuriruum;päevane;kohtuma
lõhnama;linnainimene;puu;vägev;probleem;sari;algama;juustuveeretamine;võimalik
teadupoolest;vili;kevadrii;lõuna;idee;põnev;küla;sigivusmaa;toiming
