keyphrase;score
pilk levimuusika minevik;0.6904
1964 periood rock;0.6177
mäletama prajanhaelama 1960;0.5921
nõukogu laul 1961;0.5478
meeskvartet ime kollektiiv;0.5249
laul mäletama aasta;0.5207
aasta bob dylan;0.498
vari kujutama sajand;0.4945
rock rowley kärin;0.4923
vaevalt mäletama prajanhaelama;0.4923
aasta esimene seitse;0.4916
esimene laul maasaun;0.4901
gagarin esimene inimene;0.4756
surm 19 muusik;0.4671
autor paistma 1963;0.4643
kaks frenkel lauluaasta;0.4597
lemmiklaul nsv liit;0.4589
muusik usa mereväeorkester;0.4547
tänapäevane variant uno;0.4465
kuues vanem purjepaat;0.4448
johnson aasta lööklaul;0.4403
twisti kõrgpunkt aasta;0.4356
rembrandt 1635 aasta;0.4326
hemingway vabasurm 1961;0.4303
maailmaviis kreeka helilooja;0.4255
70 aasta püssirohi;0.4251
nimetama mõtlematu instrumentaalpala;0.4248
rannaneid nali laul;0.421
peyton plays dallas;0.414
arnoobabadžanyan möödunud kümnend;0.414
ivo linna tänapäevane;0.4104
aasta kestnud ringhäälingusari;0.4097
kuningriik burund 1962;0.4087
arve hauk vana;0.4045
uustulnuk akustama kikerpuu;0.4012
põlv laul meister;0.4005
pihlap hilisem teostus;0.3997
solovjov toi ballaad;0.3995
kaheksa aasta trükis;0.3962
stiilemann pluuse albert;0.395
kennedy napilt vabariiklane;0.3935
rautama mees hüppaja;0.3923
kennedy mõrvamine dallas;0.3862
stevie wonder bob;0.3861
ööviiul kirjutama georg;0.3823
esimene instrumentaalrüüs claudio;0.3769
atlandi kiri laul;0.3689
kolmanovsk vals valss;0.3673
sportlane aleksander chuczelov;0.3671
imelik juhtumine raat;0.3662
johansson aasta kaotatud;0.3612
helsingi ülemaailmne noorsoo;0.3554
selg kaasaegne viievõistlus;0.3549
laulja kuulaja meelisviis;0.3532
naishääl aasta pärit;0.352
film sadam feldsman;0.3502
61 inimohver aasta;0.3483
mary poppins viiuldaja;0.3471
instrumentaalversioon aasta saak;0.3449
üheksa singel nali;0.3411
james harold wilson;0.3388
saksa vesi 1962;0.3345
plays dallas president;0.3328
algus kaugem hakatus;0.3285
viis lp album;0.3284
vald päästetud britibiid;0.3259
telemammut peyton plays;0.3213
ihkama maa ohjama;0.3213
eisenhower küla viies;0.3199
veidi arvama poiss;0.3173
liit suunas kosmoserake;0.3163
käsi raske päev;0.3155
tuul saavutama suur;0.3133
lennuõnnetus kirjanik ernest;0.3128
kõrgustik film vaikus;0.3073
tõusma arno babadžanyan;0.307
blokaat aastakümme hoogustuma;0.3056
7222 saade rekord;0.3004
meelisviis lindistama plaadistama;0.2991
aeg ootama jällegi;0.2989
jaht ilmakaar pöörama;0.2988
dollar 1961 aasta;0.298
richard nixon aasta;0.2965
rassell romantika esimene;0.2943
babane nann mainitud;0.293
juri gagarin esimene;0.2912
purjepaat veidi uuem;0.291
viies lõuna-ameerika riik;0.2899
kolm neli lennanud;0.287
pilk rahvusvaheline meelisviis;0.2853
poola sealne suurim;0.2829
raadio meeskvartett vahendus;0.2828
kosmonaut esimene naine;0.2825
liit petrov sammun;0.2815
aasta itaallane hoidma;0.2805
tekstiililinnake viimane panema;0.2803
koorima jätma süda;0.2794
raukas tooma pulm;0.2793
inglismaa valimisvõidutööerakond peaminister;0.2789
10 päev pime;0.2767
kollektiiv tihemets tiina;0.2753
mainitus raske valik;0.2749
leidma käesolev saatepunkt;0.2746
