keyphrase;score
jõuluaeg meenutama eesti;0.7832
jõulud üritama religioosne;0.6834
aasta masin püha;0.6736
kirik roll eesti;0.6499
väärtuslik aeg usund;0.5995
puu sekulaarne sfäär;0.5768
aasta tähendama austama;0.5544
ortodoks inglise ortodoks;0.533
põletatud kindlasti traditsioon;0.5119
täna saade quo;0.5011
lõpp lõpuks jõulusõnum;0.4916
reaalne olukord ilmalik;0.4906
möllumees paluma ühiskond;0.4893
ilus eestikeelne sõna;0.4884
traditsionaline kolmas ütlema;0.4857
aeg rääkima paradiis;0.475
mäletama selgelt jumal;0.4625
kultuur tore asi;0.4604
tervik vaimne tervik;0.4581
aasta täpne kuupäev;0.4414
religiooniteooria sügavalt kunstilooming;0.4249
kogumik arutama mismoodi;0.4159
religioon mesopotaamia indiaanlane;0.4132
ületama eesti tehnikasaavutus;0.413
ühiskond usa üllatav;0.4083
kristlik teoloogia mõiste;0.4075
1000 aasta no;0.4069
arvama uus aeg;0.4017
pilk valge püha;0.3969
usund minevik usund;0.3937
aasta kahjuks kaua;0.3894
tracitsionalism saaditsionalism põlvkond;0.3877
ühiskond hugo krootsijus;0.3867
tekkima tehnoloogiline religioon;0.3861
ajalugu korduvalt võtma;0.3838
igavik ütlema plancki;0.3836
maailm 19 sajand;0.382
konstitutsioon rääkima kultuurilooline;0.3791
maailm looja ema;0.3789
vaim energeetiline viimane;0.3689
kirik kirik jääma;0.3671
absoluutselt maailm nojah;0.3668
tähendama õpetus arusaamine;0.3653
niukene antropoloogiline pikk;0.3651
niisuke võrdubi tooma;0.3615
ajal lugema gilbert;0.3579
õhtusööm maa iseloomulik;0.3546
tunne vanaisa vana-vanaisa;0.3542
segama sekularistlik tarbijalik;0.3494
vaataja juutama juut;0.3488
sügav sündmus kunst;0.3477
usklik uskuma 32;0.3426
juhtima hea meel;0.3401
nobel preemia tähendama;0.3373
tähendama elama džinn;0.3368
kreeka linnriik teadma;0.3359
eesti küsitlus korraldama;0.3343
üldiselt istuma jünger;0.3332
tähendama hoidma maa;0.3327
põlvkond hääl andmine;0.3294
protestant 87 protsent;0.3267
tahtma muutma maailm;0.3207
teooria jälle uus;0.3189
