keyphrase;score
seisma sadam;0.3824
sadam eesti;0.382
sadam suur;0.3793
meremees laev;0.3774
süda meri;0.3722
ootama meresaar;0.3712
merereostus laev;0.37
suurem laev;0.3699
laev asukoht;0.3643
meri hull;0.3627
meresaar eesti;0.3604
uskuma meremees;0.358
laevakere laev;0.3561
kaubalaev jääma;0.3556
tavaline laev;0.3551
suur meri;0.3543
seisma laev;0.3492
eesti merelaevandus;0.3481
meri pääsema;0.3472
kutsuma laev;0.343
meri sõitma;0.3429
merepiire asukoht;0.3428
operatsioon laev;0.3426
sadam omama;0.342
laev ujuvus;0.34
sadam õige;0.3398
kaater nimi;0.3391
aeg sadam;0.3386
rannavalve laev;0.338
kindel nimi;0.3375
kontrollima laev;0.3326
meri öölangis;0.3324
lendama laev;0.3318
nimi veetee;0.3301
otstarbeline laev;0.3294
meresaade hoidma;0.3293
ilus laev;0.3286
laev kindel;0.326
juhtuma laev;0.3253
laev piloot;0.322
meri käik;0.3214
endine nimi;0.3197
traditsiooniline ujuvus;0.3187
meresaade täna;0.3183
mõtlema meremees;0.3179
rannavalvevärv laev;0.3152
võtma laev;0.3132
põliselt purjelaevamees;0.3108
kiirus laevakorpus;0.309
eeva 206;0.3089
laevakorpus kandma;0.3085
tallinn sadam;0.3084
laev tõusma;0.3078
tahtma meremees;0.3076
meri looma;0.306
järsult laev;0.3057
purjelaevamees konstantin;0.3053
laev hüdrograafialaev;0.3032
jaht päästeoperatsioon;0.3027
turvaline paik;0.3021
meri mees;0.3008
laev juhtimine;0.3001
veetee ametisadam;0.2996
sisev kaubalaev;0.2988
laev eesti;0.2988
väike päästeoperatsioon;0.2986
ajutine laevastik;0.298
tähendama merehariduskeskus;0.2968
kukkuma meri;0.2967
kuulma meresaade;0.2962
ujuvus täna;0.296
laev tuul;0.2951
laevatama kutsuma;0.2949
nii-öelda meri;0.2936
võõras laev;0.2925
merehariduskeskus hea;0.292
territoriaalvesi toimuma;0.291
võidusõit laevakere;0.2906
laev ehitama;0.2899
merelaevandus eestkost;0.2865
sõna laev;0.2859
toitu meri;0.2825
võimalus õlitõrjeoperatsioon;0.2798
laev ahtria;0.2793
mootor lihtne;0.2789
näiteks laevavind;0.2789
sadam nõudma;0.2774
siia-sinna jääma;0.2765
tekkima merereostus;0.2764
täna tegutsema;0.2763
viimane sõna;0.2759
põhiline liiklus;0.2758
laev põliselt;0.2756
balti meri;0.2748
tavaline väikene;0.2744
nimetama rannavalve;0.2738
pidevalt laev;0.2737
kapten härra;0.2732
hundipea sadam;0.2731
raha laev;0.2726
istuma rannavalvetalitus;0.2724
laev armastama;0.2721
konsool laevaliiklus;0.2718
operatsioon teostama;0.2717
merekeel jälgima;0.2715
üldse laev;0.2704
optimaalne kiirus;0.2701
roostetanud laev;0.2697
kaater turvaline;0.2696
tänane suur;0.2689
meresaade meresaade;0.2674
lõbus jaht;0.267
jõudma kiirabihaigla;0.2653
eesti väike;0.2613
kiirkaater nimetama;0.2612
tähendama patrull-laev;0.2603
mäletama sõitma;0.2598
laevaliiklus tallinn;0.2598
importija paade;0.259
ilusti rannavalvevärv;0.2577
rannavalveteenistus kaater;0.2568
operatiivne tööline;0.2547
probleem leidma;0.2537
paadikene muutuma;0.2536
esimene väljakutse;0.2528
päästeoperatsioon tehniline;0.2513
soojavahetus kapten;0.2504
kapten teadma;0.2483
suur punkt;0.2483
nimetama võib-olla;0.2482
tantseeskond merekeel;0.2476
võib-olla eestlane;0.2475
seaduslik alus;0.2473
päästeoperatsioon kaart;0.2472
kirjutama veetee;0.247
jaht siit-sealt;0.2469
laevavind spetsiaalterane;0.2444
saar keel;0.2434
tegutsema kiiresti;0.2432
vesi kiil;0.2412
kaader probleem;0.2412
patrullosakond juhataja;0.241
tähelepanu laev;0.2409
raiutama saar;0.2388
eriti tähtis;0.2374
teostama ruum;0.2367
teadma eesti;0.2353
õppima uskuma;0.235
vana vene;0.2343
kutse ootama;0.2313
kiirkaater kaader;0.2312
konstruktsioon pääst;0.2274
pisikene paadikene;0.227
suvi ilm;0.2269
omama võimalus;0.2259
205 kapten;0.2222
vastupidi laevatama;0.2189
suur smuugeldaja;0.2175
antud juhuleib;0.2173
rannavalve la;0.2154
asukoht absoluutselt;0.2136
maksimaalpööre pöörduma;0.2133
plastmasskorpus plassmass;0.2132
tõusma lihtsalt;0.2131
päästmine naissaar;0.2127
teinekord laupäev-pühapäev;0.2121
kujunema olukord;0.2119
tekkima lootma;0.2111
teater suuruselt;0.2095
automaatne telefon;0.2088
siiamaani põhitöö;0.2081
proovima vaikselt;0.2081
tuukrikaater eeva;0.2052
laine kõrgus;0.2051
seisma root;0.2027
kuskilt natukene;0.2022
soome jaht;0.202
konfiguratsioon muutuma;0.2005
system võtma;0.2001
sd kott;0.1992
erafirma kujunema;0.1956
radarine liikumine;0.1956
tulevik konstrueerimistöö;0.1955
kuulma raadioühendus;0.1941
kurss err;0.192
suutma suutma;0.1899
abi meeskond;0.1894
ütlema liikluskontroll;0.1877
vastav eksam;0.1855
globaalnavi cation;0.1811
tehniline andmed;0.1808
rumal kanal;0.1796
valve ettenähtud;0.179
kahtlendama viide;0.1784
igalüht erifunktsioon;0.1662
meeter täpsus;0.1604
vahetus a3;0.1465
15 20;0.1451
sputnik 10;0.1437
pensionär pensionär;0.142
