keyphrase;score
tegelikult liiklus;0.4373
tihti linn;0.4296
loogiliselt tavaliselt;0.4233
tavaliselt võimalik;0.4219
näiteks täna;0.417
näiteks santana;0.417
arvuti istuma;0.4169
toimuma tegelikult;0.416
tihti juhtuma;0.4152
auto sõitma;0.4137
rääkima tegelikult;0.4085
näiteks linn;0.407
võib-olla päriselt;0.4037
keeruline situatsioon;0.4036
tavaliselt käima;0.4036
tähendama auto;0.4034
üritama rääkima;0.4005
kolima juhtuma;0.3991
ilmselt kuskilt;0.3988
ütlema ilmselt;0.3986
tegelikult loomulikult;0.3974
näiteks tegelikult;0.3967
inimene tegelikult;0.3963
võib-olla saade;0.3958
liiklus tihe;0.3897
tegelikult tallinn;0.3897
rääkima natuke;0.3851
ilmselt saar;0.3847
periood tõenäoliselt;0.384
natukene normaalne;0.3836
ruum istuma;0.3819
sõitma normaalne;0.3816
olukord muutuma;0.3816
ütlema tänapäevane;0.3799
oskama ütlema;0.3798
käima tallinn;0.3773
arvuti ütlema;0.3768
suur auto;0.3763
töö võib-olla;0.376
nähtus põhimõtteliselt;0.3749
näiteks ütlema;0.3749
tõenäoliselt tooma;0.3747
päev tallinn;0.3739
normaalne naine;0.3738
sõna eksistentsiaalne;0.3737
muusika näiteks;0.373
võib-olla suurem;0.3725
jalgratas sõitma;0.3702
ütlema normaalne;0.3688
muusika kuulama;0.3677
linn üldse;0.3658
tegutsema poliitiline;0.3656
disain tegelikult;0.3656
asi juhtuma;0.3655
ütlema võimatu;0.3651
rääkima jääma;0.3646
kere ilmselt;0.3642
carlos santana;0.3635
sündmus raskeim;0.3635
sõna poliitiline;0.3635
võib-olla viga;0.3625
oskama suusatama;0.3623
muutuma normaalne;0.3618
aeg rääkima;0.3614
ummikus tegelikult;0.361
ilm üldse;0.3593
kunst ütlema;0.3592
joonistama aeg-ajalt;0.3591
kurbus tihti;0.359
väike autokujuline;0.3588
natuke tõsiselt;0.3585
mootor käima;0.356
ilmselt saatus;0.3548
linn elama;0.3536
tänane saade;0.3525
otsus tavaliselt;0.3524
aeg suusatama;0.3516
elu üldse;0.3511
tegelikult suur;0.3509
elu raskem;0.3499
eriti kodu;0.3494
kuulama raskem;0.3474
avalik üritus;0.3471
tegelikult külaline;0.3471
pere ilmselt;0.3467
ruum mõtlemine;0.3462
vastuvõtt toimuma;0.3458
käima tohtima;0.3454
esimene väljund;0.345
oskama mõtlema;0.344
auto mööbliauto;0.344
tegelikult provints;0.3435
ühiskond probleem;0.3431
mood aeg-ajalt;0.3427
intervjuu juhtuma;0.3415
täna armas;0.3406
jääma natukene;0.34
võimalik otsus;0.3384
jooksma lihtsalt;0.3377
lugema kergem;0.3364
päev käima;0.3348
raskelt seletama;0.3344
täna poliitikajudu;0.3336
distants muutuma;0.3334
üldse lihtne;0.333
disain tähendama;0.3326
juhtuma disainimaailm;0.3324
tegelikult taastusperiood;0.3319
eksistentsiaalne kurbus;0.3316
enamus tähendama;0.3308
lause hoidma;0.3307
suusataja üldse;0.3292
kaubaauto aeg;0.3292
tähendama leidma;0.328
tegemine raske;0.3278
sajakilomeetrine distants;0.3272
kolima linn;0.3259
jõudma lõpupoole;0.3255
loomulikult moekunstnik;0.3254
probleem lahendama;0.3254
kindlasti valima;0.3244
ütlema tualett;0.3237
rääkima mood;0.3235
nägema viimane;0.3228
toimuma kunstnik;0.3223
elama teadma;0.3219
lõpetama kool;0.3216
äkki kunstikool;0.3215
muutuma sajakilomeetrine;0.3213
korraks ratas;0.3195
kindlasti ebaõiglane;0.3176
üritus mõte;0.3167
firma loomine;0.3162
natuke nostalgia;0.3133
100 kilomeeter;0.3124
algus skandinaavia;0.3114
tunduma suur;0.3106
tekkima uus;0.3104
tallinn katariina;0.3099
analüüsima kritiseerima;0.309
hetk tundma;0.3079
kommentaar isiklikult;0.3076
keskkond no;0.3063
õpetama võtma;0.3051
saade 40;0.3042
selge muutus;0.3028
kolm-nelikümmend aasta;0.3021
vajalik puhkama;0.3019
lõppkokkuvõte tallinn;0.3011
seoses kaasnema;0.301
leidma kolleeg;0.3009
loomine 15;0.3008
ignoreerima küla;0.3007
rahvusvaheline tasand;0.3003
pidev teadmine;0.2999
hiljuti intervjuu;0.2995
valimistepäev hommik;0.2991
väsima tüdinema;0.2978
joonistama kodu;0.2973
kurbus armastama;0.2972
võtma värv;0.2963
tunne aste;0.2954
vaimne tegevus;0.2945
lõpuks mikrofon;0.2942
olenema ummikus;0.2938
väljaastumine samm;0.2938
populaarne kuuluma;0.2926
lennuk otsima;0.2918
kinni panema;0.2886
looma tulevik;0.2886
pikk jutt;0.2882
tähistama võimalikult;0.2866
tähtis võrdlema;0.2865
katariina käigus;0.2852
pinge vajadus;0.2851
käimatõmbamine käimalükkamine;0.2848
õhtu hilja;0.2845
rahaline väljenduma;0.2832
valik katariina;0.283
plaat mäletama;0.2823
paar kuu;0.282
köök hääl;0.2812
osa ümbritsev;0.2806
pilt pilt;0.278
taust veidi;0.278
kaks paade;0.2752
tants suhtumine;0.275
huvitav lõbus;0.2748
mäng nimi;0.2731
klient aasta;0.2724
ootama laps;0.2659
näitus suvi;0.2654
sirges vaade;0.2652
puhas jutusaade;0.2608
meri korraldama;0.2606
hindamine aktiivne;0.2588
sündinud-kasvanud tallinn;0.2554
roheline killelist;0.2486
91 92;0.2485
ajakirjandus hirmus;0.2431
