EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;kuulma;nelja-aastane;;eestikeelne;eesti;keelemees;jätkama
filoloogidiplom;õigus;keeltor;suguluskeelesugulus;public;keelevõistlus;keeletoimetaja;nii-öelda;avalik-õiguslik
sõnavõistlus;keelehooldeprotsess;elektron;kommentaarirubriik;verb;rääkima;sõnavõistlus;jätkama;eesti
põllumajandusülikool;kool;keelehooldeprotsess;langema;termin;Soome;keelehooldeprotsess;eestlane;töötama
mainstream;loll;lihtsam;Mine-tuletis;roll;Tallinn;kuulama;Jaan-Mati;viis
võõrsõnalembesem;härra;Mikelsaar;staažikalt;objekt;Kadriorg;tutvustamine;Võõrsõna;kolovendaja
küsimus;sõnaloome;kohmakam;ventiil;aut;sõnum;käänama;kokkuvõte;sõnum
intelligentsus;nõukogu;ajalooliselt;Sirje;andma;osaleja;sõnum;kuuldud;lugeja
käänamisviis;keeletehnoloogia;nelja-aastane;intervjuu;vorm;kuulamine;intervjuu;koduleht;miskipärast
sõnaus;aasta;eff;kokkuvõte;vastavalt;Kiiev;viisakam;kommentaarirubriik;eestikeelne
gümnaasium;protsess;1993;rahule;eff;kommentaarirubriik;laekuma;Toompalu;Rain
mitmus;liige;Siimann;vajalik;soon;Aavik;Euroopa;Jüri;võimalik
teisestamine;määr;välismaalane;imestama;probleem;rahvusvaheline;papp;küsimus;näol
tundetaip;ajalooliselt;keskustelu;klass;kontekst;lugema;Pärnu-Jaagup;Ilves;Arne
avalik-õiguslik;tegevusplaan;;härra;president;verb;kommentaarirubriik;hääletama;ülikool
rahvusringhääling;Johann;emotsionaalne;rekk;A;Kersti;ametiametnik;Liit;õigus
sõnaloome;;kursavent;amet;asering;Mihkel;Johann;uus;paariselamu
tuletus;sas;jätkusuutlik;humanitaarabi;tore;intervjuu;senine;käänamisviis;lihtsalt
kokkuvõte;rahvusringhääling;soomekeelne;Kadriorg;näiteks;laone;rahvusvaheline;vikerraadio;lõpetama
actor;ettepanek;Lääne-Eesti;ilusasti;tena;toimuma;Hendrik;vastuvõtt;jõud
tähendus;sissehingamine;Inglise;raats;arvuti;Karina;rahvusringhääling;üldvõitja;vajalik
tõepoolest;hoog;sõnastama;filoloogidiplom;asi;Jaan-Mati;Mihkel;vabamõtlemine;märgitud
lasteraamat;vesi;teadusministeerium;hästi;risk;Talihärm;Karina;kaheksa;hästi
Jaan-Mati;andma;põllumajandusülikool;bluffima;E;pleier;avalik-õiguslik;Kalju;Johannes
sõnamoodustus;väljendama;jõulud;pakkimine;sein;Indrek;õpilane;keskustelu;taunimisväärne
sissehingamine;rühm;arvuti;päästev;elektron;kirjutama;Kraud;helirežissöör;varem
võib-olla;tõlkija;puu;Andres;variant;rahvusringhääling;Einar;Keränen;Luik
jätkusuutlik;peakeelekorraldaja;Villeransko;avalik;intelligentsus;Vivika;Maieila;Lääne-Eesti;väljendama
pleier;asjatundlikum;infrastruktuur;peaminister;se;Siimann;läänen;õnnelikult;1993
keelealane;tänama;aeg;haridus;alfa;Taaperžipi;võti;natukene;vabaühing
näitamine;õppimine;hästi;kindlasti;edu;toimetaja;Siimann;mõistma;arvama
keskustelu;tugi;edu;võib-olla;inimene;kõlaline;kirjutama;keerulisem;kokkuvõte
praht;Lill;võib-olla;õppejõud;modi;Velming;Kersti;premeerima;aeg
Kärner;bluffima;näol;lõpuks;koduleht;kuulutama;peaminister;Kressa;Riina
kirjasõber;väliskohakäänne;keranema;ülikool;buss;Voldemar;ühinema;initsiatiiv;võib-olla
blufi;esitaja;klass;võistlus;nukker;võidusõna;Norra;Ainsaar;Ruut
Mine-tuletis;tont;Soome;penipaun;mõistlik;Euroopa;eluvaldkond;Mine-tuletis;variant
sisekohakääs;lasteraamat;lõpparuan;tellimine;vend;Sven;raamat;moodustamine;võistlus
äidma;ala;Kiiev;saue;uskuma;Signe;intelligentsus;otseselt;vahe
keeletehnoloogia;asi;täna;debacker;toime;näitama;kampaania;paariselamu;suur
paariselamu;välismaalane;Ilves;Katrin;side;Instituut;saabunud;Mikelsaar;lõpetus
kohvilaus;klass;kontekst;künnis;selge;Villeransko;Miga;üksikjuhtum;põhjus
võimalus;halb;kilomeeter;vältima;uus;valima;üksikjuht;töörühm;Lill
mahajäämine;tollane;2011;Ruut;velmama;mõtlema;verb;Eero;Raba
eluvaldkond;tahtmine;langema;vastukaja;tollal;vana;nõudma;kolmas;mõtlema
õppima;168;vann;neli;sobiv;Nujah;otsustama;arvatavasti;A
arhailine;Palo;liige;osaleja;vann;hääletama;tunnistama;harjumine;tulet
168;leidma;Maasing;sobiv;kaks;intelligentsus;väljaõpetamine;tegevusplaan;näiteks
Lääne-Eesti;suund;Kadriorg;pärit;toimuma;soovima;helirežissöör;Valdrelt;üldse
jõulud;täna;loll;raamat;nimetav;koostöö;hääletamine;Taaperžipi;õpilane
