EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;raadiokuulaja;meresõis;;eesti;muusikasaade;raadiomaja;jätkama
tänavellimine;karu;naisansambel;Apenniin;;venekeelne;venekeelne;lemmiklaul;puhastama
täiskomplekt;pillimees;solist;populaarsem;defineerima;estraadiorkester;estraadiorkester;kalurimuusika;töötama
Gauces;kell;kuuletama;Viveegaaweedurillija;test;müüdüüdonovo;kuulama;Ellerheinatoimetaja;viis
külalisstuudio;mäng;orkestripill;venekeelne;meeter;lõõtstrumm;tänav;Viveegaaweedurillija;eesti
mälumäng-viktoriin;isetegevuskollektiiv;kohvik;lähemalt;ornament;kohtuma;õhtu;Läätse;kaksekümmend
kalurikolhoosivõistlus;lill;keelpillipuhkpilliv;suurem;seen;õhtu;võõrustaja;kohtumisõhtu;kohtuma
spordimetoodika;rahvamuusikasoov;telefonikõne;au;andma;rahvas;Mikk;kalurikolhoosivõistlus;uuesti
kõikvõimalik;aasta;lõõtstrumm;müüdüüdonovo;vale;joon;Igor;hääl;kõrv
lauttingism;loll;pidulik;mängitud;kodu;Tallinn;Viveegaaweedurillija;kolhoos;Victoria
seaneer;ettepanek;jutuajamine;uuesti;vastavalt;Viveegaaweedurillija;Kazaagita;puhkpilliorkestrimarss;kokkuvõte
järjekord;õiglane;võib-olla;sülofon;punkt;kentsakas;kolhoos;Nõukogu;muusika
prosotsiaalne;keelpillipuhkpilliv;jaam;pingsalt;meenutav;nali;Marja;Kallas;klubi
ta-ta-tama;elanik;komplekt;kokkuvõte;kell;luuletus;luuletus;kalorilaul;Ruus
varietee;huumoripunkt;nimetus;plusspunkt;lava;rahvamuusikasoov;kohtumisõhtu;naisansambel;rajoon
küsimus;huumor;poolsaar;Ilus;tore;kuulamine;Jaan;helirežissöör;muusikaline
ornament;buss;kodumuusika;kaksekümmend;instrument;Helsingi;kentsakas;müüdüüdonovo;aeg
famiilitonal;estraadikontsert;meeter;koosnema;asi;lemmiklaul;tänavellimine;muusikategija;milja
kalorilaul;kohtunik;huul;edaste;ehme;nimi;Haapsalu;rahvas;lõpetama
paberleht;kasu;paik;elluviimine;servelg;Nurme;õnnis;viieliikmeline;Haapsalu
keelpillipuhkpilliv;söökla;laev;järjekord;komme;valama;Helsingi;jätkama;hästi
redubera;tänav;põhiline;keelpillipuhkpilliv;ima;kodu;kohvik;laul;Maarika
tõepoolest;külalisstuudio;ajaleht;tuttav;inimene;ta-ta-tama;Raik;näide;Joala
salasoov;aamine;võõrustaja;puhastama;arv;Maarika;vaev;saal;võistlus
helilõik;Nõukogu;hapu;imestama;buss;helistama;mängima;suitsupakk;elanik
võib-olla;;Selberg;tikutoos;taas;mikrofon;priono;mängitud;tõstma
muusika;ükstaspuha;ehitama;Põldsan;toimetus;kakuam;armastama;aprillisaade;kohtumine
kentsakas;ohi;tänav;mehaanik;koosnema;Saksa;pretensioonikas;tööjutt;kallistama
Ellerheinatoimetaja;paremini;tsirkus;kohtunik;taller;lauttingism;meesansambel;üksainuke;paber
Remo-s;prosotsiaalne;juhatus;staažikas;etikett;kuuldud;helisema;Saaremaa;mõtlema
trummitüdruk;hea;traallaev;külalisstuudio;parem;täna;meeskond;täiskomplekt;pooleli
tonaalsus;järeldus;kannel;lauttingism;uskuma;Haapsalu;lugema;telefonikõne;üldse
edaste;milja;Haapsalu;kuli;plusspunkt;viis;raadiokuulaja;Põldsan;arvama
metsasarv;joogitarve;lemmiklaul;hästi;seisma;samol;Nurme;Toivo;Koit
kalapüük;suitsupakk;lukksepp;laev;neer;teema;Leimosse;Joala;12
puhkenurk;viieliikmeline;esinemiskeeld;vedama;ant;helirežissöör;kõrv;ajaleht;voolavus
Apenniin;kingima;rahvas;juur;pruut;voolavus;Vladimir;luuletus;pärastpoole
üldse;raadiomaja;niisuke;õnnis;lauttingism;meresõis;toodang;isetegevusprogramm;Saaremaa
soliidsem;lõõts;ükstaspuha;tohutult;selge;kingitus;Tallo;klubi;Artur
nägema;;järjekord;varietee;uus;seaneer;süda;likvideerima;korst
174;korraldama;kallistama;tagurpidi;edaste;Saul;traditsioon;Maarika;antud
lemmiklaul;jooma;puhkpilliorkester;nyyd;kaks;kirjutama;juht;vaja;toodang
Haapsalu;pikkus;lauttingism;kõvasti;transport;kahju;Murmansk;tonaalsus;võib-olla
laevanimetus;töötama;vanemtoimetaja;avalik;kindlalt;lõpp;lauttingism;mees;kõrgus
esinemispraktika;ala;aasta;ansambel;nimi;leem;tromboon;Elldeeaa;
ükskord;Elldeeaa;viimane;kindlasti;sisustamine;lugupeetud;lõpetama;ta-ta-tama;vahe
kaksekümmend;kord;organiseeritud;no;au;sari;lahti;Hitelgi;Kazaagita
huumor;L1;mehaanik;külaline;tablett;Joala;Rina;peedeee;suur
ookean;asi;temaatika;võib-olla;kingitus;hea;tuba;võitja;vähene
kalurikolhoos;demokraatlik;luuletus;kalorilaul;otsustama;polk;ajama;Viljamäe;lihtsalt
