EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;käitumine;kuulaja;saatejuht;;kuulaja;kunstikriitik;kunstisaade;töötama
Photoshop;kandma;Leonhard;kvalifitseerima;number;täna;monoloog;videotöö;riik
perfomance;aasta;inimene;kolmeaastane;point;kunstikriitik;Marco;Siim;võib-olla
Üllatus-üllatus;tsaariaeg;Marko;Ameerika;tool;monoloog;ajalugu;intervjueerima;töötaja
turismindus;mäng;küsimus;väga-väga;fail;kommentaar;turismindus;millegipärast;üritama
õnnetus;meedia;intervjueerima;promo;personal;näitus;kommentaar;Päevaleht;Bush
sümptomaatiline;juskui;kunstitoimetaja;mismoodi;artist;telesaade;näitus;telesaade;lihtsalt
perimentne;tsenseerimine;hetkesituatsioon;vaidlema;pass;ilus;päevane;sissejuhatama;vene
toimetallering;kunstikriitik;nähtamatu;automaatselt;sort;tervist;kujundaja;kuulaja;2005
E-Treier;dokument;meediaväljaanne;operatsioon;portree;intervjuu;kuulama;mõtlema;2006
hetkesituatsioon;osa;näitamine;terve;roll;lugema;intervjueerima;perfoomama;2004
Aerandeeruna;lill;naljakas;saal;objekt;Marcolaiendia;huvitavam;Aerandeeruna;eesti
enam-vähem;tali;diskursus;oreliosakond;aim;Monaloog;hobusepea;Kunstiakadeemia;meedia
digitaalsalvestus;uudis;Laimre;stimuleerima;diskursus;huumor;jumal;meediaväljaanne;kolmeaastane
markalaim;puhver;viimane;kompositsioon;originaal;tänane;isiklikult;hetkesituatsioon;vahetama
taburet;huumor;ootama;ajuti;out;samm;hiljem;versioon;ihan
Liivrand;pasa;täna;Ekspress;andma;klassikaraadio;kogemus;valmis;põhjus
proportsioon;määr;näiteks;videotöö;immutatud;Treier;näitama;sõnavabadus;korralikult
TV3;aste;isolatsioonitöö;enamus;kodu;Marko;naljakas;Üllatus-üllatus;hästi
jaanelkimine;puhkus;;Veneetsia;dokument;käimine;kunstiakadeemia;ühkinosüüditsakargistim;vajalik
kunstima;;foto;virabatus;probleem;küsimus;arvama;lugu;vahe
õõvastav;valima;neljapäev;hästi;idee;mõtlema;siinsamas;nähtamatu;president
biennaal;eelnevalt;tehniline;tsensuur;status;personal;Veneetsia;töötaja;45
Leonhard;suund;väike;strateegia;kontekst;sümptomaatiline;esimene;uudisnupp;pidevalt
ringintervju;saateformaat;mäletama;teleUrm;realist;puhkus;vaidlema;Liit;viis
tõepoolest;linnagalerii;valesti;hiljem;robot;biennaal;keskenduma;järgnev;USA
identiteedikriis;kummaline;analoogiline;installatsioon;president;reageerima;Aleksander;pooleteisttunnine;2007
kunstisündmus;number;klassikaraadio;poolteist;eelnevalt;teos;idioot;šokeerima;valmis
kontekst;loodus;töötama;Päevaleht;seoses;taaskord;professor;otseselt;tulemus
näitamine;lähtuma;materjal;viis;ajuti;esimene;ilus;klassikaraadio;suhteliselt
juurdepääs;g3;tõenäoliselt;sattalistlik;asi;Veneetsia;realist;printsiip;variant
oreliosakond;läbiviija;eta;kunstisündmus;seeme;väsimatult;toimetaja;enam-vähem;pasa
võimalus;tingimus;kommentaar;avatud;identiteet;jumal;üllitis;Veneetsia;galerii
videokiht;ajalugu;Monaloog;kunstiajakiri;printsiip;lõplik;pooleteisttunnine;laupäev;lett
pilt;proportsioon;modereerima;Estland;auto;nädal;millegipärast;saabas;objekt
üllitis;põhjendus;surnud;tseerimine;sadama;kummaline;kalendrikuju;Monaloog;tegelikult
säte;niru;number;seoses;ausamp;kontekst;kiiresti;ainukene;tugev
aluma;juhtum;päevaleht;versioon;objektiivne;ele;keel;suur;vaimukas
tool;diskussioon;parkima;õnnestuma;quo;ootama;informaatika;kinnistuma;arvama
marksism;täna;kalendrikuju;ainukene;variant;Mait;identiteedikriis;dokumentaalselt;näiteks
uudisnupp;huvitav;sõda;jõlguma;video;ajalugu;pilt;aktsepteeritud;24
väänatud;valesti;22007;kursis;abstraktne;objekt;linnagalerii;Tiina;tasand
abstraktne;selgitus;MP3;juhataja;inimene;mood;viimane;objektiivne;2001
pöörlemine;aastane;vasak;veider;figuur;peatoimetaja;Liivrand;Liivrand;nii-öelda
Mayweather;teos;tervist;linnagalerii;ekse;puudutama;taburet;Ühendriik;Kivi
huumor;IP;versioon;võib-olla;saamatus;lisa;Nestor;väljalülitamine;TV3
nii-öelda;leidma;peatoimetaja;no;mainima;nõudma;juhataja;avaldus;korraks
iseloomulikult;jumal;konkreetne;kunstiline;tali;tsaariaeg;Treier;paragrahv;piksel
enamus;2001;professor;Aerandeeruna;eile;pooleteisttunnine;Leonhard;sotsiaalkriitiliselt;järgima
dokumentaalselt;graafiline;sümptomaatiline;Maanus;parem;praktika;dokument;surnud;neljapäev
