keyphrase;score
edukas moekunstnik;0.7311
tunneb moeohvrina;0.7197
kätwoogil käib;0.7196
tähendab kätwoogil;0.7126
tähtis lood;0.7056
vanim moemaja;0.705
positiivne moedisainer;0.7045
rõhku suur;0.7025
kollektsioon berliinis;0.7007
puhas glamuur;0.7007
käib lilli;0.6997
tea 10;0.6984
pakkusid sifoonkleidid;0.6974
tallinn väärtus;0.6969
mõtled tindiga;0.6966
moekunstnik lilli;0.6959
firma ateljee;0.6938
aastates prouad;0.6932
eestis võimalus;0.693
osaleda berliini;0.6918
moodi ühesõnaga;0.6916
suurt sõud;0.6912
sellegipoolest moemaailmas;0.6905
ümbritsevaid emotsioone;0.6895
kutsutud osalema;0.6888
tallitööd arvan;0.6882
praktilisus tähtis;0.6882
tagasisidet puudutab;0.6879
nii-öelda täiendada;0.6878
moe jõudnud;0.6874
ütles ungaris;0.6873
lilli andis;0.686
esimene lilli;0.6859
glamuur absoluutselt;0.6857
üldse lambi;0.6844
regiooni mitmekülgsust;0.6843
jälle sõprusringkond;0.6837
kuulus moelooja;0.6836
oluline roll;0.683
noorte disainerite;0.6824
kollektsiooniga osaleda;0.6822
riided selga;0.6818
hästi suur;0.6816
vaja vaheldust;0.6815
tähendab tegemistega;0.6813
eestis õpetus;0.6811
eesmärgiga moemaailmas;0.6809
maailmavärve kristallkivikesi;0.68
arvan suur;0.6798
üldse kutse;0.6794
disaineritega puutunud;0.6791
alguses eestis;0.6788
tegelikult eriala;0.6788
arvan sünergia;0.6786
kokkuvõte berliini;0.6778
öelda kliendinumbrid;0.6771
ühtegi proovi;0.6771
lilli tähendab;0.6768
väga-väga suur;0.6767
noorte põlvkonda;0.6767
kutset lõpuks;0.6757
moemaja tegelevadki;0.6756
mõteteni moekunstnik;0.6749
teedi osa;0.6749
ühesõnaga büroo;0.6744
elu esimene;0.6743
kavandi konstruktor;0.6742
silmade kõrvadega;0.6741
võeti tegelikult;0.674
toimus disainer;0.6736
õiged võtted;0.6734
sooja lein;0.6733
okei eestist;0.6733
kollektsiooni vastab;0.673
maret 90;0.6728
viimasel kaberliiniga;0.6728
eestis kultuuriloos;0.6727
päritolu teebki;0.6727
oluline idee;0.6721
pidevalt motiveerida;0.6717
olegi puhas;0.6717
projekti kollektsioonides;0.6716
moekunstnikuks olemine;0.6715
kõrgmoes tikandite;0.6715
tööd moemaailmas;0.6714
kultuuriloos kaitseomaduste;0.6713
kokkuvõtteid moekunstnikuna;0.6711
sügisel ateljee;0.6711
kõrgmoemaailmas tegijatele;0.6709
massmood nii-öelda;0.6702
eestis eriti;0.6699
vabandust osaleda;0.6696
moekunstniku tähendas;0.6696
ootad inspiratsiooni;0.6694
magistritööl uurisingi;0.669
uksed arvan;0.6689
gaasiateljees nii-öelda;0.6688
lähenes kasule;0.6684
lükkeid teisiti;0.6676
väiksemad kursuse;0.6675
võimaldab tikandit;0.6674
tähelepanu oluline;0.6668
internetiruumi maitse;0.6663
hästi uhked;0.6663
teinas saatsin;0.666
waterloo okei;0.6659
arvan mugavus;0.6656
võimalik paberimajandus;0.6652
riietega maailmale;0.6651
fashion kädwok;0.6651
huvi waterloo;0.665
ühtegi moedisainiala;0.665
suursponsor meybel;0.665
kaks ehet;0.6649
samm arvan;0.6649
esimene assotsiatsioon;0.6648
tiimis arvan;0.6647
moekunstnik unistab;0.6645
hetkel jälle;0.6642
hea arvan;0.6637
tunnen tallinn;0.6637
mugav mõnus;0.6633
tädi lilli;0.6631
moe arvan;0.6629
loomingut märksõnad;0.6629
lein uue;0.6629
noori moekunstnikke;0.6626
rääkida loomingut;0.6626
maksta hommikust;0.6625
ongi inspireeriv;0.6624
mõeldakse oluline;0.6623
kriitikat kriitika;0.6623
-te aastate;0.6621
julge tundus;0.6621
natukene ummikus;0.662
kindlasti projekti;0.6619
otsid mõtled;0.6617
naisterõivaste kollektsiooni;0.6617
mustad vajalik;0.6617
moeshow siimide;0.6616
oluline koht;0.6616
ateljeesse sügisel;0.6616
meedia huvi;0.6615
mõistes suhteliselt;0.6612
chaneli moemaa;0.6604
kujutan suur;0.6603
tiinolejad joorile;0.6602
ateljee asub;0.6602
moenädalast küsida;0.6599
tehnilise disainerite;0.6599
kultuuriruumist majanduslangus;0.6597
saaremaahõngu jõudsin;0.6597
aja tikkimiskaubamärgiks;0.6597
ütled eestis;0.6596
suurepärast 30;0.6596
plusse-miinuseid arvan;0.6588
hetk inspireeriv;0.6586
show'd nii-öelda;0.6584
magistriõpinguid tundsin;0.6584
riideid küsimuse;0.6582
kollektsioonides kandmismoment;0.6581
tundub tegelikult;0.658
inspireeriv alustasid;0.6578
täielik utoopia;0.6578
kaasneb meeldivat;0.6577
kordan väiksed;0.6577
loomise protsess;0.6574
pakub pinget;0.6574
kooli moeshow;0.6573
üldse meeldiv;0.6572
puudutab disaineri;0.6571
keskkooliks sisuliselt;0.6566
tundsin impulssi;0.6563
puutusin järelpeol;0.6563
diplomaatilised kriitika;0.6562
näidata regiooni;0.656
härra kreekas;0.6553
hooaja viimase;0.6547
talvised mantlid;0.6547
sealse jäähotelliloojaga;0.654
kinnitada kultuuriinimesed;0.6539
kollektsioone ütled;0.6537
nii-öelda saavutaks;0.6532
lõikena konstrueerib;0.6532
no võib-olla;0.6529
eemalolek linnamürast;0.6528
mõttes konkurentsieelis;0.6527
brandenburgi väravate;0.6527
küsimus lilli;0.6526
keel alustasimegi;0.6517
väiksed nipid;0.6517
eestlastele sõbralikkust;0.6513
jäähotelli kohtuda;0.6512
kusagilt lõivu;0.6512
moekunstnikku loon;0.6512
ida-euroopa riik;0.6505
arvan loomingulises;0.6503
nii-öelda disainimisele;0.649
ideed toimus;0.647
kommunikeerida riietel;0.647
