keyphrase;score
ennustada ema muusikalist;0.5332
bussis halb mälu;0.3938
noorustest võib-olla õlut;0.3827
võimalus proovida häält;0.363
surve statistid orkestri;0.3489
meedia vahendite toel;0.3459
omamoodi lugu pilli;0.3433
aprillikuus viimases klassis;0.3403
kultuuris vanus 1000;0.3399
muusikakeskkooli nooruse kooris;0.3397
metallkonstruktsioon jalgade koha;0.3364
inimeste teie-meie tulevikulootus;0.3277
2005 aastal helsingis;0.3276
afganistani sõita tahtsin;0.323
tähelepanu küsimusi esitada;0.3205
eelvoor valiti kolm;0.3199
alustasin tookord vanemlaborandi;0.3178
lauljast andrea bochellist;0.3167
efekt mäletan eurovisiooni;0.3152
alustasid võimalik siirdamine;0.3132
arvan 2004 2003;0.3033
saatejuht marie lenk;0.3019
elu värvid elu;0.2998
1890 mõtlen tallinnas;0.2984
ökonoomne võimalik pilli;0.2967
naisterahvana aastas korra;0.2954
raadius esinemised andnud;0.2952
ooperilauljad ajal paksud;0.2935
valitud talu 2008;0.2917
lubada usun loodan;0.2875
kõnelesin kõnelisest paberipilti;0.2865
ettepanek arstiteaduskonnas ühtegi;0.2862
kandis teletorni läheduses;0.2828
klaveril instrumendi saatmist;0.2827
füsioloogilise huvi teatrihuvi;0.2811
keerulisem laulsin solistina;0.2791
suunas juhtisite marko;0.2789
67 aastal isa;0.2788
kontserdil teatud konservatiivsus;0.2735
elektrit kulub hoolduskulude;0.2731
visata kauguse tavaliselt;0.2715
tööstusalad kuuled põhised;0.2707
toitude tegemise periood;0.2704
põhierinevus kodus treenimise;0.2678
sattusin traumatoloogia osakonda;0.2652
lauakoht endine voodikoht;0.2644
hoopiski põhjused tähendab;0.2642
kivikas nimed marmortahvlil;0.2631
olümpiamängudel tegemisi mõtlevad;0.2613
jooksjad aeroobset taset;0.2597
mari-liisi vanaisa mängis;0.2542
kriitilise pilguga vormis;0.253
hematoloogia-onkoloogiakliiniku juhataja professor;0.2504
emale-isale vajalikud rohud;0.2501
sätitakse prantsusmaal näiteks;0.2495
erinevate ravimitega kõrgvererõhutõve;0.2485
avalik ülesastumine amsterdamis;0.2457
11 200 meetrit;0.2442
tõusin kell üheksa;0.2434
baltikumi väike tuur;0.2422
