keyphrase;score
keskendusime kehale;0.4791
tants muusikalised;0.4222
kehale liikunud;0.4169
kehakeel tegelikult;0.4165
teemaks kehakeel;0.4098
keha erinevad;0.405
tants tänavu;0.4018
performans tantsu;0.3993
tants liikuda;0.3876
tänases muusika;0.386
kehal keeled;0.3838
moeshow muusika;0.3821
stuudios tänavuselt;0.3764
muusikalised etteasted;0.3756
laval inimesed;0.3751
ongi keha;0.3737
laval nägema;0.3706
klassikalised modellide;0.3687
uues teatris;0.3676
tähtsamaks moesündmuseks;0.3642
etendusel aastal;0.3631
värvi materjalist;0.3607
materjalikasutus etendusel;0.3607
moeetendusi aastal;0.3599
tants kujunenud;0.3567
moeetenduse teemaks;0.3563
kunstikool tegelikult;0.3549
kooli moeshow;0.3544
keeled olemegi;0.3543
etenduse teistmoodi;0.352
täna teemaks;0.3513
etendusest tundus;0.3497
kultuurielu saade;0.3483
moesaates mängima;0.3463
moepildist rääkisime;0.3461
tänavusel mood;0.3458
mängime saates;0.3457
motterfomest tantsukoha;0.3441
mõttes õppeprotsess;0.3424
tänavu kolmandal;0.3421
alguses lavale;0.341
muute formas;0.3403
tänavas võib-olla;0.3396
disainida riided;0.3386
ajal probleem;0.3383
casting'u toimub;0.3369
esimesel kursusel;0.3366
kultuur humana;0.3366
välisruumides tunne;0.334
anatoomikumis teema;0.3313
kuulajad eetris;0.3313
etendusele modellide;0.3307
nägudel ilmuda;0.3288
oskavad tantsida;0.3269
mõõtsime erinevaid;0.3268
koolitused sessioonid;0.3264
mõttes üritame;0.3259
nimi moesaatesse;0.3259
kunstikooli aasta;0.3247
mood performans;0.3238
jalanõusid etendusest;0.3229
mustas ruumis;0.3199
oskusi stilistika;0.3197
ajaloolises mõttes;0.3194
etenduse nimi;0.3188
formaati tungimas;0.3185
hetk laval;0.3183
kohalikke artiste;0.3174
võib-olla vett;0.3167
esimene mootor;0.3144
staar muusikamaastikul;0.3144
teistmoodi teema;0.314
valimisest etendusele;0.3139
toimuda korrusel;0.313
kujunes nimi;0.3129
vaatajale mõelda;0.3119
erinevad väljundid;0.3117
moeetendus loomemajanduskeskuse;0.3078
protsess kestis;0.307
tänavad koht;0.3062
võib-olla eestidisain;0.3053
teistmoodi hoonetega;0.3029
etendusele sõnumina;0.3026
hetkel jälle;0.3017
jätkama proovima;0.3011
kolmandal mail;0.3
igapäevaselt rääkisime;0.2992
algselt konkursi;0.2987
kevadel startida;0.2985
inimestega suhelda;0.2981
kasutada koolibussivõimalus;0.297
hakkasimegi lähtuma;0.2967
huvitav omapärane;0.2966
tahaksite liikuda;0.2956
anatoomikumi näha;0.2952
humana tüüpi;0.2946
tantsukorraldajad kristina;0.294
publiku mahutavus;0.2928
tegutsema kodusem;0.2913
muutunud viimasel;0.2903
interneti stuudiosse;0.2901
tavaliselt meeskonnas;0.2894
proovide ajal;0.2889
internetti modelli;0.2888
oodata moeetenduse;0.2875
toimub põhimõtteliselt;0.2873
moekunstnikud jõuavad;0.2826
võimalik organiseerida;0.2825
personaalne asi;0.2824
jääda loomemajanduskeskuses;0.2821
kogemus nüüdseks;0.2819
vaade seisneb;0.2803
kujunduskeel idee;0.2802
vana olemusega;0.28
mõtlen motterfomest;0.2797
aktiivne rääkima;0.2787
tuua laineri;0.2785
tallinnas näiteks;0.2784
eelürituste programm;0.278
saali ruumi;0.2763
iga-aastased väljakutsed;0.2761
sattusin juubeliaastal;0.2758
osaleja pääseb;0.2757
näitlejannad huvitavama;0.2755
transiitrongi sõitmas;0.2749
lavastuslikud varem;0.2734
suundumus jalatsidisain;0.2726
tööviisilt eestides;0.2723
rõhku pöörama;0.2722
suunas meditsiini;0.2717
moeshow tallinnas;0.2705
mõtlesin aasta;0.2694
minifestivali formaati;0.2691
mootortantsuna mõeldud;0.2691
keeruline süsteemid;0.2685
hoonesse täpselt;0.2682
teatritaustaga kollektsiooni;0.2675
natuke suu;0.2673
elutee viib;0.2667
alustavale disainerile;0.2659
kollektsiooni nimi;0.2657
ongi rahvusvaheline;0.2649
toimumiskoht sadamateatri;0.2646
parema kvaliteetsema;0.2641
naisefiguur kaunis;0.2622
kandmiseks tunda;0.2621
tatu üksus;0.2616
koht loogiline;0.2612
esemed vajavad;0.2576
keskkond aitab;0.2575
aksessuaaridega samamoodi;0.2543
külalisena konkursi;0.2533
tartu stuudio;0.2528
moodi näpuotsaga;0.2523
peamised vead;0.2512
loomingulist pinget;0.251
analüüsida tegevust;0.2494
väljendusvahendid maksimaalselt;0.2484
sügissemestril ettevalmistused;0.247
öelnud õpetaja;0.2467
valida vaatepunkti;0.2463
ühtegi mööblitüki;0.2459
raudteejaamas raskem;0.24
tüüpi poode;0.2394
põlvedele lihtsamaks;0.2384
iluvõimlemist lisa;0.2373
alternatiivse second;0.2372
joont hoida;0.237
riietatud kaamera;0.2365
põlvkond keskendub;0.2338
info digitaalset;0.2336
agentuuridega mõttes;0.2318
tavadesse harjunud;0.2315
baarist ühest-kahest;0.2297
ruumis videoasjad;0.2284
talla rõhku;0.2269
tervist tervist;0.2256
2008 koostöös;0.2213
kutsehariduskeskuse tudengite;0.2213
valikuprintsiip lavastusprotsess;0.2207
koostise erkiga;0.2194
arvestama elektrit;0.2166
rahaline toetus;0.2137
käega kirjutan;0.2086
plahvatav nähtus;0.2064
nii-öelda külaliskollektsiooni;0.2055
brändiga kindlasti;0.2047
osakonda leiad;0.2044
transkressinkorporiality nii-öelda;0.204
fm sueti;0.204
jaa jaa;0.2018
säästikus läbimõeldus;0.1965
klubis katrin;0.1939
pilt kappidest;0.1931
multi multietendus;0.1915
tiiva sobiv;0.1872
