EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;lugemise;tähendab;;teitele;lugemiseks;lugeda;kasutavad
üllatus;-tesse;raamatuid;meeldib;arvasime;soonitsin;kirjutanud;kirjahiiglase;kirjutatud
õpetussõnu;tääda;raamatukogu;tänasest;kodu;käinud;soonitsin;lugusid;lihtsalt
põhiliselt;lapsele;õpetussõnu;klassidel;armilist;õhtust;käinud;lasteraamat;jäänud
käeõhtud;kokla;õpetamise;segamisi;tähendab;jutu;kirjahiiglase;raamatuid;eesti
sedaviisi;;kirjahiiglase;võitsime;realist;täämisse;tôesti;tänasest;vahe
plaanesingitena;väike;arvasime;kirjahiiglase;asi;kogunesko;teilegi;räägib;äraarvamisi
kriminarilinaalne;mac;raamatuga;koolipõlves;mete;teilegi;ajast;lapsepõlvemaile;suhteliselt
lasteraamat;koolis;hiiu;liimitatud;inimene;tei;ütlesin;hästi;70
nõukogude;täämisse;õpetajad;vähevõitu;taas;leid;päev;lõpuks;hästi
raamand;plaanime;natukene;jäneseuudist;ununenud;jäänud;räägib;lehekülgede;aja
tähendab;osa;hiiumaa;vaatasin;meele;tähele;läkski;toimetajaks;viimane
tehia;kassast;nimesid;võimairib;parem;käeõhtud;lugemise;kirjutama;paksu
aniis;vallamajas;materjali;mõtlema;arvan;panime;tänase;meeldib;sõnu
leheküljed;töö;sügis;koolist;aegsest;kalle;aegsest;seletuskirjadega;projektijuht
itud;draamandust;lugusid;keekidele;sid;vanemast;plaanis;aegsest;meeldib
lapsepõlvemaile;meele;räägite;sedaviisi;suhteliselt;passinud;panime;õhtust;-tesse
köelda;70;mõte;suurtaks;kodudes;siini;õhtust;asjad;ühiseid
räägite;suurt;kirjutatud;tavaline;arvate;tilgad;laisk;täädvad;järjest
õpetajad;inimene;ununenud;järjest;lapsed;tôesti;jutu;käeõhtud;lugeda
liimitatud;leid;leid;täitel;asja;ajast;aeg;täämisse;aeg
lehekülgede;üteldi;koolist;täpselt;esimene;räägib;jäime;iseekaane;lili
mõeldud;siion;õhtust;räägite;elu;lillepeenrale;lõpuks;jäime;oligi
esiti;asjad;;sedamoodi;soust;tänasest;äkki;vaatasin;mõtlema
seletuskirjadega;lasteraamat;ikku;lillepeenrale;võitsime;maidki;arvasime;mõeldud;natukene
päev;realist;puudus;lapsepõlvemaile;kaks;oligi;korjasime;ütlesin;vähe
jutu;sedasi;tea;ütlesin;usun;meeldib;natukene;käin;tähele
lugemise;parem;kokla;põhiliselt;liimitatud;kirjutatud;räägite;sedamoodi;hiiu
rääkimise;asi;viidik;leheküljed;asjad;räägite;raamat;uuemast;võitsime
äraarvamisi;paras;toimetajaks;plaanime;projektijuht;kohad;elanud;täht;asjast
ennemini;täitsa;klassidel;uuemast;tea;tundus;lillepeenrale;kuskile;seimani
räägid;alguses;kaks;vanematega;iseekaane;keekidele;lasteraamat;koolist;jutu
tôesti;pimedad;iiri;laisk;meeldib;lugeda;otsinud;teitele;
käär;sid;liimitatud;aniis;paras;-tesse;vaatust;iiri;ajast
koolipõlves;kuskile;sõnu;toimetajaks;kausta;panemike;taas;aastatesse;räägid
asi;täht;vanematega;süüdlast;no;kirjahiiglase;vanemast;heinsoo;draamandust
kausta;sõna;keele;platsis;tundus;päev;kaaga;teilegi;asja
badegu;iiri;lehekülgede;nõukogude;aeg;kirja;tund;sajandist;suur
hiiumaa;sõnu;jäänud;täidab;siion;kohelda;sedasi;draamandust;süda
kruuke;raamat;oligi;köiki;vanemast;aastatesse;hing;kuulsite;armilist
viidik;raamatuid;pikad;hiidlast;jäi;sedasi;vaatasin;kaugele;sajandist
vallamajas;kirjutanud;kuulsite;ütleb;teitele;korjasime;suhteliselt;sõna;rääkimise
natukene;tarison;käeõhtud;kirjutama;matust;draamandust;mõte;läkski;meele
vagarbadelt;võimairib;kohad;teilegi;sõna;ütleb;sügis;meele;kaks
mõtlema;keele;merike;viidik;lasteraamat;lõpuks;aniis;esimene;esimene
raamatukogu;kirjutatud;lasteraamat;keele;mac;hästi;meele;vanematega;suurt
köiki;äkki;köelda;iseekaane;pill;lasteraamat;ikku;võitsime;lubada
matust;üllatus;tundus;siioni;tilgad;elanud;hästi;täita;koha
keele;tänase;lõpuks;laas;aivar;köiki;kuulsite;rääkimise;taas
asjad;uuest;pimedad;raamatuid;itud;tund;lugusid;hiiu;õpetussõnu
meele;uuemast;lapsele;seimani;kujundanud;ennemini;oligi;kirjutatud;huulil
lihtsalt;hiiumaa;vahe;arvasime;vahe;jääb;sõna;inimest;täpselt
mõistatusi;projektijuht;tahvli;kaugele;materjali;natukene;trambi;huulil;kuskile
võitsime;käeõhtud;huukja;üteldi;ikku;täidab;jäänud;natukene;võimairib
tundus;mete;keekidele;kriminarilinaalne;paksu;aeg;pude;õige;tahvli
täidab;raamatut;seletuskirjadega;meele;arvame;pude;rääkimise;täidab;sõna
jäneseuudist;sõnad;hing;süda;vaatust;hing;käik;jäneseuudist;kohad
panemike;kodudes;tilgad;teitele;võimairib;rääkimise;pikk;viidik;puudu
vigast;raamatu;lapsed;itud;laisk;iseekaane;mõtlema;võimairib;roberta
klassidel;ennemini;projektijuht;lihtsalt;ütlesin;meele;kirjutama;kaanel;pude
keekidele;lugemise;kuskile;viimane;eesti;ütlesin;kiip;elu;koolis
kiip;nimesid;siini;vagarbadelt;kirja;äraarvamisi;äraarvamisi;raamatukogu;elanud
asju;lugema;lünk;lapsele;ühiseid;merike;kuskile;jutu;käär
sedasi;õige;kodu;mõte;viidik;osadel;-tesse;päev;kogubanud
vähevõitu;pilti;tüür;maidki;klassidel;huulil;küsis;uuest;nõukogude
sõnad;parasjagu;päeva;plaanesingitena;vaatasin;puudu;seletuskirjadega;vanavanematega;no
raamatu;koolist;kiip;seletuskirjadega;kalle;suurtaks;õpetussõnu;kirja;äkki
kirjutanud;tänasest;kruuke;kohelda;vigast;võimairib;vallamajas;tei;kaugele
suurtaks;otsinud;kaanel;badegu;jäime;käin;lugeda;valitud;aastatesse
muuseumis;ajast;lillepeenrale;märkia;ütleb;vähevõitu;tähendab;sügis;pikk
võimairib;kaugele;korjasime;üllatus;panime;matust;elu;keekidele;inimene
ütlesin;vigast;võitsime;-tesse;asju;ununenud;mõistatusi;huukja;asi
kirjahiiglase;järjest;valitud;lugema;siioni;hiiumaa;laiskusega;kaks;vaatasin
lugemiseks;ikku;muuseumis;küsis;tund;kodu;sedaviisi;lapselaps;pilti
hing;muuseumis;sid;matust;viimane;viimane;võimairib;hiidlast;ennemini
käinud;nõukogude;süda;õpetussõnu;hing;kuulsite;ununenud;õpetajad;arvame
väike;lugeda;mac;ajast;passinud;sügis;viidik;eesti;suuresti
lapsed;liimitatud;vaatasin;keik;suur;kokla;kokla;töö;raamatuga
soust;paksu;töö;lugemise;esiti;keelt;väike;suur;lasteraamat
pimedad;taas;paksu;tääda;plaanime;tüür;sajandist;siini;käik
materjali;kruuke;hästi;parasjagu;suuresti;pääle;jäneseuudist;väike;läkski
täädvad;plaanesingitena;kujundanud;tôesti;aris;vaatust;alguses;raamand;elu
tarnilisi;süüdlast;aivar;mõistatusi;vähe;valitud;uuest;ajast;koolist
karesime;tôesti;teitele;projektijuht;koha;raamand;teitele;plaanime;leid
hiiu;aegsest;lapsepõlvemaile;õige;-tesse;osa;keele;süda;trambi
