EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;nimelise;1983;tähendab;;klassivend;õpetajale;näitlejatest;teksti
õnnetus;närveeride;muusikakooli;paari-kolmekümne;head;koolipõlvest;klassipäevikus;teatrikunstipidupäeva;esitatavad
närvisüsteem;kordagi;keskkoolis;lavakunstikateedris;passin;ütlesid;teatrikooli;esimestest;pealegi
näitekunstiimed;teooria;klassis;näidendis;mate;eesti;muusikakooli;koolipõlvest;võib-olla
veeveeaa;teatri;esimestest;lõppude;momenti;juhatasid;keskkoolis;inimesena;koolitükkidega
näiteringid;inimene;teatriteadlased-kriitikud;vanusepiiri;anded;vaatasime;teatrikunstipidupäeva;esinemisest;lõpetasin
keskööprogrammi;teatrikunstipidupäeva;näitlejaga;erakordsed;meeter;esituses;koolitükkidega;klassipäevikus;eesti
üleüldse;muutonovsk;õpetajateid;andres;reserve;leedu;etenduses;näe;järgnevate
tühja-tähja;tallinna;teatrikunstipidupäeva;londonis;ranged;esimesel;keskööprogrammi;lapsepõlvesõbra;70
ägedate;;aastal;etendusi;roll;alustasin;teatriteadlased-kriitikud;keskööprogrammi;soovisid
biorütmid;näidendis;nimest;masinad;logele;töötasime;tundi;mängisime;korralikult
teatriteadlased-kriitikud;meeste;;kirjeldamatu;roots;publikuga;lapsepõlvesõbra;näitel;filmi
klassipäevikus;57;tänaval;järgnevate;libled;teatrikunstipidupäeva;koolitüdrukut;vaatajast;valmis
moktonovski;jälgite;koolitükkidega;valvelauatädidele;laste;1983;eestimaal;õpetaja;aja
küsimuste-vastuste;vales;hiljem;aeg-ajalt;vale;mõtlema;meistrit;ainuisikuliselt;klassivend
kõrgkoolidest;laulueriala;mikiver;mängida;rasked;ükskord;repertuaarist;kingissepa;sisseastumiseksamite
tähed;meeles;õpilane;algklassides;kodu;marje;esimesed;mäletan;räägivad
voldemar;haltuuramaigulised;kõrgel;etendustele;tähendab;hiljem;grammatikatund;viiendasse;jõud
võib-olla;võeti;potentsiaal;võitlesid;hinded;isiklikult;ajal;hüvastijätukõne;tuntud
jälgite;õppida;eesti;repertuaarist;momente;mängisime;loomisel;lõpetasin;jälgite
teatrikunstipidupäeva;närvisüsteem;repertuaarist;seitse;pioneeride;huvitav;kunstnikutee;režiimi;näitlejanna
alaväärtusliku;tark;lapsepõlvesõbra;konservatooriumi;des;külastab;valitud;nullpäevadel;võimalik
päeviku;eri;kahtlemata;artikli;ideid;monoloogid;näitlejanna;paremaks;tekkinud
nullpäevadel;lavakunstikateeder;instrumendiks;võrrelda;saavutada;kingissepa;1983;draamateater;klubi
mängimine;servas;masinad;afiši;lava;kriitika;päevikus;näitekunstiimed;ajasime
tähendab;sisseastumiseksamite;artikli;tihtipeale;tore;keskööprogrammi;lõpetajad;kunstniku;mõtlen
teatriteemalise;teatriteadlased-kriitikud;näiteks;tööga;võimalik;muusikakooli;hindajad;küsimuste-vastuste;järjest
londonis;rolli;aarne;inimesi;usu;natukene;mäletan;kultuurimajades;rääkides
tõenäoliselt;paneb;grammatikatund;mäletan;kindel;teadmisega;kultuurimajades;jätkub;ongi
lõpetajad;tähestikulises;sisemist;närvisüsteemi;vaatamise;lauljaks;laupäevasel;kodust;juhatasid
tahtejõust;raskeid;vanusepiiri;kriitikas;iseseisev;täna;kriitika;teavad;aitab
võimalus;ranged;pidevalt;numbreid;meenutab;lapsepõlvesõbra;leedu;kolleegid;pidevalt
lavakunstikateedri;monoloogid;silma;režiimi;rolle;näitlejanna;suunamiskomisjonist;kangesti;töötada
mänginud;proovi;töötada;näe;inimene;eksamitele;kingissepa;traagilisemad;hästi
transpordis;kool;närvisüsteemi;järjestust;heast;päevikus;teadmisega;aastal;lihtsalt
liikum;kasu;õiget;juhendasid;pakub;moskva;rääkimise;lavakunstikateedris;varem
õppima;sugulased;veeveeaa;lootust;taas;kaks;pioneeride;neljas;muutuvad
läksimegi;konservatooriumisse;tähestikulises;ojamaakiirt;kontrollida;suhtumist;nimesid;meistrit;tundma
kõnete;tulemusrikkalt;lennust;otsese;kannatasime;tseesar;eksamitele;tunnis;kiruda
lõppude;vestluseks;lenk;smuhtonovskiga;astumine;periood;klaveriga;järjekorras;sõnast
lõpetasin;huvitav;tähtsaid;varem;reastada;kõrgkoolidest;näitel;kordame;näiteks
tõestus;repertuaarist;väikeste;viiendasse;voldemar;kahtlesin;mängisime;sisseastumiseksamite;püüdnud
näiteringi;kujutatud;meistrit;meistrite;ütleme;inglise;sündmuste;konservatooriumisse;klassi
õpetajale;valvelauatädidele;numbrite;terve;potentsiaal;suuliselt;kihnu;muusikakooli;keskkoolist
kiituskirja;koormav;esinemistele;automaatselt;korda;filmis;rääkisin;smunktonovskiga;mängisin
potentsiaaliga;külm;kergemalt;tõenäoliselt;ägedate;osa;küsimuste-vastuste;nõukogude;asjaga
rõõmsad;trafaretiks;rakvere;tütarlaste;sündmuste;loominguline;külalistega;tütarlapsed;erinevatele
laiskusest;valesti;automaatselt;jüri;vastata;kuulamise;lauljaks;õnneks;järjestust
laabub;võimeline;püüdsin;mänginud;iseendas;põhjust;võõras;valjuhääldi;jälgida
õigemini;käekäikude;punased;perspektiiv;automaatselt;suunamiskomisjonist;kahtlesin;kindlalt;ajal
sündmuste;vastates;tähendab;klaveriga;sugulased;vastuvõtus;isandaga;märkasin;räägin
hämmastavam;üleeile;tunniks;paremaks;varda;nädalaga;külas;sündmuste;hingata
esineb;tööd;meeles;keskkooli;graafikule;lugeda;võitu;võitu;24
mõjutavad;ajada;kirjalikult;õhtul;saadavad;käia;saali;üliõpilane;esimene
mõistlikud;head;18-st;teatriteadlased-kriitikud;esineb;tahaks;vaatasime;otsitud;vestluseks
nukuteater;etenduses;naljakas;üksküla;unes;mäletan;vaikselt;suunamiskomisjonist;kirjeldamatu
tiitrites;rõõmu;reastada;maksimumi;selge;proovi;pedagoogilisest;tõtt-öelda;öelda
õppeaineid;tasapisi;vaatajaskond;kolabriniooni;kujutatud;nimesid;kirjeldamatu;akadeemilise;lugeda
koolitüdrukut;nimest;momendil;repliigid;otsin;küsimuste-vastuste;30-ni;siseseaduses;natukene
nädalaga;fikseeritud;oletada;kohtunikeks;kilo;külas;lugeda;misjaoks;mõtlema
külastab;külalistega;toitumise;ägedate;tollal;tõsine;kõrgel;kirjalikult;mängisime
hellitate;juhitavas;fikseeritud;suunas;asja;kõrgel;paljud;tagasisidet;õppida
järjestust;tundma;jääme;suures;maksimumi;elada;moktonovski;kohtunikeks;kogunenud
jätkub;täna;akustika;hästi;proove;konservatooriumi;arnot;rullid;akustika
siseseaduses;uurinud;lauteri;paralleel;esimene;edusammude;suhtumist;kontsentratsioonivõimega;illi
sisseastumiseksamite;tseesar;pääseda;miljardär;võim;uue;kaluripoega;suur;üldse
laulueriala;inimesena;inimesi;isandaga;kaks;alfred;unenäod;läbi-lõhki;aastaseid
kunstnikutee;näitlejaks;keskööprogrammi;misjaoks;antud;kummitama;estraadilauljat;käekäikude;võistlesime
näitlejaid;kultuurimajades;film;asjaga;nukuteater;teooria;dressi;graafikule;heast
smuuli;reserve;rullid;viima;kõikjal;võõras;sundides;täiendav;õpetajale
kannatasime;näitlejavälises;moktonovski;olukorda;vendade;paralleel;ettevalmistatud;klubi;rääkimata
tähtsaid;veeveeaa;usk;ani;kindlalt;ilmar;tänuks;päevatee;töötavad
tugevamate;jaanus;antud;esituses;tegemist;kultuuriga;viiendasse;veeveeaa;rääkimise
mõttelagedaks;maksa;kirjeldamatu;saalis;nimi;sündinud;piinane;pedagoogilisest;eestimaal
ajasime;mart;ühendamist;vales;tagab;hiljaks;paremas;sedalaadi;tegeleda
aeg-ajalt;suunamiskomisjonist;transpordis;nukuteater;ivalo;pidevalt;lugema;tänaval;õppejõudu
saatuseks;aastaseid;plaanid;teatrihuvi;ongi;pioneeride;konservatooriumisse;võrdväärselt;teatritöös
tõeliselt;töösse;teelet;aastaseid;aav;ekraanile;filmivaatamise;teksti;mängida
nimelt;tallinnas;näitemäng;vastata;eri;kannatasime;isiklikult;fantaseerida;kadunud
väiksemas;töötavad;eksamitele;viiuli;suve;las;natukene;vabadust;huvitav
kurvemat;kursuse;spencer;kohtumisele;etenduses;viimane;tulemusrikkalt;paari-kolmekümne;õpilane
tunnustavad;kõrgel;paari-kolmekümne;esineb;jaan;ettevalmistatud;tööna;laulueriala;lauteri
monolooge;lapsest;trafaretiks;kergem;vastutav;leo;parimad;eestimaal;ütleme
režiimi;hindajad;lugema;vahetult;etenduste;mate;libled;kaaslasest;vanemad
valvelauatädidele;parimad;alfred;esimeses;tea;paremini;kummitama;visiidi;antud
ripperit;jüri;garanteeri;kindlasti;etendus;ootan;teistmoodi;lähemalt;kiita
tähestikulises;tõsiselt;nõukogude;no;aarne;tütarlapsed;kuu;võib-olla;luua
olukord;mehelikuga;üksküla;sundides;misset;dressi;horoskoobid;võlgu;joo
ehmatus;õppurid;kasvama;sõitnud;seitse;valesti;arenev;lennust;tahaks
samakeelsel;ojamaakiirt;iilid;tekkis;kaob;aav;ilmar;tahtmatult;ütles
repertuaaris;valmisolekut;aav;klassis;paneb;näiteks;ükskülale;veevalajad;grammatika
edusammude;näiteringis;protsess;saul;paralleel;käekäikude;sündinud;valmisolekut;oskan
traagilisemad;inglise;lindistatud;biorütmide;vastanud;kodus;võitlesid;pikk;suur
tõsisemad;londonis;kohtunikeks;käisin;nakatavalt;vihalemm;tartu;hämmastavam;arnot
usk;kõikjal;teavad;teate;koguva;kihnu;hellitate;alaväärtusliku;suunamiskomisjonist
õhutusel;toitumise;teooria;teatrisse;suhtuma;tänuks;prototüüpidega;vana;kalmet
järvitsusega;artikli;roots;neli;meeste;riikliku;tohi;nukuteater;rolli
veevalajad;usu;rakendust;valmis;lendu;jüri;siseseaduses;abiellumist;õppeaineid
ööpäevast;raua;näiteringid;elada;no;vales;nullpäevadel;kuulun;asja
kergem;vanusepiiri;vanatreialid;jäänud;niiet;jonn;perioode;lasteraadio;head
loetelud;koolitüdrukut;tulemusena;ideid;ani;unenäod;laval;kolabriniooni;mäletada
ebaõnnestumisele;võistlesime;uudis;tõtt-öelda;lavalist;järjestust;kannatasime;horoskoobid;sattununa
eneseusk;teatriteemalise;siig;kaks;tpist;arnot;kadunud;teele;kohtumised
arvi;visiidi;tpist;koormav;usk;paberid;nõukogude;seitse;ebaõnnestumises
perioode;usaldada;kultuuriga;arnot;võib-olla;nimed;kasutama;monolooge;kuulata
toitumise;kadunud;kavasse;18-st;muhumaal;meeste;naerab;maneeri;keskkooli
otsitud;nahutada;roostetavad;sõber;inglise;sõltub;automaatselt;käske;lennuga
mõistmist;nullpäevadel;dressi;pedagoogilisest;arvud;ema;napoleoni;tähed;tammur
puhkuseliikumise;paberid;päeviku;kontrollida;palee;häbeneda;tammur;laabub;esimesel
langetasime;nädalaga;rääkinud;korralikult;seista;korpanson;maksa;vaikselt;proovis
mõistatuseks;arenev;puhtvedamine;eesti;nahutada;loen;ideid;öeldi;teatriteadlased-kriitikud
roostetavad;kõvasti;režiimi;korda;numbrite;kaela;kevades;kriitikas;vaadata
61;laidla;meeter;graafikule;yenn;jääme;tõestus;perspektiiv;läbi-lõhki
200;tööna;vihalemm;järvitsusega;tajub;vanusepiiri;esituses;vanusepiiri;nägime
osa;tartu;tänuks;klubi;viktor;võitlesid;nimed;potentsiaal;lavakunstikateeder
abiellumist;liikum;täiendav;ütles;teksti;tõestus;ootan;tööpuudus;akadeemilise
mängima;päevatee;draamateater;teatrikunstipidupäeva;ammu;tänaval;vuntside;kontrollida;pidevas
küpsenud;ants;meeli;inglise;kuulun;viktor;nsv;uusi;lendu
momenti;200;pisarad;100;teelet;eneseusk;jüri;tunnustust;meeli
prototüüpidega;öeldi;kontsentratsioonivõimega;vuntside;illi;järveti;liidu;treeningus;klaveriga
kirjeldus;konservatooriumi;kaunitarid;riski;valjem;klubi;kaks;roosa;magab
koguva;võtta;õnnetus;30-ni;seansil;töös;moskva;riski;poiste
ilmelisi;inimeste;konservatooriumisse;kunstniku;riski;100;tulevase;;püüdsin
nahutada;ükskord;laval;rakendust;esitama;yenn;normaalne;klaveriga;grammatikatund
uinuvad;lugema;tallinnas;võeti;vaatama;puhkuseliikumise;vanusepiiri;automaatselt;kooliõpilase
loomingulised;matkasin;seitsmendas;lapsest;panime;nõudmisi;kateedrisse;vanathayronit;paari-kolmekümne
üksküla;potentsiaal;mart;unes;hellitate;viiuli;mehena;napoleoni;
nõutakse;järjest;saabki;muutuvad;monolooge;peatuma;sisseastujate;publikuga;momendil
lindistatud;roosa;moskva;suhtuma;normaalne;otsin;hüvastijätukõne;armast;ojamaakiirt
