EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;hosseefachardo;popmuusikas;tähendab;;gloria;latiinomuusika;muusikamaailmakaardile;vene
jäämissoundmessiin;aastate;lauljatari;hispaaniakeelse;intide;latiinomuusika;maria;kuubalased;soovisid
n-sync;;;ballaadimeister;andes;kuubalased;ladina-ameerika;laulukirjutaja;tuntud
produtsenditöö;hoiemikanto;latiinopopi;100-sse;get;maria;latiino;sündinud;kolme
jõuluplaat;in;klassikalise;populaarseimaks;head;ladina-ameerika;hispaanias;lemmiklaulude;filmikoolis
fulgence;grammy't;muusikamaailmakaardile;keraniorfiit;they;lauljatar;muusikamaailmakaardile;ballaadimeister;2006
krossafachardogarssija;auguemendida;stefani;lõpuni;in;stefan;maru;latiinomuusika;70
let's;grammi;1984;edukaks;legend;carlos;solisti;saatejuht;märtsil
noventamiias;poistebändiga;artistidele;eriarmeeüksustes;hittide;kuulsaks;latiinopopi;suurepärase;jõuluplaat
hooldmeetrilmikismi;kõlas;klooriat;järgnes;-test;singlitabeli;andigassija;klahvpillimängijat;presidendi
muusikasõpra;latiinomuusika;shakira;kuubalased;tähendab;havannas;laulukirjutaja;glooria;legend
auguemendida;enything;2006;otsustas;grammy't;naine;singlitabeli;popplaadid;käigus
pestoff;eelpool;poistebändiga;sümboolsena;n-sync;popmuusika;lemmiklaulude;kodusaarest;lennujaama
režiimimeelne;jätkuvalt;põgenes;tuuribussis;enything;shakira;legend;versioon;filmi
popplaadid;isa;1957;sünnipäevakingiks;kodus;santana;popmuusikas;sõjainvaliidist;2003
grammy't;hooldmeetrilmikismi;filmikoolis;tegelema;laid;populaarseimaks;hosseefachardo;näiteks;78
keraniorfiit;1980;fachardo;sündmuse;president;muusikamaailmakaardile;kuubalased;diskoklassikaks;nime
laikmaailmaturnee;tööl;estofonide;hispaanias;destiny;angelese;kroonijuveel;jõuluplaat;14
ladinaameerika;duett;edukamaks;seitse;anti;muljetavaldavalt;francise;tseeveeaa;1993
kauamängiv;tantsumuusika;laulusõnad;floridas;grammy;tõlk;klassikalise;maailma;rääkides
klienditeeninduses;hingerütmi;optimistlik;ametitki;aset;miamis;chastena;tunnuslaul;lihtsalt
psühholoogia;taastus;katoliiklikus;noventamiias;mitmekordsesse;artistiks;kaasautoriks;laul;uuesti
tantsurütmide;tar;kodust;poistebändiga;kloorial;jennifer;paitava;kastroveetsegi;pidevalt
emiilial;kastroveetsegi;996;auguemendida;pois;tantsijat;ossefardo;vangistusse;näiteks
puertas;laid;gloria;superstaaride;edu;albumiga;mikierra;sõber;põhjalik
ladina-ameerika;1957;lemmiklaulude;austraalia;love;karrane;päritolu;kuulajaid;paljudele
singlitabeli;ridadesse;keerulisemaid;võitlesid;uksed;lummas;maian;ansamblid;noortega
vietnamis;lerit;innovatsiooniga;eurode;koosnes;legend;emilia;shakira;1990
dessandid;rütmika;veoauto;uuesti;new;laulusõnad;ballaadidega;titaanist;20
olümpiamängude;teenistuses;produtsenditöö;tõestusena;andigassija;sigade;häälega;dokumentaalema;tantsusõpradele
esitusi;glooria;gatsbow;maailma;cbs;kaasautor;shakira;õnneks;1992
katoliiklikus;tulihingeline;helikopteriga;režiimi;poja;francise;angelese;pealkiri;president
kastroveetsegi;disko;väljendusrikka;tihedad;vanem;chastena;populaarseimaks;õde;sõjainvaliidist
sajandivahetus;terve;maria;hussari;kolme;päritolu;plaatinumi;juhataja;carlos
võimalus;emiilial;floridas;vietnamis;ütleme;elitengvjuu;estefanidele;stiililaineharjal;ongi
996;anda;johnsekaada;veis;fulgence;duett;tantsijat;noormees;leida
hittsinglile;-te;karjääri;tantsumuusikamaailmast;kombinatsiooniga;disko;kommunismi;populaarseimaks;kohtuda
ülikooli;14;tuntud;tabelite;tilka;jäämissoundmessiin;paljudele;vallutamist;mitmekordsesse
nimilugu;sööstis;albumist;kõrvaltööna;alust;sümboolsena;yorki;isiklikult;vett
