keyphrase;score
;1.0
number;0.8716
algobjekt;0.8423
signaal;0.8397
head;0.8348
andmeid;0.831
termin;0.8273
roll;0.8261
funktsioon;0.8255
diskursus;0.8233
tset;0.8204
seen;0.8202
laste;0.8199
vorm;0.8169
avan;0.8158
detail;0.8156
eemale;0.8152
terminid;0.8151
failid;0.8146
mark;0.8139
probleem;0.8135
tähendab;0.8135
seosed;0.813
kontekst;0.8126
automark;0.8125
tekib;0.8124
meest;0.8121
reaalse;0.812
reflekteeriv;0.811
sisaldava;0.8109
homme;0.8102
arvutist;0.8079
taevast;0.8079
annan;0.8076
masu;0.8073
asi;0.8073
kindel;0.8066
Need;0.8057
traktor;0.8054
uni;0.8047
blokk;0.8035
lost;0.8034
inimene;0.803
annab;0.8027
sobised;0.8026
pakub;0.8025
taas;0.8022
igav;0.802
näidata;0.8017
Seal;0.8012
aeda;0.8004
toetada;0.8002
poja;0.8001
vend;0.7989
omadus;0.7989
kannab;0.7987
uskuma;0.7985
metsa;0.7981
sugulased;0.798
eraku;0.798
loed;0.798
saadavad;0.7974
unes;0.7973
suhteliselt;0.7973
alle;0.7971
aju;0.7971
Et;0.797
tekste;0.797
toima;0.7969
uus;0.7966
ütlen;0.7964
dokun;0.7963
See;0.7962
kaks;0.796
hall;0.796
humanist;0.7955
kerja;0.7954
ellu;0.7953
intellektile;0.7949
siin-seal;0.7946
pinget;0.794
Sellised;0.7939
blogist;0.7938
tea;0.7935
niinimetatud;0.7935
toreda;0.7923
viie;0.7918
nurka;0.7918
no;0.7911
niigi;0.791
taastatud;0.7905
hitt;0.79
ilm;0.7899
telefonis;0.7896
nokk;0.7887
Memm;0.7878
vettpidavate;0.7878
pargis;0.7872
hingeelus;0.7869
Estonian;0.7862
Eve;0.786
sugune;0.7859
mage;0.7855
seitsmendat;0.7855
Ei;0.7852
paigutatud;0.7851
vene;0.7851
normaalne;0.7848
hetk;0.7842
avama;0.7842
vinti;0.7842
1001;0.7837
algab;0.7833
teoreetikuna;0.7826
haige;0.7825
uusi;0.7816
probleemides;0.7813
vestlusring;0.7802
ET;0.7801
osa;0.7799
verine;0.7794
tain;0.7792
pannud;0.7783
Labidal;0.7783
kolmas;0.7779
toimetaja;0.7758
Philip;0.7757
toas;0.7755
No;0.7752
On;0.7751
Alles;0.7749
saare;0.7748
tohutult;0.7743
Indias;0.7735
lossis;0.7727
Aga;0.7726
veterane;0.7724
natuke;0.7711
Ende;0.77
austan;0.7697
Head;0.7695
Litter;0.7693
asetades;0.7682
Zygmunt;0.7679
Hasso;0.7675
hirmus;0.7671
Angelesest;0.7666
vald;0.7666
sport;0.7663
Raamatut;0.7659
ropendada;0.7655
Umberto;0.7652
psühhoanalüüsiliin;0.7651
minimalistliku;0.7649
baarne;0.7646
21;0.7644
Roobits;0.7643
Freudi;0.7637
tähtsat;0.7636
Ludwig;0.7635
demokraatia;0.7631
tuue;0.7626
Tore;0.762
Randolph;0.7618
Te;0.7612
Pole;0.7609
Ice;0.7605
puust;0.7603
Kui;0.7599
tahavad;0.7594
Nojah;0.7591
Krull;0.7584
möll;0.7583
ajalehes;0.7582
orkestrit;0.7576
tohigi;0.7574
1200-ni;0.7562
Mariann;0.7554
Mulle;0.755
akadeemilise;0.7545
Ain;0.7537
1991;0.7533
Po;0.7509
tomatitaimed;0.7473
Kaire;0.7469
Nathan;0.7465
Reede;0.7464
tohi;0.7436
Vetemaa;0.7416
raamatukogu;0.7415
Alarile;0.7379
Freiberg;0.7365
Pined;0.7348
Põhja-Ameerikas;0.733
Raha;0.7295
Bertinoro;0.7272
Volga;0.727
Cream;0.7238
BMW;0.7215
Mina;0.6925
