keyphrase;score
;1.0
number;0.8716
int;0.8567
head;0.8348
reaalset;0.8276
printsess;0.8271
vain;0.8184
rasked;0.8173
hinged;0.8157
programm;0.8156
patving;0.8155
vorme;0.8145
kasutatakse;0.8132
saadab;0.8131
komponendiks;0.8123
abinate;0.8119
funktsioonid;0.8114
A;0.8105
-sse;0.809
geenid;0.8074
meenutab;0.8059
Need;0.8057
annetuste;0.8035
In;0.8034
annavad;0.8032
aluse;0.803
arv;0.8027
kindlat;0.8024
latid;0.802
back;0.8019
isikus;0.8019
muutmise;0.8018
toob;0.8017
printsid;0.8017
istub;0.8016
onsain;0.8012
aste;0.8008
Näiteks;0.8004
Printside;0.7996
usku;0.7995
mehed;0.7988
korda;0.7988
kannab;0.7987
kuuluvat;0.7987
nukuliku;0.7985
varieteed;0.7985
satub;0.798
pala;0.7975
kujutatud;0.7972
iseloomu;0.7969
uus;0.7966
tantsus;0.7965
variantide;0.7964
See;0.7962
toimu;0.7961
kaks;0.796
reguleeritakse;0.7959
elavate;0.7954
antud;0.7953
eeliselt;0.7949
tehnika;0.7949
osi;0.7947
eri;0.7943
etenduses;0.7942
Sellised;0.7939
au;0.7938
niinimetatud;0.7935
seitse;0.7933
tekst;0.7925
alustatakse;0.7924
juured;0.7916
koostatud;0.7913
ülesannete;0.7912
tempo;0.791
pat;0.7909
vete;0.7908
nuku;0.7906
abiellu;0.7903
mainis;0.7901
firma;0.79
esitaja;0.7899
inglise;0.7898
vun;0.7892
templid;0.7892
fini;0.789
pill;0.7889
hulgal;0.7885
-ks;0.7884
orgu;0.7883
niita;0.7882
reeglina;0.7876
vahvad;0.7876
silm;0.7872
passaaz;0.7871
patriotism;0.7859
kangelase;0.7858
seintel;0.7855
asju;0.7852
primitiivne;0.7851
instrumentaalsete;0.785
saldot;0.7848
harf;0.7846
tantsivad;0.7841
ühtset;0.7838
mitusada;0.7836
rand;0.7834
ansambli;0.7833
maha;0.7833
repertuaar;0.7832
vara;0.7823
802;0.7815
naer;0.7815
hai;0.7803
ammutati;0.78
osa;0.7799
tantsida;0.7796
John;0.7794
raamatus;0.7794
budism;0.7793
territooriumil;0.7791
eranditult;0.7786
nati;0.7783
neli;0.7783
seitsmeteistkümnendal;0.778
kolmas;0.7779
paganlike;0.7777
buda;0.7765
sisu;0.7763
Paktuur;0.7762
Neid;0.7761
pama;0.7756
firmas;0.7753
surme;0.7753
1767;0.7752
No;0.7752
On;0.7751
Alles;0.7749
tihti;0.7748
mang;0.7747
Nukuteater;0.7742
saadapsainwain;0.774
con;0.7731
Buda;0.773
hiidowne;0.7726
Nad;0.7725
bodhisattva;0.7717
Nat;0.7712
Blueid;0.7707
tantsuga;0.7705
28;0.7703
asunud;0.7701
lavale;0.77
turult;0.7699
Sealjuures;0.7696
küünlad;0.7689
30-ni;0.7688
palmiviina;0.7674
mong;0.7651
1000;0.7645
orkestrist;0.7639
Altarile;0.7639
Eelmengus;0.7634
Igal;0.7623
mütoloogiliste;0.7621
Tore;0.762
seathakatest;0.7616
Sealt;0.7616
Rama;0.7613
registri;0.7606
puust;0.7603
Kui;0.7599
Cameron;0.7599
budistlike;0.7594
india;0.7557
Moraalne;0.7547
Jon;0.7537
Suur;0.7537
Nimetagem;0.7533
Ching;0.7522
Tal;0.7513
Kagu-Aasia;0.7506
muusikakultuuride;0.7493
Ka;0.7481
Laun;0.7479
Hay;0.7474
Poola;0.746
organisatsioonilise;0.7457
India;0.7454
Tai;0.7448
Natide;0.7444
Patwaingi;0.7414
Laose;0.7367
Pakoodi;0.736
Joey;0.7335
Hill;0.7237
Patwaingil;0.722
Hualeco;0.7184
Kibuna;0.718
Saunil;0.7124
Tantsu;0.7029
