EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;aafrikapärane;seitsmesajaleheküljeline;;laulja;rahvamuusika;muusikukutse;muusikaline
pantodrueer;maa;aafrika;aegamööda;element;maailmamuusik;muusikal;maailmamuusik;tänapäevane
sõnagallasebavam;müstiline;popmuusikastaar;sõnagallasebavam;prints;mängivad-laulama;rahvamuusikaalane;mängivad-laulama;riik
rütmika;muusika;Lääne-Aafrika;vabamaaline;artist;kõlama;muusikaliselt;eikellegimaa;kommenteerima
tehnitsism;kultuur;muusikainstrument;mängivad-laulama;noorem;muusikal;täna;kõlama;häälestama
põhjapiirkond;mäng;raadio;silmanähtavalt;partner;muusikaliselt;tänane;muusikaliselt;seitsmesajaleheküljeline
õnnetus;maalimuusika;muusikastaar;lõppkokkuvõte;saadavus;kõlalti;kuulma;muusikastaar;suhtumine
võimalik;Salis;kuulaja;ebaühtlaselt;mall;muusikakutse;kuulama;aafrikapärane;tunnistama
esinemisvõimalus;sõdur;rahvamuusika;originaalpealkiri;vale;kõla;muusikastaar;muusikakutse;kõlama
märkimisväärselt;märk;muusik;tänaseni;-test;rahvamuusika;tänapäev;lõpualbum;mõtlema
orgestrabaobama;eba;laulja;laiatarbeline;vorm;kaasmaalane;muusika;muusika;aeg
aruturm;aasta;popmuusika;vabamaania;menu;kodumaa;kuulaja;Paabomaa;lõpetama
