EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;käima;pealkiri;;eestikeelne;muusikaedetabeliolek;inglisekeelne;vene
Evenessons;muusika;lauljatar;näide;point;lauljatar;tänane;rääkima;eesti
jällenägemine;maa;toimuma;üllatus-üllatustala;the;bändama;eestikeelne;võtma;kommenteerima
algupärand;point;inglise;meeldima;perfect;käiamann;muusika;inglise;kuskilt
määramatus;aasta;hooaeg;üldse;agent;eesti;mikrofon;eestikeelne;valmistatud
üllatus-üllatustala;hingekiri;inglisekeelne;topeltversioon;pull;siiralt;kuulaja;topeltversioon;viis
tõusulaine;super;raadio;tegelikult;of;meeldima;panu;nii-öelda;valmis
võimalik;sirge;bändama;produtsent;sound;laul;kõlaline;ütlema;võimalik
pointaksandasam;koht;laulma;suvaline;world;minek;kaasa;vaatama;Martin
mustamäelaul;onu;rääkima;raadio;iseloom;olenema;ilmunud;mustamäelaul;sõnum
ooperimetoodika;tundma;vesi;raskekahurvägi;seen;läti;äsja;näiteks;hästi
üllatus;hea;sõitma;levima;andma;panema;kuulma;üllatus-üllatustala;lihtsalt
