EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;jala;kirjutusvahend;neljateistkümnes;;ettenägelik;lauluväljak;võtma;eesti
jurisprudents;pood;rääkima;ettenägelik;number;ütlema;Canijate;rääkima;töötama
tänavaking;maa;ütlema;teadsili;element;sõnama;kuulsimeta;vaatama;tega
võimalik;sõber;kõndima;üldse;table;ükshaaval;ühesõnaga;vabanema;lihtsalt
hävituspataljon;nõukogu;käsi;eraisik;vast;vabadus;tänane;ütlema;õpperühm
staabiülem;veid;jalutama;ametivend;send;ühesõnaga;kõneleja;sõnama;vene
mentiivne;jalutama;kõneleja;põgenema;moment;jutt;kuulma;jõudma;viis
vabadussõda;tundma;kirjutama;viimine;seade;teadsili;kaasa;kirjutama;võib-olla
lauditant;käigukoht;trükisõna;tegelikult;sumin;siit-sealt;siit-sealt;niiviisi;lahku
parkus;aed;mootorratas;julgeolek;aka;rääkima;ettenägelik;käima;hästi
väsimus;trööstima;meedia;uudishimulikult;aim;Praat;ütlema;mäletama;varem
lühiajaline;hoone;raudtee;Aegvii;tookord;ülemateldama;elulugu;lahku;kohtuma
põrandala;koht;vesi;ülemateldama;king;võtma;peatuskoht;jätkuma;tühi
mälestussamma;korras;väljakäik;jälgima;valve;päev;rääkima;kaasa;uuesti
läbiotsimine;raudteejaam;töötav;veidi;seen;vene-eesti;rahulikult;memuaare;võimalik
