keyphrase;score
võõrkeelte;0.6139
võõrkeeled;0.6134
võõrkeeltes;0.6111
võõrkeeltel;0.6089
võõrkeeltest;0.6044
võõrkeeli;0.5953
võõrkeelt;0.5914
keeleoskusuuringu;0.5859
võõrkeeles;0.5853
keeleoskustasemed;0.5835
eestlaste;0.5802
keeleoskustasemete;0.5801
võõrkeelele;0.5787
võõrkeel;0.5771
võõrkeelena;0.577
võõrkeelne;0.5759
keeleõppeks;0.555
keeleõppes;0.5549
keeleõppe;0.5511
eurooplaste;0.5457
eesti;0.5447
eurooplased;0.5442
keeleoskusele;0.5414
eurooplane;0.5402
keeleoskuse;0.5357
eurooplasi;0.5342
keeleoskusest;0.533
keelekasutusolukorda;0.5254
euroopalikke;0.5254
keelepoliitikast;0.5237
keelepoliitika;0.5228
riigikeel;0.5214
keeleoskust;0.5209
eestis;0.5208
riigikeelt;0.5194
üle-euroopalise;0.5174
keelemaastiku;0.5172
riigikeelele;0.5145
euroopalike;0.5135
keeleolukord;0.5096
mitmekeelsuse;0.506
keelekeskuse;0.5031
keeleõpetust;0.5019
keeli;0.5012
keelekeskus;0.5004
mitmekeelsus;0.4918
euroopa;0.4911
keeleõpe;0.4785
baski;0.4783
belgia;0.4742
keelekasutust;0.4719
keeleoskus;0.4697
keelepoolel;0.4695
euroopas;0.4689
keelte;0.4685
keeltes;0.4656
võõrkeeleõpetus;0.4631
keelterikas;0.4579
keeltega;0.4572
albaania;0.4551
mitmekeelne;0.453
naaberkeel;0.4522
keelevalimiga;0.446
keel;0.4415
keeled;0.4317
saksakeelset;0.4257
läti;0.422
belgiat;0.4205
malta;0.4196
keelelist;0.4112
saksa;0.4078
kolmkeelsus;0.3929
hollandit;0.3925
hollandi;0.3923
euroop;0.3922
keelekasutaja;0.3858
leedu;0.3839
võõrkeeleõpet;0.3833
hollandis;0.3821
holland;0.3811
võõrkeelega;0.3774
keelterikkas;0.3758
suhtlusoskust;0.3747
võõrkeeleõpe;0.3721
keelele;0.3664
luksemburgi;0.3551
keele;0.3478
itaalia;0.3457
võõrkeele;0.3435
rootsi;0.3434
portugali;0.3408
luksemburg;0.3372
eurooplastega;0.3319
õpitakse;0.3316
türgi;0.331
õppija;0.3309
kolmkeelsuse;0.3278
keeles;0.3245
suhtlemiseks;0.3231
hollandil;0.3205
suhtlema;0.3159
riikidest;0.3142
riikides;0.3132
suhtlemisega;0.3097
rahvusvaheliselt;0.3066
õpitavale;0.3049
õpitavad;0.3039
prantsuse;0.3018
piirkondliku;0.2998
räägitakse;0.2996
keelena;0.2991
riikide;0.2988
sloveenia;0.2953
õppimisest;0.2939
õppijad;0.2925
keeleks;0.2916
arusaamadest;0.2847
rääkides;0.2808
rääkida;0.2786
maltat;0.2779
eurobaromeetri;0.2776
räägitavaid;0.2748
emakeel;0.2714
õppekavade;0.2704
põhikooliõpilastele;0.2694
inglise;0.2684
räägime;0.2667
sõna;0.2659
õppeasutustest;0.2626
õpilastega;0.2621
haridussüsteeme;0.2614
katalaani;0.26
koolieelseid;0.2562
ühised;0.2556
üldistusteks;0.2556
õpetajate;0.2507
mitmekesisust;0.2491
liikmesmaade;0.2491
sisserändajate;0.2469
uuringus;0.2461
küsimustikele;0.2447
koostöös;0.244
põhja-iirimaal;0.2438
audiovisuaalses;0.2413
tutvustusel;0.2401
õppima;0.2388
näiteks;0.2356
ajavahemike;0.2296
keelisin;0.2284
täienduskoolitused;0.2282
vähemuskeele;0.2275
igapäevatöös;0.2256
ühiskonnas;0.2232
olulisem;0.2224
liidul;0.2214
vastajad;0.2199
võrreldes;0.2198
hispaania;0.2197
arvamust;0.2112
küsitlusi;0.2089
valdkondade;0.2086
dubleerimine;0.2078
inglismaal;0.2072
teadlased;0.1964
linnades;0.1935
tõhustada;0.1915
soovitustesse;0.1908
valiminõuetekohase;0.1899
koordinaator;0.1869
norra;0.1862
ametiasutustes;0.1857
integreerimiseks;0.1827
testi;0.181
hilja;0.1788
parimate;0.1741
kasutamine;0.1729
walesis;0.1729
toodetes;0.1725
vajadused;0.1696
andmebaase;0.1671
tähelepanu;0.1671
senine;0.167
erineval;0.1665
ajal;0.1659
süsteemis;0.1646
meetodit;0.1645
kodanik;0.1628
võrdõiguslikkuse;0.1625
parlament;0.1548
2007;0.1535
nõukogu;0.1526
mainisime;0.1488
esikümne;0.133
raadios;0.1294
astmes;0.1241
1500;0.1207
subtiitrite;0.11
b2;0.1083
c-tasemel;0.0856
kardetakse;0.0502
