EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Simply reedia if;nädal power play;esimene nädal singel;mängima rokkraadio lugu;number 10 uus;päev nädal kehtiv;nimetama nädal edetabel;One album nimilugu;nädal 12 kolmeteistkümnes
Kids The Black;Heronil 12 nädal;juulikuu üldse juhtuma;singel ansambel Ameerika;no nägema number;koht nädal lagi;täna natukene pikemalt;Ameerika läbilöövama singel;29 juuli lõppenud
pala crazy about;mees ameeriklane mängima;koht leidma kuu;edetabelilõpp homme viies;nädal number ;ütlema kehtivus laupäevane;nädal koht jõudma;esimene nädal singel;12 kolmeteistkümnes nädal
kännibas good thing;nädal Rootsi Stewart;toimuma muusikaajakiri vaatlema;keed Tiina seitsmes;Simply reedia if;täna lihtsalt jõudma;tänane saade alustama;Billboard edetabel nädal;kolmeteistkümnes nädal aasta
suurem New Kids;Ameerika läbilöövama singel;suurem osa muusika;möödunudnädalane 20 seitsmeteistkümnes;thing mainima Simply;alustama möödunud nädal;kehtiv edetabelilõpp homme;kaksekümmend kuumem singel;Gibson uus singel
Holland number Charling;hitt kraid vait;stuudio täna lihtsam;aastane Bellam hitt;if no nägema;reede lihtsalt puhtfüüsiliselt;aeg pressima jääma;läbilöövama singel ansambel;15 juuli lõppenud
thing mainima Simply;jätkama tõus edetabel;One album nimilugu;20 beebi Gibson;ootama kolmas number;aeg 10 nädal;suund keerama nädal;muuseas inglise edetabel;nädal 29 juuli
Rathy jõueiding ootama;selge asi nimelt;vabalt septembrikuu koht;Ameerika number Saksamaa;LIFE endine number;uus singel nädal;stuudio täna lihtsam;vaatama nädal Top;kord mängima 13
jätkama tõus edetabel;vast raadiojaam mängima;koht tõusma singel;13 edetabel 11;nädal number noomiv;nädal 29 juuli;edetabel võtma natukene;Hotsate müüt singel;Batman uus film
nädal ansambel kratt;tüüpiline Ameerika rokk;kirjutama laul tervelt;Euroopa edetabel Music;number noomiv nägu;18 möödunudnädalane 20;mängima täna natukene;mängima singel 14;California esimene koht
aeg nägema stapm;edetabel kaks look;nii-öelda suurem esimene;nädal singel möödunud;tahtma nädal number;tõusma neli nädal;võtma aeg 10;Cherry uus singel;20 seitsmeteistkümnes koht
power play lugu;kaks nädal järgemööda;august edetabel tänane;California esimene koht;reedia if no;muusika täna mängima;astuma seitse nädal;number 10 uus;möödunud nädal 29
