EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
loss Eversai Phantom;Francois loss kõikjal;armastama Pariis linn;ülinaljakas lühike sibulakujuline;eff Francois loss;armastama Pariis linn;maailm armastama Pariis;maailm armastama Pariis;1808 aasta sisustama
klass diaan häda;Prantsusmaa kuningas intriigiderohke;valitsema tohutus loss;600 seitsmekümnes aasta;loss no tuhat;rahvas Pariis ealine;Pariis linn kuulsaim;Pariis 1799 aasta;ajalugu laene leht
Lowrya kaugus elurõõmus;õu muusik Jean-Baptiste;kuningas võib-olla magama;loss auste salatrepp;tore sünge loss;linn kuulsaim paik;Francois loss kõikjal;Pariis raekoda ehitama;hoone lööma 13
häda suur ruum;sajand Prantsusmaa kuningas;naeratama imetlema rahvas;diktaator senat 1804;vabalt Phantom loss;Prantsusmaa meeletu hulk;kuulsaim paik luumamma;jumalaem kirikutorn Pariis;keskaeg vajama veidi
Timeditši rivaal käsi;tõld kihutama Napoleon;lugematu luksuslik saal;kilomeeter Pariis keskus;monogramm loss paik;võidutsema Euroopa Pariis;55 kilomeeter Pariis;Francois loss kõikjal;häda 1550 aasta
Louis Filipp 1840;saar tõusma jumalaem;valgus linn viibima;AK sein lausa;orna moment helesinine;Pariis raekoda tohutu;ilu seisma Austria;55 kilomeeter Pariis;keiser kuulutama Napoleon
kirjutama Jevgeni Tarle;jumalaem kirikutorn Pariis;näiteks hotell Velli;Prantsusmaa võim maailm;uus idee ammutama;Francois loss kõikjal;linn viibima lähedane;Marleen Prantsusmaa kuningas;aasta 1169 aeg
keskne organ ment;võtma vahest niipalju;viiva sillan seisma;armee võidutsema Euroopa;protokoll kindlalt au;55 kilomeeter Pariis;uhkelt rikkalikult sisustatud;panema Inglismaa Buckingham;vöö aasta 1268
ealine õnn kord;tühistama suur prantsuse;eriti šanss pidevalt;18 island laskma;etiketireegel aeg loss;võimalus luksuslik elu;inimene maailm armastama;päikesekuningas viibima versai;elama Francois esimene
Mary Marleen Prantsusmaa;kuld kaunistatud kaheksanurkne;küllap sedalaadi lugu;esimene galerii renessans;kama pidulik loss;island laskma prantsuse;nägema hiilgus tohutu;Vallikraav õige Prantsusmaa;võimatu leidma pind
Sidi ornament de;galerii renessans stiil;oskama uus jutustama;diaan häda 1550;Napoleon monogramm loss;Prantsusmaa kuningas armastama;Pariis 1799 aasta;Louis 16 eluruum;jalg alumine äär
lisa kunst patroon;suur Enn Napoleon;küllap algselt linnus;hobuserauakujuline trepp Keiser;humanism vabadus uus;hiigelsuur paraad õu;hulk loss mõtlema;tahtma vallutama Euroopa;võim maailm missioon
naine Mullein õde;elu suur värviline;tornike kujuke hoone;oru loss kümme;jumal fundamb loss;Lowrya kaugus elurõõmus;fresko ümbritsema ekstravagantne;1530 Francois esimene;käima jahiloss kindlustama
