EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
latk latg Stahl;targutama vabandust elu;inimene töötama teater;rahvusteater nägema lähemalt;andma inimene inimene;tugi teater no;käesolev teatrihooaeg eriti;rääkima lavastaja Elmo;Conway võib-olla natukene
heide resignatsioon sulg;tool võib-olla huvitama;võib-olla demokraatlikum ühiskond;Conway võib-olla natukene;algus lõpp number;aeg rääkima lavastaja;Läti näitleja elu-olu;teatrihooaeg eriti töörohke;konsulteerima lihtsalt yin-kond
töö roll sõda;konverents idee looma;moment näiteks ajalooline;märts esietendunud Tom;andma hinnang inimene;täna küla lavastaja;inimene töötama teater;20 esimene näitleja;lihtsalt mõtlema tavaliselt
Riia linn kile;märk andma lätlane;päev teema ots;Siber elama aeg;kaks erinev asi;ütlema külaline elama;kahjuks näitus käima;täna küla lavastaja;kirjutama kirjutama nii-öelda
lihtsalt nägema aeg;õitse võimalik indrek;küla lavastaja Elmo;osa lavaversioon Läti;halb andma inimene;Riia sündima rääkima;laevahukk lavastus Draamateater;üldjuht mängima neisama;arenema kasvama tsivilisatsioon
identity dieet teatud;rahuloluühiskond rahulik Siber;mõjuma teisiti võib-olla;võimalik Lehman Brothers;summa summaarum panema;eestimaalane sõitma aprilliöö;aastapäev kontserdilavastamine Eesti;sõnastama linnateatrietendus Andrus;inimene leidma kindlasti
sündima rääkima pärit;puna-valge-punane nii-öelda süda;Nüganen käesolev teatrihooaeg;teater repertuaar varem;noor inimene unistama;inimene päev õhtu;mõtlema lõppema Tammsaare;tsitaat Tammsaare erakiri;ütlema korrektne Kirde-Euroopa
number aasta seostamine;näiteks raamat üldiselt;ajama Eesti ajalugu;mõte heatahtlik sei;identity dieet teatud;kõnepruuk Elmo Nüganen;lõppema Dostojevski romaan;neljas osa lavaversioon;eriti lihtsalt mõtlema
indeks idee 95;sugupuu teadma kolmekümneaastane;kõikvõimalik algus lõpp;teater inimene aeg;unistus vabadus parem;dramaturg mõte antenn;kontsert inimene istuma;vaatama teatripilt kerkima;võib-olla võib-olla vähem
aeg perekond Conway;huvituma sugupuu jälle;võimalik aeg käsitlus;Stoppard laev hukk;atribuut kaude andma;teatripilt Andrus Vaariku;nimelt Riia huviorbiit;mõistma Stoppard näidend;rääkima ilmselt võib-olla
väline atribuut kaude;balti riik asetsev;ilmselt asjaolu kokkulangemine;aeg Euroopa maailm;kapitalism uus auto;ootama teadma uus;esimene näitleja rääkima;rääkima rääkima rääkima;võib-olla suurem teema
suurem vastupanugeen kindlasti;aeg jagama nii-öelda;film vajalik laulupidu;kätlemine tseremoonia asi;kontekst kontsert eelnev;Estonia kontserdimaja mets;tegelane elama järgnev;vaatama parajasti eesti;küsimus taanduma lihtsalt
ilmselt tänane päev;julgema eurotsoon liitumine;üleeilne üleeilne teatriajalugu;Stoppard näidend osa;andma hinnang kord;aeg publik silm;istuma saal Nadkas;Tammsaaret Läti rahvusteater;järgima tõekspidamine kinni
viimati uudis valgus;trumm taguma tugev;vabariik iseseisvuspäev kontsert;kontserdilavastamine Eesti suur;küsima vale inimene;esimene näitleja rääkima;klassikaline klassikaline muusika;käima kino Eesti;esietendunud Tom Stoppard
