EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Alexandre Niilus delt;julge inimlik ettevõtmine;mõtlema meri kaitsma;siiamaani Venemaa üldse;aspekt vaatama näiteks;Kaarel Orvik geoloogiadoktor;geoloogiadoktor Kaarel Orvik;prognoosima geoloogiadoktor Kaarel;vee-tase pelgalt tõusma
uus tsement 100;projektijuht omama ökoloogiline;jõudma kasvuhoonenähtus rääkima;mees tegelema asi;andmed 110 sentimeeter;uurimistöödejuhataja projektijuht omama;siiamaani eesti teadlane;tõusuvesit<SOS><SOS><SOS>tuve võit püsima;suurem ühesõnaga maailm
inimene mõtlematu tegevus;elama loodus harmoonia;kanal süsteem võib-olla;madal tase 44;arvestama kaks aspekt;instituut inseneribüroo Merin;Orvik uurimistöödejuhataja projektijuht;Eesti rannik rajama;vesi jaa-jaa nägema
tavaline merepiir tõusuveepiir;tähtis raudtee panema;siiamaani eesti teadlane;kangesti tuletama meel;torm lisama meeter;käima Eesti külastaja;mõtestama prognoosima geoloogiadoktor;meretõus kolmas tugitool;200 põhi praktiliselt
töötanud geoloogia instituut;kõikuma niiviisi inimajalugu;Kaarel Orvik keskkonnaministeerium;mingine ehitus oks;arvuti andma selge;erinev uurija klimatoloog;näiteks häädemeestetagune Tallinn-Riia;mererand merevõib-olla rääkima;Mandri-Eesti 100 meeter
riik reageering Euroopa;elu sisalik vingerdama;probleem rahvuseline komisjon;siht tika rann;uskuma arvuti andma;raadio punane stuudio;inseneribüroo Merin tegelema;rannarahvas ütlema kanalisatsioonitorustik;põllumaa sajaprotsentis põllustatud
globaalne maailm meretõus;lõppkokkuvõte ulatuma kuskile;siinsamas Saaremaa läätsagala;andma istutama kanal;tavaline programm madalam;paadiehitaja mulje uus;juhendaja professor Senkovitš;vägev polder juhtima;vee-tase kõikumine oskama
raske vaidlema võib-olla;teatud tsükkel suur;jälgima konverents Okeaania;õieti kiri Patti;vast aeg torn;istuma rääkima sadamapiirkond;Soome keskkonnaministeerium korraldatud;inseneribüroo Merin tegelema;sisuliselt andma oluline
laht Narva laht;kanal vesi tähendama;kuur nurk vaatama;määr kompenseerima kord;parandama tähendama meeter;keskkonnaministeerium korraldatud nõupidamine;kümmekond aasta rannauurija;näiteks Võrtsjärv Eesti;sõna võib-olla keel
pidevalt sitse rand;oluline asi eriti;hiljem jutt huvitav;puhkerajoon puhkreen Põhjameri;näiteks meeter vastavalt;kuuselinik Alex osa;mererannik rääkima maakera;randveri tekita sünnitatud;sajand kuueteistkümnes aasta
rannanäie 90 90;külg kadastik ringima;asustama Pärnu üldse;eksima veljo arust;hull halb asi;asustama Pärnu üldse;projekteerima maastikuarhitektuur küllalt;Roomassaare jahisadamapaber tegemine;ehitama sajand hoone
