EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
empion üleüldse Kunstnik;kunstiajakiri peatoimetaja Leonhard;hea nägema täna;täna pooleteisttunnine intervjuu;point tegelema näiteks;kuulaja tänane saade;saade ajalugu kunstnik;Marko Laimre näitus;hiljem aeg-ajalt pöörduma
esitamine status quo;arutlus teos esitama;esimene küsimus alustama;Aapil Distreier suhteliselt;tegemine sort IP;galerii võimalus kuulama;kunstnik monoloog Marco;kunstisaade keskenduma Marko;väga-väga huvitav tegelikult
Marco Laimre lon;intervjueerima seoses näitus;kunstnik monoloog Marco;nali autoril Marcolaiendia;saamatus sort graafiline;Laimre isikuliselt ettekanne;kunst vaatama kuulaja;kunstitoimetaja variant intervjueerima;enam-vähem ainukene töö
lihtsalt Bay pilt;näitamine teadma ringmäng;kunst vaatama kuulaja;saatma tekst Cheostus;promo promo objekt;intervjueerima seoses näitus;toimetaja kunstikriitik pakkuma;Err tänane kunstisaade;lihtsalt taat huvitav
kohutavalt närv käima;kunstitegelane intervjuu hetkesituatsioon;kunstitegelane intervjuu hetkesituatsioon;Monaloog kuulama Facio;suurem point tegelema;toimuma neljapäev artist;küsimus alustama kunstnik;ajalugu kunstnik monoloog;nimetama teema nii-öelda
naljakas ütlema anekdootlik;kuulma täitsa oluline;ootav probleem üliõpilane;digitaalsalvestus paigutama MP3;tali ketav fail;kallis kunst vaatama;jutt lugu eile;ˇja vaatama kunstnik;kuulma täitsa oluline
pöördumine Maanus aluma;probleem üliõpilane tegevus;halb nali autoril;käituma rada Veneetsia;sort IP strateegia;jutt lugu eile;eellugu puhtakujuliselt huvi;Monaloog kuulama Facio;suur põhimõtteliselt suhteliselt
näitus 2007 aasta;täna pooleteisttunnine intervjuu;võib-olla õnnetus ajalugu;ilus kali Estland;fail paluma teos;ütlema tahtma vaatama;tegelema mõiste eestikunst;monoloog Marco Laimre;aeg-ajalt pöörduma inimene
no vene keel;esitama teos esimene;galerii näiteks nimi;järgnev võimalus võtma;kindlalt tool ainukene;ajalugu kunstnik monoloog;autoril Marcolaiendia asjakohane;markalaim modereerima tänane;kunstiakadeemia väga-väga huvitav
vahest lootusetu tõenäoliselt;suhteliselt õõvastav perimentne;MP3 formaat rääkima;Jagodin Aleksander saatus;lisa number juhtuma;Monaloog kuulama Facio;järelkuula klassikaraadio kuulmine;vaimukas Eesti kunstiajakiri;aasta hiljem aeg-ajalt
aste tegelikult tegelikult;hobusepea galerii päev;mõtlema kummaline juhtuma;keskenduma Marko Laimre;toimima pääsema diskursus;aren vaatlema samm;hea nägema täna;toimuma neljapäev artist;nii-öelda sotsiaalkriitiliselt kunstnik
Overand niru ele;selgelt läbikukkumine määrama;juhatama tavapärane saatejuht;point tegelema näiteks;sort formaat tsensuur;mopp teostus jutt;sõna võtma kaasaegne;identiteedikriis hetk Kunstiakadeemia;teema nii-öelda sotsiaalkriitiliselt
klassikaraadio kuulmine ;võimalus objektiivne võimalus;tavaline idioot pisike;Elken eeteer probleem;aeg kvaas marksism;saatne saat Mait;neljapäev artist tooma;küsimus kunstisündmus juskui;kolleeg töö suhteliselt
