keyphrase;score
märk tava argument;0.8243
inimene piir termin;0.8075
andmed avalik tulemus;0.8063
terve range andma;0.8062
range andma käsi;0.8053
tekkima uus termin;0.805
abord enam-vähem kompleks;0.8037
siber süüdistama punkt;0.8021
tekst uus tekst;0.8017
unustama reegel asi;0.8013
tava argument kasutama;0.8003
andma käsi tegemine;0.8002
teatama huvitav formuleering;0.7999
kingitus reegel kingitus;0.7985
uus tekst uus;0.7983
plakat plakat tekst;0.7981
kompleks suhtumine muutus;0.798
andma lang laiem;0.7971
andma traagiline sündmus;0.797
soovitama autor asendama;0.797
seos kaks nähtus;0.7957
andma alkohol propagand;0.7949
unustatud termin esseninshima;0.7949
võib-olla termin aeg;0.7947
äärmuslik moment arvama;0.7945
reguleerima intiimsuhe tuletama;0.7944
uus arusaam ateistlik;0.7943
huvitav formuleering vastsündinud;0.7941
toimuma lenin matus;0.7935
inimene initsiatiiv initsiatiiv;0.7934
aeg näide andma;0.7932
võim pakkuma vaatama;0.7927
ülesanne viima vastav;0.7923
abstraktne konkreetne lugu;0.7919
intiimsuhe oluline moment;0.7918
andmed olukord andmed;0.7916
asutama moodustama spetsiaalne;0.7913
termin aeg natukene;0.7913
aspekt kumama natukene;0.79
iseloomustama artikkel sisu;0.7899
inimene hambahari tekst;0.7896
uus tekst kõlama;0.7895
moodustama spetsiaalne maa;0.7888
ilus noor inimene;0.7886
kolmas kongress vast;0.7882
reegel kingitus raamat;0.7882
tava esteetika esteetika;0.7877
sündmus aeg üldtuntud;0.7874
tuhanded-tuhand noor inimene;0.7874
initsiatiiv initsiatiiv omapoolne;0.7874
plakat aeg ammendama;0.7869
tootma terve range;0.7863
inimene suunama inimene;0.786
vast minuealine inimene;0.7854
näiteks säilima foto;0.7843
mobiliseerima koosolek toimuma;0.7843
asi tekkima suur;0.7842
üldse suhtumine komme;0.7842
kongress vast minuealine;0.7842
asendama propaganda agitatsioon;0.7841
terve plakat seeria;0.7837
hammas no erinev;0.7833
kurv jääma silm;0.7831
väidetavalt küllalt suhteliselt;0.783
aeg inimene teadma;0.783
väitma vana komme;0.783
olm rääkima homoseksualism;0.7828
inimene tundma paremini;0.7825
eitama sümbol vaja;0.7824
avarus helgus uus;0.7817
kord nädal uus;0.7815
hukkamõistetav tegu näiteks;0.7814
plakat kujutama kommunistlik;0.7811
noorsoointernatsiol arvama eri;0.781
pühendama artikkel transport;0.781
rajama saunu asendama;0.7809
asi õige asi;0.7809
komsomoliorganisatsioon soovitama toimima;0.7808
hambahari plakat plakat;0.7806
-te algus esimene;0.7805
tudeng tudeng nimi;0.7804
seis vajuma unustus;0.7801
vanavanem tooma kaks;0.78
propagand alus mõte;0.7797
nimi vesine tiin;0.7796
uus sümbol uus;0.7796
olu tunduvalt parem;0.7795
noormees olukord hullem;0.779
kingitus pakkuma vanem;0.7789
foto tekst laps;0.7789
suhtumine sümbol märk;0.7787
riik probleem riik;0.7786
tava komme siduma;0.7786
agitatsioon seletustöö alluma;0.7786
aeg rajama asutama;0.7782
suhtumine homoseksuaal esse;0.778
sobima uus korraga;0.7779
loobuma igant vale;0.7776
kaup fašism raske;0.7773
asjalik ettevõtmine kontroll;0.7771
aeg natukene andma;0.777
inimene ammu kättesaadav;0.7769
lisa meel hitler;0.7768
mõttetu jumal ikoon;0.7765
terve terve haige;0.7764
noor inimene töö;0.7761
punane täht andma;0.776
termin vitsoonuš davidson;0.776
peatuma viima aeg;0.7758
esimene õigusalane dokument;0.7757
avaldama artikkel avaldama;0.7757
parem mägi parem;0.7755
aeg kutsuma vabanema;0.775
surm vaatama raamat;0.7749
alandama peksma sundima;0.7746
no näiteks 28;0.7746
terve remontima terve;0.7745
tsaariaeg poliitiline relv;0.7743
tund gabrist bestel;0.7742
ilmnema missi komisjon;0.774
mõte kordama niigi;0.7737
selge arusaadav raha;0.7737
artikkel transport artikkel;0.7733
armastus küsimus armastus;0.7724
aegne kahekümnes aasta;0.7723
nomenklatuur taliala nomenklatuur;0.7722
kandma seminar eksam;0.7718
teenistus teener orgas;0.7718
gabrist bestel auk-au;0.7712
sündmus juhtuma 1926;0.7711
artikkel 20 -te;0.7711
sõna-sõnalt enam-vähem vaja;0.771
lihtsalt list isa;0.7709
kuulaja soovima plakat;0.7707
arov transport sanitar;0.7705
luuletus vahetevahel luuletama;0.7705
inimene professor ivanov;0.7704
unadžarski lihtsalt list;0.7704
plussike plussike missoma;0.7702
kolm seotud probleem;0.7702
yks vana poishevik;0.7698
ametlik ringkond ametlik;0.7696
-te 30 -te;0.7695
aeg levima laialt;0.7695
komme tava 20;0.769
vladimir iljitš lenin;0.769
homoseksuaalsus kuritegu karistatav;0.7687
parteiorganisatsioon komsomoliorganisatsioon võib-olla;0.7681
kinni tumedanahaline noormees;0.768
raamatuke plakat kutsuma;0.7679
tanja süttima tab;0.7678
osa bolševik kodanik;0.7677
raskesti aru jutt;0.7669
variant katkine erre;0.7669
küsitlus uuring no;0.7666
rääkima mõistatus variant;0.7665
propaganda suunatud inimene;0.7662
esse lihtsalt las;0.7654
hambapesupulber aeg pulber;0.7654
aeg lääs jo;0.7647
aeg linn tuhanded-tuhand;0.7647
komsomoli kolmas kongress;0.7645
vaatama raamat raamatukogu;0.7644
parem provints moskva;0.7644
plakat tekst kommunistiitšovsk;0.7641
osa väljapaistalt nõukogu;0.7639
komsomoli nimetama vasakpoolsem;0.7639
mees härra härra;0.7626
üksikjuht tegemine üksiknäide;0.7619
vana komme vana;0.7615
hävitama homoseksualism kaup;0.7609
ankrupskaja kollantaja armaand;0.7606
puudutama eraeluvaldkond täis;0.7604
bolševik komsomole kord;0.7595
punane ristiisapoolne unadžarski;0.7592
pesema hammas no;0.7575
jessenin andekas yessenishina;0.7568
idieljasane roo smi;0.7565
kriitika hindama positiivne;0.7562
hukka viin jooma;0.756
propaganda siduma antireligioosne;0.7557
kork maksim gorki;0.7557
väljapääs stavalibk smindovitš;0.7538
teadma tänapäev niikuinii;0.7528
david sonoshina hukka;0.7517
laps ristima laps;0.7515
bese liina vest;0.7514
korras soovitus kargama;0.7514
ilusti pebeliina pebeliina;0.7513
ristiisa stiin ristiisa;0.7502
punane lipp punane;0.7498
komsomolikandidaat tähtaeg 14;0.7477
24 aasta 28;0.7475
maja nimelt maja;0.7473
nõrk põeton nõrk;0.746
revolutsioonijärgne aasta 20;0.7444
kommunistiitšovsk internatsionaal noorsookommunistlik;0.744
15 kord majakovski;0.7416
1937 märgiline tähendus;0.7408
1934 aasta märts;0.737
