keyphrase;score
auto rentima summa;0.8085
no absurdne summa;0.8073
suhteliselt temperamentne jest;0.8062
president andma otsus;0.8045
andma ehitama tunnel;0.8021
andma inimene plaanima;0.8019
tunduvalt madalam eile;0.8015
eller koridor kaks;0.8005
andma selge vihje;0.7997
soovitus andma inimene;0.7981
andma kujutama halvemini;0.7971
asi maksma suhteliselt;0.7966
uus sorry sorry;0.7964
arvestama kaks kolm;0.7964
ütlema uus sorry;0.7947
andma 10 euro;0.7945
konkreetselt laine laine;0.7933
tahtma ütlema eller;0.792
tohutult aed aed;0.7919
absurdne summa 10;0.7916
tohutult ilus si-us;0.7912
asum aafrika hendry;0.7912
ring auto hotell;0.791
ujuma suplema ütlema;0.7909
andma otsus teadma;0.7898
ilus pilt video;0.7895
vahtetama panema taksomeeter;0.7895
kaart kindel kaart;0.7892
poisike kutsuma asi;0.7892
rentima summa viima;0.789
asi näiteks näiteks;0.7887
ristama banaan passion;0.7887
temperamentne jest päev;0.7887
istuma auto panema;0.7883
andma proovima hea;0.7882
absoluutselt võib-olla paar;0.7878
tore aeg inimene;0.7875
kaart andma ehitama;0.7875
närv inimene valetama;0.7874
tunnel inimene elu;0.7871
käima aeg part;0.7868
tooma hunnik hernes;0.7868
hind euro hind;0.7862
aeg huvitama ausalt;0.7861
ilus park inimene;0.7858
soe talv temperatuur;0.7857
tasuma vaatama muutuma;0.7853
punkt algus võtma;0.7851
reageerima pakkuma kompenseerima;0.7847
vaatama teretama uks;0.7846
tunnel naljakas tunnel;0.7844
sööma ausalt ütlema;0.7842
niukne temperamentne no;0.7841
osa kudrutama osa;0.7838
arvama arvama ala;0.7835
erinev sort erinev;0.7833
meievanune noor inimene;0.7826
asi tädi andma;0.7825
stellil abbott koor;0.782
arvestama väljaminek auto;0.7818
kaks meeter kaugusel;0.7817
visiit tohutu ring;0.7811
parem maa otsima;0.7806
kontrastne vana madeira;0.7803
madeira pealinn fundschall;0.78
inimene hetk sealtsam;0.78
king plätu eriti;0.78
aed botaanikaaed orhideeaig;0.7799
oni wc kaugemal;0.7795
inimene si-us vastuvõtlik;0.7795
tohutult kallis hind;0.7794
passioon banaan passioon;0.7794
kartul panema panema;0.7794
mcdonald vanalinn komme;0.7786
asi varing aru;0.7785
seik salis seik;0.7785
passion fruit bossioon;0.7778
valge magus sarnane;0.7778
tristo vas teexeer;0.7778
tipp udu no;0.7777
kapten bartholomew press;0.7777
vaatama ilus ilus;0.7772
pealinn mäletama fun;0.7771
puudesaar andma selge;0.7765
kadakalaadne si-us okkaline;0.7764
rooma impeerium filosoof;0.776
wc nurgake häda;0.7757
asi mägine hästi;0.7756
väike reno clio;0.7754
aeg madeira alane;0.7752
ilus loodus pluss;0.7744
peatus hind lagi;0.7743
radu 600 meetrine;0.774
rääkima rääkima koht;0.774
arvama 400 isend;0.7736
viima andma 10;0.7735
mereann sein tohutult;0.7729
plaan kindlasti buss;0.7729
panema telk matkarada;0.7725
vaatama hea elama;0.7724
seitse tund seitse;0.7721
tahtma ostma ostma;0.7718
winston churchill lemmikkoht;0.7717
aktiivselt kasutus hästi;0.7716
liste doktor henry;0.7716
leiduma tunduma tuttav;0.7716
ehitama käima ujuma;0.7713
tellima mägi mägi;0.7709
eile hotell 20;0.7708
kudu eira lauri;0.7706
teadma reisibrošüür foto;0.7703
bartholomew press trello;0.7701
nukumaja pakkuma lai;0.7701
10 euro no;0.7696
henry kõrvits taas;0.7694
vein madeira vein;0.7691
terve saar ookean;0.7687
euro kindlasti normaalne;0.7687
atm sularahaautomaat sularahaautomaat;0.7687
makaron hotellituba makaron;0.7686
asi los angeles;0.7682
äkki ööelu käsi;0.7678
pandud klubi uus;0.7677
lõpuks takso takso;0.7675
jazz lieve liid;0.7671
summa viima andma;0.767
wc kaugemal wc;0.7669
täna tore saar;0.7669
turg serveerima suhkur;0.7668
kalju kalju ehitama;0.7667
linn ütlema eesti;0.7664
ekspeditsioon kuulutama asustamata;0.7662
matkarada levada mata;0.7661
portugal kuningas henry;0.7661
koht 30 40;0.7659
restoran turismipoode baar;0.7657
paat part reede;0.7655
millegipärast teadma no;0.7654
ostma mootorroller tellima;0.7653
tagasipööramine valesti sõitmine;0.7649
sorry sorry vabandama;0.7649
asuma portugal 1000;0.7649
jaa jaa muda;0.7647
lai auto summer;0.7643
vein seitsmeteistkümnes 18;0.7643
terve selg punane;0.7638
naljakas ilus park;0.7637
võtma õu õun;0.7637
pisem santana sellima;0.7634
president linnavalitsus kutsuma;0.7633
sirge hea hoog;0.7631
harv juhus hästi;0.7628
teadma no magama;0.7627
silva mets metsasort;0.7619
firenze meremees saat;0.7611
laps laps sündima;0.7607
mets asi mets;0.7604
no magama maha;0.7601
mõtlema mõtlema mõte;0.7598
rocca al mares;0.7596
magus magus mõnus;0.7592
vinguma liha super;0.7588
santo saar porto;0.7587
niiske subtroopiline mets;0.7584
naaber pisike hiiumaa;0.7584
puhkama äkki oskama;0.7578
saar 600 400;0.7578
algus madeira madeira;0.7578
kala mereand kala;0.7574
arvama manitama 12;0.7562
külm tuul no;0.7556
auto 50 60;0.7549
pöialpoiss kajakas alba;0.7547
saar osa linnake;0.7545
carola madis tervis;0.7541
džiip safar džiip;0.7539
aasta 1433 anti;0.7534
12 sajand inglane;0.7533
600 400 kilomeeter;0.7531
puu kelk puu;0.7526
50 60 euros;0.7518
pakkuma lai 160;0.7501
meri meri vanalinn;0.7497
christoph kolumbus elama;0.7491
maa maa natuke;0.7489
natukene ärrituma chill;0.7488
maja maha toetama;0.7483
veebruar 1985 aasta;0.7454
külg 12 kell;0.7426
tundma turg tundma;0.7416
vabaõhumuuseum rocca al;0.7408
tomat ots natuke;0.74
santana santana juhtuma;0.7394
madeira madeira madeira;0.7385
laevastik kaks kapten;0.7383
natuke niukne natuke;0.7374
nägema maja nägema;0.7353
maksma natuke sularaha;0.7334
1425 aasta 1433;0.7301
andma vinguma liha;0.729
