keyphrase;score
olm intiimne moment;0.8057
andma intervjuu hetk;0.8051
hea normaalne inimene;0.7995
inimene tegelikult kurv;0.799
andma inimene rääkima;0.7986
reis no king;0.7976
meeldiv inimene inimene;0.7976
asi nimetama saavutus;0.7966
saavutus järgne stress;0.796
intensiivselt keskendunult hetk;0.796
tallinn näiteks ;0.7954
puudutama asi toimuma;0.7944
asi üksindus andma;0.7934
tagasitulek vaatama uus;0.7933
teadma inimene tendents;0.7932
lava tallinn info;0.7931
tallinn info vastama;0.7931
elu võimalus näiteks;0.7926
tegelema olm saak;0.7925
kurv kloun kummaline;0.7921
no asi elu;0.7917
king ootama kingitus;0.7913
tekkima tobe abitus;0.791
ütlema tahtma ausalt;0.7903
kaks asi tegemine;0.7898
abitus tunne hetk;0.7894
info vastama tõde;0.789
stress meeletu auk;0.7888
normaalne inimene tahtma;0.7886
panema kaks asi;0.7885
tobe abitus tunne;0.7883
toimuma tekkima tobe;0.7879
ütlema tahtma publik;0.7877
nägu hea normaalne;0.7873
kuu raamat never;0.7871
orazin premeerima kurvalt;0.7868
endiselt rääkima debian;0.7866
kummaline seos fööb;0.7864
üritama kirjeldama üleüldse;0.7862
kingitus kink ostma;0.7861
käima andma intervjuu;0.7861
noor inimene lava;0.7855
nimelt protsess arvama;0.7855
hea suhtlema inimene;0.7853
vind no teadma;0.7853
inimene muutuma suhtuma;0.7836
tagasitulek sisustus stuudio;0.7835
protsess arvama protsess;0.7835
asi kõva intensiivne;0.7833
inimene kiirgama energia;0.7832
asi tegelikult kolm;0.783
võtma meeletult ootama;0.7829
tekkima resonants dialoog;0.7828
üldisem küsimus üldse;0.7827
kirjutatud kohutavalt ängistav;0.7827
kostma standard lülitama;0.7826
emotsioon jätma tunnistama;0.7825
keel aru komme;0.7824
tegelikult isiklik probleem;0.7823
jube hirmutav kurv;0.7823
raamat never lant;0.782
karlova knows kaart;0.782
õnn video asi;0.7819
liikuma auto liikuma;0.7815
mõtlema kaks erinev;0.7813
aeg käima andma;0.781
äkki maailm inimene;0.7802
moment suur globaalne;0.78
auto liikuma rääkima;0.78
elama mull elu;0.7799
võib-olla auto korralikult;0.7795
inimene tahtma inimene;0.7794
vaatama muutuma tapeet;0.7793
muutuma võib-olla nähtamatu;0.7793
asi jube hirmutav;0.779
aru komme hästi;0.7788
vaba lava tallinn;0.7786
inimene kell vile;0.7785
jumme asi tunne;0.7785
lihtsalt kostma standard;0.7782
resonants dialoog lava;0.778
tapeet sein tegelikult;0.778
lava jõud power;0.7778
ütlema tahtma mõeldud;0.7778
hirmus õnnelik aeg;0.7777
kartma meeletu hoog;0.7776
küsima tunne küsimus;0.7774
järgnema sattuma auk;0.7774
asi mõtlema olm;0.7772
tunne olek tunne;0.7772
hetk tegelikult tegelema;0.7771
väsima tekkima väsimus;0.7767
ütlema arvama lavastaja;0.7767
ütlema õige vale;0.7765
ausalt ütlema hirmutama;0.7759
suhe lavastaja sist;0.7759
lihtsalt igavus jumme;0.7759
aru tegelikult maailm;0.7757
hästi huvitav nihe;0.7757
viima tunduma prognoosima;0.7757
kartma hinnang kartma;0.7756
hirmutama tahtma tuba;0.7756
perekond hullem tunduma;0.7755
asi no asi;0.775
mõjutama mõjutama olme;0.7748
hea tuju vaatama;0.7746
lihtsalt inimene esimene;0.7745
vadi vaatama derb;0.7745
adlas valguskunstnik lahe;0.7744
kontsert skoor tund;0.7742
video asi tegelikult;0.7739
saak teadma tähtsam;0.7738
no king ootama;0.7732
traagiline traagilisem lugu;0.7731
rääkima tavaline asi;0.7729
tartu sööp tagasitulek;0.7729
kõlama kõlama kingitus;0.7726
tuju vaatama sobima;0.7724
stuudio unistaja juhan;0.7724
no teadma mõtlema;0.7724
meel tart käsi;0.7722
õudusfilmitegelane hirmutama ausalt;0.772
kohutav mõtlema gramm;0.772
urmas vadi vaatama;0.772
panema pereelu olm;0.7719
ühesõnaga sõitma auto;0.7719
hetk aru üleüldse;0.7717
tundma tihti tegelaskuju;0.7717
lugu lugu tegelikult;0.7714
taaskord peeter rästa;0.7714
teema ilusasti lahama;0.771
tunne kuskilt facebook;0.7709
väike vind no;0.7707
kolm inimene kell;0.7707
inimene inimene kiirgama;0.7705
seep asi kõva;0.7705
vale lavastus leppima;0.7699
facebook uudis vaatama;0.7698
tekkima rääkima tekkima;0.7697
urmas lugu lugu;0.7697
inimene nägema täpselt;0.7697
hullama suunama paratamatult;0.7692
pudel vein tort;0.7691
auto pärnu kola;0.7689
keiu virro seekordne;0.7684
natukene väsimus jube;0.7683
tort sõitma tore;0.7682
natuke iroonilisevõitu stseen;0.7681
traagiline asi no;0.768
aru keel aru;0.7673
ütlema plahvatama plahvama;0.7673
puu kunstnik priidu;0.7669
meeletu auk kutsuma;0.7668
hea meel äkki;0.7665
kuulama mõnus proov;0.7664
hästi asi psühholoog;0.7663
pakkima magamisriie seep;0.7661
urmas tortuma urmas;0.766
kirjutama facebook asi;0.7659
asi rõõm hästi;0.7658
sööma hullumeelne fööb;0.7658
tore lavastus raamat;0.7654
kõlama pessimistlikult pessimistlikult;0.7651
õppima reži õppima;0.765
jajah asi teadma;0.7647
tunduma jube hägune;0.7642
kloun kloon asi;0.7641
lavastaja natuke lavastaja;0.764
uus teater 16;0.7632
siskima kohv proovima;0.7627
rästa nägu hea;0.762
mai vaba lava;0.7619
peeter rast liina;0.7618
oluline asi nagunii;0.7611
armuma hea tuju;0.7607
suitsetama siskima kohv;0.7607
lugema parajasti karlova;0.7605
raamat kirjutama aasta;0.759
jutt mõttetu jutt;0.7587
närv tütar sööp;0.7584
lant raamat kirjutama;0.7582
jõud power metal;0.7579
metal kontsert skoor;0.7578
lavastus mõtlema kaks;0.7571
hea õlg õlg;0.7569
purjus teadma rumal;0.7567
tsirkus paratamatult puudutama;0.7559
16 mai vaba;0.7559
täna armuma hea;0.7559
kurvalt kõlama kõlama;0.7546
laura pähal puu;0.7543
kaart võitlus sari;0.7542
rääkima mänguasi kloun;0.754
aasta intensiivselt kord;0.7531
üleüldse rõõmustama rõõmustama;0.7512
gide kõht tühi;0.7504
lihtsalt nali lihtsalt;0.7488
äkki äkki täna;0.7485
kartma võõras võõras;0.7468
maailm endine endine;0.7458
