keyphrase;score
konkreetne summa programm;0.8278
eelarve konkreetne summa;0.8116
nädal nädal register;0.8108
summa programm väli;0.8103
andma patsient kannatama;0.8085
register suhtlema otse;0.8076
tekitama olukord programm;0.8075
andma võimalus kasvatama;0.8067
igav alasti olevam;0.8042
vahendama herald link;0.803
nimetama ennetav tegevus;0.8027
alasti olevam kuju;0.8009
tekitama küsimus näiteks;0.7996
tulu reaalselt edenema;0.799
olevam kuju näitav;0.7988
aspekt võib-olla selge;0.7958
programm riina eentalu;0.7938
link säilima andmebaas;0.7933
lubama maksma inimene;0.7929
isik isamaa res;0.7925
uus kuues homme;0.7915
sündmus regilaul uus;0.7902
ütlema võim asi;0.7895
muutma erisus puudutama;0.7894
tekkima informatsioon inimene;0.7893
kinni inimene ministeerium;0.7888
valitsus eile hea;0.7886
asi tegelema usa;0.7881
erinev tingimus loomulikult;0.7874
homme pilv ilm;0.7867
ajutiselt mitteteise esimene;0.7866
laulmine arvama vaja;0.7866
väike summa küsimus;0.7863
keskenduma skandinaavia uus;0.7862
areng esimene eeldus;0.786
info teadma inimene;0.7858
inimene neli protsent;0.7858
parlament valimine programm;0.7857
isamaa res publica;0.7856
võimalus vähendama palgakomponent;0.7856
vastav avaldus pank;0.7847
liige valima suutma;0.7845
valimine nimekiri esinumber;0.7841
lennuk koguma teave;0.7841
haigem inimene tundmus;0.784
inimene tundmus hetk;0.7838
tegemine rahandusministeerium asekantsler;0.783
nähtav tegu motiveeritus;0.783
tegelema suur probleem;0.7825
liide mõistlik arv;0.7823
pilv ilm sadama;0.7821
uus töötu tase;0.7819
aus süüdi tunnistama;0.7816
otsus raske aeg;0.7813
hetk oskama fakt;0.7813
andmebaas teenus vahetama;0.7812
keha inimene tasand;0.7806
tian konflikt kesto;0.7805
aru valima valima;0.7801
tallinn abipaket foorum;0.7799
haige ravimine haigla;0.7798
est veiko tali;0.7796
sammas nii-öelda vara;0.7796
liitunu asekantsler veiko;0.7795
sammas liitunu est;0.7793
linastama erine andma;0.7785
esitama regilaul nii-öelda;0.7784
koguma teave kaks;0.7784
sisu foto internet;0.7781
arvuti 43000 infokandja;0.7781
keskenduma täna tallinn;0.7776
laulma paistma asi;0.7773
meister luts fults;0.7772
viimane nädal nädal;0.7772
vesi kinni usa;0.7766
tore erinev pill;0.7764
režissöör eigei ann;0.7764
hydeš huvitama nähtav;0.776
raames 9000 inimene;0.7759
zombie film meister;0.7758
kultuur inimkeha ütlema;0.7757
warner bros soni;0.7754
langetama röövel võitma;0.7754
taastamine puudutama turg;0.7753
neli rootsi kodanik;0.7752
tali tunnistama eesti;0.775
asi ühiselt ühine;0.7746
inimene otsustama kirjutama;0.7745
tund maksma tund;0.7743
kompanii näiteks warner;0.7741
eesti kroon aus;0.774
täna euroopa parlament;0.7738
eemaldama kenk paiee;0.7736
avatud eesti fond;0.7733
laulma varbola kool;0.7732
miljon kroon otsus;0.773
kinnisidee inimkeha inimkeha;0.7729
ütlema riina eentalu-le;0.7727
tänane sündmus sündmus;0.7726
emija colombia princhers;0.7721
käima kuulama isamaa;0.7715
sellerikaat lõpp dekaat;0.7714
tava erisus radioloog;0.7712
kiisler uurima asi;0.7711
soe homme neli;0.7709
varasem viimane aasta;0.7705
suurus ulatuma 42;0.7696
usa laev kapten;0.7694
astuma festival kanada;0.7694
puhangut 18 meeter;0.769
haigla liit juht;0.7689
nädal india ookean;0.7688
skandaal haruldaselt top;0.7687
res publica liit;0.7683
inimene tänane seis;0.7683
inimkeha inimkeha asi;0.7679
osapool rääkima haigekassa;0.7678
ühepoolne otsus osapool;0.7675
euro imerohi euro;0.7674
rääkima rahandusministeerium prognoos;0.7674
ütlema mart laar;0.7673
täna failivahetussait aerotbei;0.7672
muretsema süda muretsema;0.7671
nõrgenema veidi soe;0.7669
haigekassa hinnakiri haigekassa;0.7669
vihm soe neli;0.7668
valdav enamus ida-tallinn;0.7667
kaks eesti suurim;0.7666
publica liit euroopa;0.7665
surm häving kasutama;0.7661
tugevus võimalus europarlament;0.7661
regulatsioon euroopa eesti;0.7661
jaapani lavastaja ide;0.7658
verelill tegu mõte;0.7656
riik riik huvi;0.7655
18 meeter sekund;0.7649
meetod jaapani kultuur;0.7648
inimhinge sõiduk viskama;0.7647
julge tegevus vene;0.7645
hanno pevkur uskuma;0.7643
hino rääkima keha;0.7641
sisekoristaja trammitee puhastaja;0.764
liituja üleloomulikult liide;0.7637
17519 toimetaja mall;0.7636
simon hälligen festival;0.7636
kärbes vähem lärm;0.7635
loomine sõna looma;0.7634
poolne kaks protsendiline;0.7632
inimkeha ütlema inimhinge;0.7628
avaldama pahameel mai;0.7627
panema liigutus asi;0.7621
ulatuma 42 miljon;0.7621
25 protsent sammas;0.7619
president dmitri medvedjev;0.7616
moodustama 8 9;0.7614
lumi vihm puhuma;0.7614
segama summala tahkurannas;0.7611
euroopa edukas euroopa;0.7596
sõitma vene-gruusia konflikt;0.7595
sajand eelarve 19;0.7593
urmas sule rahul;0.7593
küla kori asuv;0.7592
liha verelill tegu;0.7589
majandustõus vajalik stabiilne;0.7584
kannatama pelgalt 50;0.7576
mare käima neli;0.7574
tõhusam vahend euroopa;0.7574
ess hiino meris;0.757
9000 inimene 90;0.7569
riik baden-württembergi liidumaa;0.7569
90 riik baden-württembergi;0.7568
võrgustik raames 9000;0.7568
süsteem taastuma 2012;0.7566
võitma nädal india;0.7559
riigipea sõna euro;0.7557
kanada uus-meremaa saksamaa;0.7554
esimene september 900;0.7551
manööver jaapan kaitseminister;0.755
film vaatama teatud;0.7549
pensionimaks jätkama 25;0.7543
november ministeerium kindlustuspoliitika;0.7539
seitsmetunnine tööpäev kaheksatunnine;0.7537
protest vene merevägi;0.7534
radioloogia anestesioloogia operatsioon;0.7531
tänane seis 58661;0.7531
nõukogu esimees hanno;0.7529
juuni 100 esimene;0.7524
sergei paga moskva;0.7523
abilinnapea jaanus mutli;0.7523
13 puhangut 18;0.7523
töötu 671 töökoht;0.7522
500 arvuti 43000;0.7507
festival hõff tõnu;0.7504
18 muusikakollektiiv eesti;0.7492
oktoober 30 november;0.7477
fultz töö täna;0.7476
sõpruskool auhind tunnustama;0.7468
pärimusmuusika festival festival;0.7449
festival festival kandma;0.7298
kindlustuspoliitika osakond juhataja;0.7292
