keyphrase;score
asi ootama number;0.8436
null null algama;0.8389
no aeg number;0.837
hetk ulatus number;0.8306
10 null null;0.8268
11 null null;0.8258
null null tervist;0.8179
ulatus number konn;0.8158
ootama number kaks;0.8111
proov möldert number;0.8108
toimetus noorem toimetus;0.8104
vä operaator kasvatama;0.8052
aeg number kell;0.8042
andma la meister;0.8032
vabandust unustama istuma;0.7992
toimetus vabandust unustama;0.7985
kell 10 null;0.7978
aeg no toimetus;0.7973
teistpidi originaal originaal;0.7971
number oot-oot poolne;0.797
sugu odavam asetsema;0.7968
null tervist sõber;0.7962
toime paluma astuma;0.7961
number kuulma needma;0.7961
vaatama valmitum virk;0.7949
operaator kasvatama võtma;0.7948
vast andma päästma;0.7921
inimene harjuma uus;0.7918
esimene vä operaator;0.7912
esitama paar küsimus;0.7911
tegevus aeg istuma;0.7909
autahvel vaatama sündima;0.7898
unustama vabandama tundma;0.7891
liin esinema tekst;0.7886
toimetus anne astro;0.7881
tallinn tallinn kähe;0.7875
kollektiiv erutav toiming;0.7875
vaba hetk ulatus;0.7871
ausalt ütlema mees;0.7869
supiköök number oot-oot;0.7869
istuma režissöör sein;0.7867
digitaalselt veenev dokk;0.7867
toimetus rääkima toimetaja;0.7861
teatama mainima inimene;0.7859
vahetama stop stop;0.7857
ajama nõu andma;0.7855
astro siinne lava;0.785
valgus panema toru;0.7849
inimene ootama järjekord;0.7847
tüdruk sebima patsient;0.7844
ac dc ilus;0.7842
kasvatama võtma esimene;0.7838
meri vast andma;0.7835
osa arusaamatus esinema;0.7834
muusika odav taala;0.7832
tekst mikrofon mikrofon;0.7828
saatma foto ütlema;0.7827
toimetus saavutus tikaaet;0.7826
unustama kord kord;0.7814
tekkima idee panema;0.7811
number kell 11;0.7808
kujundama toimetus ruum;0.7802
kaab tegevus aeg;0.7802
no proov selge;0.7801
anne astro siinne;0.7798
nurk laud viima;0.7794
nägema aeg seitse;0.7793
dokk paluma atakk;0.7792
tooma mai asi;0.7787
segama huvitama uus;0.7781
istuma toimetaja direktor;0.7781
kavalasti ulatus panema;0.778
tekst rääkima esimene;0.7776
äratoom homme saatma;0.7775
minut aeg no;0.777
hilinema urve himbek;0.7764
rääkima tekst rääkima;0.776
panema likk hiljem;0.7757
viis inimene laut;0.7756
tin seitsmes viking;0.7751
võrduma paus televahendama;0.7751
asi kaader teadma;0.775
kaader asi kaader;0.7749
pale edama esineja;0.7749
istuma tuba vaatama;0.7741
no toimetus püha;0.7741
panema tuba lausa;0.7738
selg trepp mutee;0.7738
uus lehekülg maal;0.7737
vaja mees nina;0.7737
kurat buss igavene;0.7735
tervist tervis tallinn;0.7735
la meister käsi;0.7735
ruttu silmama kodu;0.7734
tuba vaatama salv;0.7734
pelguranna teadma foto;0.7733
kuulma nägema aristokraat;0.7732
tõepoolest kitsavõitu näiteks;0.773
ruum vahesein ehitama;0.7729
kollektor meri vast;0.7726
ruum noor näitsik;0.7726
kinni jälle poliitiline;0.7726
tulenev võistlus fotograaf;0.7723
seltsimees seltsiline lugupeetud;0.7721
no las värv;0.7719
aarma filmiloom vaba;0.7719
pahandama rahunema kodanik;0.7717
mikrofon kaader no;0.7712
kaduma mikrofon kuulma;0.7708
vadi naine otsustav;0.7708
vallutama vanem vend;0.7707
stop stop esimene;0.7704
ruum vahetama repro;0.77
null algama kultuurikomisjon;0.7698
tohtima asuma pahandama;0.7696
nõu andma la;0.7694
häda buss buss;0.7693
viibima ruum noor;0.7692
nägema oktoober ac;0.769
kaamera punane niiles;0.7689
dc ilus tuba;0.7686
kromolov mõtlema sügavalt;0.7686
loosung no las;0.7685
aristokraat kida grafeno;0.768
ko asi ootama;0.7673
vennike saba selg;0.7672
lausa loosung no;0.7672
paluma paluma raudsep;0.7671
panema filmiruum kinni;0.7671
vaht laboratoorium ruum;0.767
märg tund aeg;0.7669
klaas praam raja;0.7663
tund aeg kunstimuuseum;0.7661
proov raha jumal;0.7661
saade seep käterätt;0.7661
nägema ootama kell;0.7659
lehekülg autor autor;0.7658
kõnd ko asi;0.7658
koosviibimine toimuma kultuurikomisjon;0.7657
niuk mustproov no;0.7656
aru rahulikult rahulikult;0.765
kasutama vaba hetk;0.7649
ministeerium ütlema märg;0.7648
film märkima film;0.7647
täitsa võimalik täitsa;0.7645
nõmm no nõmberg;0.7644
alo kauge paluma;0.764
assistent aeg režissöör;0.7639
vabandama segama huvitama;0.7639
bla suur plaan;0.7635
nojah himbeku ootama;0.7633
paha sõber no;0.7633
vara film paluma;0.7633
linn tulemine raskem;0.7633
kauge paluma moskva;0.7629
võtma loosung võtma;0.7626
tuba no aru;0.7624
puudma nojah himbeku;0.7619
pildimaterjal käsikiri koostama;0.7617
daam härras tänane;0.7617
ruum nägema paluma;0.7615
sõlm panema paha;0.7612
üheaegselt üheaegselt kura;0.7609
sündima eranii liigutama;0.7602
200 kilogrammiline kuiv;0.7602
tähelepanu tähelepanu õhtu;0.7592
jää hiljaks jää;0.7589
vara vara film;0.7587
10 15 vers;0.7577
kähe tänav pale;0.7572
liin vara vara;0.7569
raam tõmbama sugu;0.7569
litsuma pelguranna teadma;0.7568
stop stop naine;0.7566
inimene laut kasutama;0.7563
stuudio valmis valmis;0.7562
korraga rääkima isa;0.7561
kell 10 30;0.7558
mutee vaht laboratoorium;0.7556
ühiskondlik-poliitiline pilt harilik;0.7554
käsikiri küsima käima;0.7552
naine vadi naine;0.7551
andma raam tõmbama;0.7544
grimeerija grimeerija puue;0.7538
armalluristama piipu kromolov;0.7533
kõvemini kõvemini oi-oi;0.753
loosung võtma maha;0.7529
meister käsi 200;0.7525
tuba panema tuba;0.7524
asuma pahandama rahunema;0.751
direktor kabinet direktor;0.7501
stop stop stop;0.7494
tramm taav raudtee;0.7486
poolne esimene poolne;0.7476
tüdruk nõmme lilleküla;0.7461
loosung loosung tuba;0.7455
vara vara vara;0.7419
rääkima alkohol rääkima;0.7394
kähku kähku kähku;0.7216
paluma andma raam;0.7108
