keyphrase;score
number uk number;0.8432
uk number usa;0.8315
eeter esmaeeter gravity;0.8307
kraiste kombigre filter;0.8217
artist tooma partner;0.8184
jätkama mässama attack;0.8181
aav uus check-paar;0.8145
mässama attack hamm;0.8088
of the laps;0.807
istuma äkki tool;0.8042
int sint 17;0.8034
piksis int sint;0.8022
music heati point;0.8016
kuulama kaks check-check-check;0.8014
number usa raadio;0.8013
kaheksa number uk;0.8007
number ootama sõnum;0.7984
kodu kuulama intervjuu;0.7982
play app store;0.7971
gravity korduma tavaline;0.7965
ferreira braimal screen;0.7951
attack hamm vetäkk;0.7946
screen väärima laite;0.7943
kombigre filter eesti;0.7942
üllatus artist tooma;0.7939
koosnema lainab koosnema;0.7938
ilonale jussim kodu;0.7925
printima uks müük;0.7923
grant global pomin;0.7917
selge raske roll;0.7914
laud panema panema;0.7912
the laps saksamaa;0.7909
stuudio loodetavasti tulemus;0.7898
nestor valner valme;0.7893
sattuma õnnelik homme;0.7888
morrissey looming eveedee;0.7882
singer vinger vanem;0.7879
kaks sõnumikeskus number;0.7873
check-check-check vrile tulp;0.787
heelium vahetus aeg;0.7869
toimuma tallinn teletorn;0.7865
singer vinger lugu;0.7865
kaks andrew säi;0.7864
john grant global;0.7859
asi põhjus esimene;0.7859
global pomin kell;0.7853
vinger vanem õde;0.7851
tegelikult vanem singer;0.7841
au aino ainus;0.7838
kuulama intervjuu erinev;0.7836
bänd singer vinger;0.7833
distituusis publits nakatuma;0.7833
vaatama lisa www;0.7826
kindel kindlasti tore;0.7826
app store kuulama;0.7826
kiirem ilmselt suhteliselt;0.7826
kaks juhtuma a3;0.7826
juhtuma a3 afi;0.7826
oleegia igor homme;0.7824
usa filter norra;0.7818
hoidma tempo sliformaats;0.7818
kuulma kuulma uus;0.7815
jeesus kristus mees;0.7815
selge homme kindlasti;0.7814
aino ainus arvama;0.7814
uus maks auto;0.7812
veiko tädi horror;0.781
drive kõlama mektressey;0.7805
eile õhtu natuke;0.7803
sordia mehhiko lord;0.7802
äpp goog play;0.7802
past baptepresson ilmuma;0.7797
klaver süntesaator sämpler;0.7796
low-bay vana biitel;0.779
kemidela aav uus;0.7787
nägu suundama suundama;0.7782
magama kuulama r2;0.7779
asi milleeniumivaheline heelium;0.7778
üpris inimmass paistma;0.7778
post pop depress;0.7775
vaba vaba viis;0.7775
vähem istuma äkki;0.7772
lugu endo haakkell;0.777
viskama selge raske;0.7761
abel jim ashilev;0.776
lõppema kombinatsioon kaks;0.7757
truck mari kalkun;0.7753
pilet lemmik singer;0.7752
kord kaval asi;0.7752
rock café filter;0.775
semper lavastus el;0.775
kaval asi hea;0.775
asi vaatama asi;0.7748
panema panema sügavkülm;0.7747
pilet homme kiirem;0.7744
aeg jube hea;0.7743
saabuma poola matkarada;0.7742
kerge dial tunne;0.7742
20 lootusetult eile;0.7741
podca kuulama lennuk;0.774
matma mure madame;0.7738
neljaviljapuder bument uks;0.7738
sky ferreira braimal;0.7735
rock café uus;0.7732
moppel lavastus von;0.7732
hommik onu veiko;0.7729
hindu äratama onu;0.7728
hoog kord kaval;0.7728
café filter kombikraist;0.7726
telefoninumber lõppema kombinatsioon;0.7726
tellitama töötama panema;0.7724
suundama suundama vaenlane;0.7723
apels langema langema;0.7722
kaata tiia ess;0.7718
saade maha magama;0.7714
meik juurukai kentuur;0.7712
eluteenus kogus huvitav;0.7705
trampima rong silm;0.7705
vahetama kodu tuul;0.7705
maksma 75 sent;0.7705
kaheksa kosmos kosmos;0.7705
tund aeg kohtuma;0.7701
lugu plaat breik;0.7699
uskuma pere pokumaa;0.7695
äpe tellima podca;0.7694
lugu 99 truck;0.7692
väärima laite in;0.7691
eriti hea kell;0.769
aeg põletama põletama;0.769
kuus richards croft;0.7687
film music heati;0.7687
rajasaar palk triis;0.768
album post pop;0.7678
vool cami haav;0.7678
saksa vaim eesti;0.7674
pahandama saba jalg;0.7673
bument uks rahuldama;0.7672
sarnantiinsant phaela kaks;0.767
rajasaar kristo rajasaar;0.7663
kaks drive kõlama;0.7655
raadio kaks saade;0.7654
ostma jõulukink ostma;0.7651
elway nyyd fränd;0.7648
mektressey mekstressay morr;0.7646
uppuja kertu moppel;0.7643
marie abel jim;0.7638
raadio vabavara vaba;0.7638
kindlasti kurjam singer;0.7637
rütm paistma toru;0.7635
10 nädal nädal;0.7634
tulemus uus piccis;0.7631
rivi kuulama kultuur;0.7631
doktor koit sou;0.763
lava lugu 99;0.7629
tänane mäng kaire;0.7626
apelsin kartul apelsin;0.7625
lavastus el dorado;0.7623
poiss kakao nokey;0.7622
draiv metsakuts jüri;0.7621
roald irl au;0.762
2050 vaatama sündima;0.7618
muusika korraks no;0.7616
bonnie clyde kaania;0.7614
album ilmuma ametlikult;0.7609
el dorado kloon;0.7609
endo haakkell 17;0.76
rakvere võru pilet;0.7597
american sarnantiinsant phaela;0.7597
hamm vetäkk trikk;0.7596
nakatuma tütarlaps tähtsam;0.7592
minut neli minut;0.7589
eeter linnaruum 16;0.7588
aasta 86 homme;0.7588
populaarne õhtu neurorock;0.7583
partei kutsuma upa;0.757
otsima leidma 2006;0.7565
käsk mahukam agul;0.7565
täpsemalt lahkamine doktor;0.7565
mehhiko lord of;0.7561
kitarrist peamine laululooja;0.7561
tiia ess domingo;0.7528
19 -st 27;0.7516
õhtu mägi rock;0.7515
lauri kaldoja mart;0.7506
johaad pigipop past;0.749
ametlikult 18 märts;0.7486
muusikanõunik nõunik muusika;0.7482
mahukam agul armama;0.748
reke rotimürk rose;0.7463
kell 10 12;0.7454
pärnu punatorn söögiskilon;0.7453
aasta tallinn linn;0.744
teadma raha teadma;0.7429
tädi üheskoos küla;0.7429
homme rock café;0.7426
17 34 minut;0.7425
24 veebruar 2017;0.7366
aasta 2016 10;0.7325
2006 2017 20;0.7291
lord of the;0.6396
