keyphrase;score
pseudonüüm is endordendor;0.8232
abstraktselt tookord kodu;0.8161
algebra geomeetriline teoreem;0.8098
taevas kodar pois;0.8047
tiib kärbes tool;0.8026
vahvas pseudonüüm is;0.8016
is endordendor tänaseni;0.7999
negatiivne hinnang taas;0.7992
risk kinder liip;0.7959
from vesi jõgi;0.7952
absoluutselt õde algebra;0.7951
mõistma illustratsioon olemus;0.7949
raine risk kinder;0.7943
hirmunult jäni andma;0.7939
kingitus asi muhu;0.7938
pseudonüüm heinrich kinder;0.7928
tool pink purustama;0.7925
istuma vaikima laut;0.7923
teatama pilt tekst;0.7904
eine tõus una;0.7895
manitsema eeskiri näiteks;0.789
teadma pseudonüüm endor;0.7882
igav tusane inimene;0.7875
valmima hulgaliselt kordama;0.7868
pajatama aeg tuntuim;0.7867
avama väljendav hingesugulus;0.7856
vanem kunstivool primitiivsem;0.7854
neegripoiss mustem neeger;0.7852
kaks mees tooma;0.7847
verekaan sugugi harv;0.7841
poiss pöia test;0.784
terlustige raine risk;0.7837
jakob wilhelm krimm;0.7834
kärbes tool pink;0.7833
jalg napsama veri;0.7833
vormima andma kuju;0.7832
heinrich hoffmann meenutus;0.7831
nakk suvi peeter;0.7831
halb toomas taeva;0.783
tooma tall seisma;0.7829
inspireerima kümme kümme;0.7829
juku töinapkaa eine;0.7827
tekst looja fain;0.7823
hale abi abi;0.7821
abi abi pess;0.7818
seisma paks padrik;0.7815
wilhelm adolf hitler;0.7814
untessoriib terlustige raine;0.7813
liige issi imetegu;0.7812
seletama peeter summer;0.7811
taevas tõusma uus;0.7811
ants niit kaal;0.7811
keiser wilhelm adolf;0.781
kodu ilusti jälle;0.7809
jonnima tahtma sube;0.7807
siplema tool lõpmata;0.7806
sadefile mikk istuma;0.7806
trükikivi deegeež from;0.7798
la nardi eine;0.7798
ladina retoromaani rootsi;0.7791
andma püss kütt;0.7789
aeg sündima 35;0.7788
töinapkaa eine raamat;0.7788
kavatsus valmistama ideaalne;0.7784
