keyphrase;score
number tore inimene;0.8314
vagun number tore;0.8216
inimene tahtma table;0.8138
märk vagun number;0.8116
vagun number juh;0.8106
asi kerge king;0.8049
selge ilmul sindier;0.7979
press viima meel;0.7962
vajadus niu lage;0.7956
andma ütlema tainstja;0.7935
element toibuma liialt;0.7931
lauditant anna laul;0.7918
inimene ohvitser munder;0.7916
ütlema tahtma asi;0.7913
table ajama vaatama;0.7912
propagandamasin lauditant anna;0.791
hunnik panema vagun;0.7907
arvama arreteerima press;0.7902
andma vähe algus;0.7901
viima kriminaalne element;0.7897
vagun asi vihm;0.7895
sammas ajutine panema;0.7893
huvitav moment elama;0.7892
last tooma pang;0.7889
lootma lootma elu;0.7881
asi sattuma laager;0.7879
kaugem ringkond ajutiselt;0.7878
number juh rabama;0.7877
moment huvitav moment;0.7874
aka vesi viima;0.7864
arreteerima tooma siber;0.786
king raske isa;0.7857
ilus ilm inimene;0.7854
tooma no jaam;0.7852
kerge king raske;0.785
panema istuma konks;0.7848
inimene sattuma lage;0.7844
selge vagun ehitama;0.7844
rühm õpperühm klient;0.7842
vene inimene hall;0.7839
arreteerima otsustama evakueerima;0.7837
vagun uuesti toode;0.7837
tor kraus valvur;0.7835
seade esimene läbiotsimine;0.7834
aken tooma vanem;0.7828
tore inimene sugulane;0.7827
tooma juur vagun;0.7824
viimine tega suvitama;0.7823
unilt toit virm;0.7823
laud alus katus;0.7822
vott nuid selge;0.7821
terve hulk otsustama;0.7818
sindier hulk mees;0.7818
magama natuke väsimus;0.7812
seee vagun inimene;0.7812
aeg vaba hulkuma;0.7812
rong nahk informatsioon;0.7811
robert tasso harv;0.781
hea märk vagun;0.7809
alg lei teade;0.7808
inimene uskuma ešelon;0.7807
mure tulevik mure;0.7805
kaks asi seen;0.7803
jaa jaa kaks;0.7801
magamine magamine ase;0.78
korraga selge uus;0.7799
avama teadma vagun;0.7799
viima jagama demend;0.7796
viskama bee krunt;0.7795
salv lavamine koht;0.7795
naaber vanem lehm;0.7794
uus kaugel jala;0.7793
julis number käsi;0.7785
baldwin panema istuma;0.7784
säilitama külm veri;0.7784
kindlasti meedia hea;0.7782
vanker vainka mets;0.7779
maksma kartma maa;0.7777
inimene istuma muru;0.7774
anna laul teadma;0.777
mees panema tohutult;0.7769
rinne võib-olla sattuma;0.7769
hulk mees maas;0.7765
auto seisma propagandamasin;0.7763
kord saatma suurim;0.7756
vagun morsk vas;0.7755
loomavagun aken uks;0.7754
moto inimene võtma;0.7752
katsuma lükkama sumin;0.775
nkvd ametivend andrei;0.7748
korraga öö kvartet;0.7748
peatus kett asi;0.7746
vihmane ilm viima;0.7744
hai nimi närv;0.7744
sinimustvalge aeg vene;0.7742
tartu kodukoht krunt;0.7741
vaatama lahti raha;0.7734
üksik grupp viis;0.773
viima vene sadam;0.7729
asi käsi sild;0.7727
mets viima sese;0.7726
päev tuttav pale;0.7726
sulipoiss ainukene inimene;0.7726
asi seen võtma;0.7726
tooma 15 öö;0.7725
pross tuul leht;0.7722
tore pikk reis;0.7722
võimalus hirm märkama;0.7721
ase selg järv;0.772
kutsuma vagun jüri;0.7716
otsustama 10 veni;0.7715
ilm inimene kadriorg;0.7714
puu mäle sammas;0.7713
aeg korraga öö;0.7711
laps kahtma baldwin;0.7711
kuum ilm kuum;0.771
hävinema kogumispunkt hästi;0.771
oskama rääkima kolmas;0.7706
kangutama aeg aeg-ajalt;0.7705
aken uks avama;0.7702
kirjakene trööstima vast;0.7701
teadma vestel hai;0.7695
mets töö esimene;0.7695
aim vihmane ilm;0.769
külg pakulitz belamu;0.769
talumees hobune hobune;0.769
asi puha panema;0.7689
vana park kommunister;0.7687
meedia hea branko;0.7683
rahvas õnnelik elu;0.7683
lahti raha andma;0.7681
torkama veevagun kahke;0.7681
võtma vabadus võtma;0.7679
üksikult ruum üksikult;0.7676
kompartei esimene sekretär;0.7675
viskama võib-olla 41;0.7671
tikudoos viskama bee;0.7669
kommunister mälestussamma puu;0.7668
virm vagun 50;0.7666
laskmine teistmoodi relv;0.7663
vaguninumber suits jutt;0.7662
hommik poska piir;0.7662
tooma kaubanduskool tooma;0.7662
padrun 30 inimene;0.7654
sage tantsija rahvas;0.7653
jutt rääkima saksa;0.7653
jaam kaup kaubajaam;0.7652
vene tank laskma;0.765
niu lage maha;0.7648
suunas kiiev suunas;0.7646
rivi astuma surm;0.7644
kolm 32 32;0.7643
nojah 18 sajand;0.7642
punaarmee julgeolekumunder punaarmee;0.7641
eesti meel eesti;0.764
lahti juhtuma no;0.7638
lubama tädi pood;0.7634
vene jurisprudents ast;0.7632
aed kõrgel kõrgel;0.7631
vanaisa vanaonu uulu;0.763
vool mammi ärkama;0.763
maa kartul kurat;0.7626
eraldi naise-laps eraldi;0.7625
ehitama vagun oskama;0.7621
ilmuma esimene eesti;0.7617
demend metsatöölaager 500;0.7615
reis maha teadma;0.761
tooma pang jooginõu;0.761
vene keel vene;0.7605
raamat vene-eesti sõnaraamat;0.7602
esimene saal 15;0.7602
käsi rääkima käsi;0.76
mõtlema võib-olla ukraina;0.76
vanker hobune viskama;0.7594
krasnov jarsk krais;0.7587
värk omsk oblast;0.7586
pöörama tass pöörama;0.7583
beati jõudma 20;0.7578
esimene läbiotsimine kaks;0.7577
kinni kukkuma kinni;0.7574
kummuli meel 1941;0.757
silm magama natuke;0.7566
400 kilomeeter babõninu;0.7558
kirik vene tank;0.7558
relv vene relv;0.7543
maha laskma laskma;0.7534
madrus vene madrus;0.7529
laskma punane hävituspataljon;0.7529
maja vanem isa;0.7495
inimene kukkuma no;0.7481
minut 18 hommik;0.7466
politseihoone politseikomissariaat hoone;0.7455
sakk sakkes tartu;0.7449
aasta eksima sakslane;0.7435
20 juuli 21;0.7418
