EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ülemvõimu mõjuv;külameeste jutleja;Janseni muusikaharidus;üldse Teoks;maksid summa;kasvas Jansen;Janssen õpetas;mõisnike natukese
rahvuslik ärkamine;tähtsusega töö;probleem Jansen;köster-koolmeister inimestele;paljud load;mõtlenud Janseni;Jansen kirjutas;jälle mõtlema
Siioni laulukannel;töötas Vändra;kasvas Jansen;Venemaal lauabiilide;andma perioodilist;mõtleme Janssen;töö Jansen;kirjakeel Lõuna-Eestis
Karl Kõrb;pidevalt Ning;selleaegsed Janseni;kultuuriruum üldse;valve sattus;talupoeg natukesega;Jansen küllalt;65 aastal
Vändra mõisas;Karl Kõrb;mõtlema Janseni;tänapäevani Teine;ongi asi;selleaegsed Janseni;Jansen Eesti;mõisnikud saksa-vastast
mõistetavas Vuistete;omaaegne süüdistus;ühikühistutest Jansen;tegelikult valitses;tekibki probleem;ühikühistutest Jansen;Jansenide omane;võib-olla olegi
rahvusteadvus Meil;Tähendab asju;Jansen kirjutas;küllalt raskepärane;summa suurema;Janseni arvustajad;Jansen suurtesse;töötasin Tartus
tekkimine Pärnumaal;Eesti muusikakultuur;küllap Janssoni;väljaandja Sass;otsisid dokumente;Janseni toimus;Jannseni räägitud;köster-koolmeister inimestele
karberi Laulikud;mõju Peterburis;Johnsonilt rahvapäraselt;rüütelkonna Ast;lainet tekkis;tavaline talupoeg;Janssoni tööl;1864 Eesti
Pärnumaa Põllumeeste;ajal Siis;Jansen küllalt;sakslaste hääle;tall tall;Janssen õpetas;kirjuti Jansoni;luuletused tekkinud
Vändras Karl;põlve rahvavalgustaja;võib-olla väikeses;vabamades oludes;Postimehele andma;rääkinud talumajandus;Janseni toimus;võistleja mõisnik
mändrav Vändra;maarahva hõiked;1870 Janssen;hobuses mitmekülgsuse;andke nütsi;Sellega kasvastiva;mõtlema Janseni;püsima eriti
tõenäoline õpihkasele;tekkis Pärnu;Janseni Eesti;Juhan peegelgi;tekib küsimus;1870 Janssen;kasvas Jansen;natukesega võib-olla
sõber laskistall;antakse maanõunik;teated Jansenuna;asutatud Vanemuise;ütlema ausalt;talupoeg muutub;õige Janssoni;Lõuna-Eestis aitas
Pärnumaal tekkis;eriti mõisnike;Lauluharrastus Jansenide;Päris saksameelseks;vast teravate;Janseil suured;lüüa Jansen;küllalt oluline
maarahvas Tartumaarahvas;kultuuritöö organiseerimisel;Janssoni tööl;tegutsedes rääkinud;teene maksite;papa Jansen;Janseni sakslaste;Liivimaal Lõuna-Eestis
