EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Need Kesk-Aasia;Pedžiigin Moskvas;lugejaid romaan;trükitud hiigeltiraažis;ausad parem;raamat ootas;Vikerraadio lugemissoovitus;Lugemist soovitas
Pedžiigin Moskvas;lõunama kuurordid;ootame lugeja;Ühelt peategelane;hea kodus;raamatut lugedes;Sissovi romaan;võib-olla petlikult
seisus väljapääsmatus;Jevgeni Sissovi;raamatut lugedes;Eks teisigi;seisus viibime;raamat ilmunud;romaan tõlge;reaalsusega lood
tõrbestan Me;Pedžiigin sisekosmoses;otsib lugejaid;peategelane Pedžiiginud;reaalsusest aru;lugejaid romaan;romaanid tõlge;tõlgitud antud
keskpärane võib-olla;Moskva kirjandusringkond;lugejaid tõlkijaid;tänasesse karantiiniaega;nukker olek;Nüüd raamatut;lugemissoovitus jupp;riiulil puutumatult
asjad jaburad;Pedžiiginud tõlgidki;Jevgeni Sissovi;öelnud luulekogu;See tekitab;sisekosmoses Romaanis;Pedžiiginud tõlgidki;Selle riigi
lõunama kuurordid;autor raamat;raamatu sarjas;Igatahes inimlik;tunde hull;Romaanis mõnuga;luulekogu Moskvas;Nii paljud
peategelane Pedžiiginud;kompleks Samas;lugeja mõistab;toretsevasse riiki;väiksuse kompleksist;loeme raamatuid;lugejaid romaan;kolme katku
romaanid tõlge;valitseja poeet;raamat ootas;hiigeltiraažis kohaks;aega konteksti;raamatuid inimesed;muutuse romaan;Moskvas eriti
veidi egoistlikku;olukorras See;raamatu tegelased;näiline Lugemist;suuruse kompleks;Sissovi romaan;luulekogu läbilugemist;tänapäeva Punase
nii-öelda keskpäraste;muutuse romaan;hetkel reisida;küsinudki Kohalik;kompleksist tundub;raamatu tegelased;tõlge reaalsusest;väärtust Igatahes
loeme raamatuid;Nii kapitsiigin;aega konteksti;avaldanud luulekogu;reaalsusest Nüüd;ootame lugeja;Lugemist soovitas;Kohalik Moskva
lõpuks küsinudki;läbilugemist Jagabetsiigin;luulekogu Moskvas;jumaldab luuletusi;kodus reisida;näiline Lugemist;Nüüd raamatut;võib-olla uhke
Jah arusaamatu;tõrvastan postsovetlik;Moskva kirjandusringkond;Sest keskkonnas;ootama nimelt;raamatu sarjas;Aga lugu;aastat pitsiigen
paljud loevad;elu Siis;reisile raamatu;Kesk-Aasias Selle;usub paremini;selge raamat;luuletusi peategelane;jabur meeldib
irooniaks diktatuur;tundub kostervastanis;loevad hetkel;meeldib tahaks;seinavärv Remont;muutuse romaan;parem raamatu;piinadest nii-öelda
näed huvitavat;müüakse ajalehekioskites;romaanid tõlge;küsida pruudilt;vajame hingelist;autor raamat;Punase raamatu;raamatu tegelased
