EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;esimees Teil;tuuleõhk valimistel;rohelist saatesse;võimalus valida;Eesti poliitiline;Postimehe arvamustoimetaja;andma ütles
ütleme nõukogude;Kõik ilusad;poliitikahuvilist ajakirjanikega;tunnustada rahvusringhäälingule;elemente nii-öelda;erakond Eesti;poliitikahuvilist ajakirjanikega;ebademokraatlikkuse süüdistatud
närvidel mäng;näiteks ebademokraatlikkuse;tänases Postimehes;presi Düreritega;eralduda näiteks;kirjutas Eesti;arvamustoimetaja Neeme;nii-öelda mõttes
Arnold Rüütel;ütleme märgilise;palav õhk;tänases Postimehes;noorema publiku;ütleme Eesti;Ja Postimehe;ebaühtlane kindlasti
pöörata ütleme;juhtus õiglane;eriti eilset;ilusti meeldis;eksi 1;mõju eesti;keskhommikut rahvateenrite;millegipärast tundub
Waterloo õige;vale eestvedajaks;ajakirjanduse üldse;rahvateenrite stuudios;väiksemat summat;eesti ühiskonna;rahvateenrite kuulajatele;mõtlev inimene
põhimõtte Voldemar;Ja võib-olla;Sulev Valner;üldse pisemat;ütleme subjektiivsetel;sool Eesti;peasekretär Tarmo;nii-öelda Ühesõnaga
ütleme kuvand;Ja natuke;Eesti erakonnad;Parlamendi pääse;reaalne annab;Eesti erakonnamaastikule;Rahvaliidu parimad;võimul võib-olla
Reiljan ütleb;õigus Kus;valis lihtsama;tõde Selliste;kõikuvate elemente;Tallinnas Toompeal;argumentidega rahvusringhäälingu;tõenäoliselt võib-olla
humoristide londiste;ruumis heli;verbaalselt selgelt;Suurepärane näide;tekib uut;tegijad Eestis;rahvaliitlastest kindlasti;andmas ütles
maaülikool ütleme;kohtusüsteemis Ja;viimastel presidendivalimistel;No tegelikult;kindel kodu;presidendivalimistel Eestis;rääkima rahvaliidust;kõvasti nii-öelda
positiivne mõttes;toimimisviisis Et;võib-olla naljakas;prügikasti Ärge;tekib formeeruka;Eestimaa kultuuriparteid;Rahvaliidu eilne;600 võib-olla
füüsiline vägivald;sellestki pereheitmisi;Kaunist keskhommikut;roheliste päästeingliks;näiteks uut;seltskond Tallinnas;Sarmetit intervjuud;võib-olla vaadata
Hallik-Konnula Võrumaal;mõttes utoopia;ootame homme;tuhast fööniksi;tulemus näiteks;nõus Eestimaa;tänases Postimehes;inimene võib-olla
parteides Loojoscifeidel;nii-öelda villu;uuele parteile;oponeeriksin väitega;valijana valida;Tallinna peitemäng;Sarnet Auhaabumine;Jah võib-olla
Tallinna peitemäng;kõikuvate elemente;valijatest paljud;arvan tegelikult;saavutada ütleme;Et Eesti;teleintervjuust löömist;tundub suhteliselt
õpetajad koolides;Strandberg lausa;eelõhtul tundub;Täitsa pekkis;Olge head;corpore Tallinnas;pealkiri erakondade;tabanud nii-öelda
nii-öelda andrifaalne;erakonda nina;tahame rääkida;Euroopas rohelised;näiteks inimene;pettumises Eesti;Meie teenrite;Erakond muutub
Võrumaal öelda;tsiviliseeritud vahend;taas Tallinnast;liigiline mitmekesisus;võimu saavutada;Võrumaal öelda;uudiseid rahvaliidu;Ja natuke
võib-olla Strandberg;kõigutada inimesi;erakonnasisene debatt;südamesse terviserike;selge tekitada;partei üritusele;ütleme erakonnasisest;võib-olla võib-olla
Ühest õnnestunud;väiksepalgaliste vasakpoolsete;rahulikult kiirustame;tegelikult Strandbergi;ütleme ausalt;Eesti rahvusringhäälingu;No rahvaliidu;tegelikult öelda
ütlen ütlen;muutusi Kui;Valner hommikust;ilmselt kasulik;näiteks asutada;valimiskünnist Sest;pressitegelane rahvusringhäälingut;võib-olla Strandberg
Rüütli tuiksoo;Sarnet Auhaabumine;õige uudist;meeldib Aivar;edu saavutada;ester tuiksoo;arutasime poliitikahuvilist;võib-olla jälle
poliitika poliitikamaastik;muutub käilakujuks;ideede natukene;vahend Peaaegu;kaks eri;Eestile vabaduse;Eestile vabaduse;inimeseta seisukoha
mõttes rohi;võitlusrühma teisitimõtlemist;isoleeritud ruumis;kunagine rahvaliidu;verbaalselt selgelt;Estonia kontserti;Eesti erakonnamaastikule;küsimused võib-olla
korporatiivsus paratamatult;olukord mäletame;avalikes esinemistes;saatusest ilmselt;kindlasti uus;aasta europarlamendi;trumbid rahvaliidu;mõttes öelda
lõualuud elavad;märk tähtis;võib-olla Strandberg;tähtis klammerdutakse;parteist Et;Ja Postimehe;arvamusloo pealkiri;hullusti nii-öelda
poliitikamaastik näinud;kujutan rahvaliidu;puhast minevikku;niiviisi lõpetada;kodu sobiks;sotsidele hääli;hääletoru Agu;mõttekäikudega võib-olla
arvamustoimetaja Neeme;maa sool;Meil natukene;rahvusringhäälingule antud;homme homme;täna rahvateenrite;Eesti rahvusringhäälingu;nii-öelda tegelikult
põhjustel lihtsalt;esitab humoristina;selgeid muutusi;saatesse telesaatesse;valida tegelikult;rahvaliit džiisikovi;Mõni Tarmo;Ja võib-olla
natuke tõstma;esindaja Et;natuke konsolideerinud;igavaks nugise;valida tahame;rahvaliitlasi rahvaliitlasi;Praegu inimesed;nii-öelda jääb
hääletoru Agu;oponendid parteist;Tallinnas Vaba;vana poliitpekki;seisus olevasse;Postimehe arvamustoimetaja;poliitikas Me;nii-öelda rääkimata
tendents mõiste;tundub Strandberg;võtmesõna nädalal;iseseisev liitu;intervjuud andmas;hääletoru Agu;Tallinna peitemäng;võib-olla näiteks
suurem ütleme;jäi rataste;nupp vajutatud;samamoodi roheliste;andmas ütles;mitmekesisusest eesti;Agu Uudelepp;võib-olla olekski
unenägudes öösel;erakonda juhib;nii-öelda koalitsioonipartnereid;rahvaliidu märki;asi valimi;täna räägitud;Vaba mees;lihtsalt võib-olla
märkimisväärne hulk;poliitveterani isiklik;tõepoolest stressi;elus karistada;usu usu;Noh arvan;rahvateenrite stuudios;nõue võib-olla
püüamegi nägu;korras esimene;lõpuks planeedil;asi mängudeks;ütleme ütleme;hääl anti;rohelist saatesse;ütleme võib-olla
leeri Estonia;parlamendis Kas;pealkiri erakondade;nii-öelda sadulasse;vajutatud osa;avalikuks istungiks;manipuleeritakse Sulev;asjad võib-olla
enam-vähem auto;Et nii-öelda;võimalikud oponendid;otsustada nägime;sotsid elemente;tuuleõhk valimistel;ütleb ajakirjanduses;No võib-olla
ütles kõrgem;ületada Praegu;unenägudes öösel;Köögirühmaks ühtemoodi;tekib nii-öelda;parteist Et;kuulajad võtame;lõbus võib-olla
Arnold Rüütlit;nii-öelda füüsilisse;imelikku varjundit;kohanimekirjas Küll;võib-olla näiteks;Korv Tere;Tallinnas Vaba;tekkinud võib-olla
ähvardama kurb;märki Rahvaliidu;päevade sündmused;küsin mobiliseerida;seoses suhteliselt;häältel Nojah;Aga ütleme;väga-väga-väga õudsat
lihtsalt küsimused;63 1000;vabaduse iseseisvuse;sarnaste asjadega;vahepealset summat;hommikust Mai;Tere hommikust;asja võtab
sündmused lõuahaagist;inimesed mentaliteet;nina visanud;ajakirjanduse üldse;tähendab kaks;kandist Sulev;maakonnalehtedest suhelnud;inimesed ekslikud
Estonia varem;partei juhiks;Loodame ainuke;sotsiaaldemokraadi märg;meetodil meenutame;Hallik-Konnula Võrumaal;Raivo Varel;lihtsalt tegelikult
tundub näed;muhe tolerantne;usaldame nii-öelda;tegelik viimase;tekib jälle;keskhommikut rahvateenrite;Toompeal aitab;pressikonverents möödunud
saini mõõdetav;erakonna inimestega;endine EPA;osaleda täievereliselt;mitmekesisus ütleme;partei juhiks;tõeliseks tegevpoliitikaks;räägivad enam-vähem
Aleksei loto;vahetanud Ja;lugupeetud inimesi;esitada järsku;otsustada ellu;erakond lihtsate;Eestis toimuvat;Ma mõtlesin
corpore Tallinnas;vasakjõudu esindab;õpetajad koolides;üldse võimlemagi;seati fakti;europarlamendi valimistel;valimiskünnist Sest;mõttes tegelikult
teatud meeleolud;toitu tegelikult;jäi hiljapeale;tegelikult sarnaste;No usu;parteist lojaalne;uudist lõpuminutitel;väga-väga pessimistlik
tänases Postimehes;muutub Köögirühmaks;kahtlemata Parlamendi;peaministrikandidaadiks esitada;võimalik asi;öösel ärkavad;ütleme tuhandetele;Aga räägime
tegelikult nõudlus;ütleme väiksepalgaliste;väiksepalgaliste vasakpoolsete;toetus toetusürituse;ausalt näiteks;päeval Villu;rahva õiglustunde;jäi ilmselt
värk toimub;vägivald tekitatakse;ainete vaba;räägime liigilises;võimatu näiteks;ilmavaadet rääkida;presidendivalimistel Eestis;vaja lihtsalt
peasekretär Tarmo;Et jään;rutiinivaba retoorika;pressikonverentsi väljendunud;arvan äärmiselt;vana poliitpekki;Treial juttu;kõvasti suhteliselt
võltstagasihoidlikkus Nõukogude;ühinevad sotsiaaldemokraatidega;väga-väga pessimistlik;kõrge kohanimekirjas;otsamputeerimine fakt;kohut Ja;aseesimeheks valitud;asi nii-öelda
vaja siseopositsioon;tõeliseks tegevpoliitikaks;kogenud kuskilt;nägi seltskonda;osas arvan;palavamaks Propaganda;räägime Voldemar;nii-öelda tasemele
erakonda mõtet;alguses teatud;rohelised no;peitemäng Et;ongi suuresti;tundus Eino;Eesti võimalik;nii-öelda puhtalt
Mäe reageerimine;suurkogu lahkas;kindlat politsei;kesklinna korteriühistu;Et näiteks;valimisnimekirja märgiline;häältel Nojah;nii-öelda rohelised
Seal märkimisväärne;öelda Jah;õigus teistelgi;saata tegelema;elemente väärselt;lehti kuuleb;Reiljan ütleb;otsima nii-öelda
päevade sündmused;toimub poliitikaelus;uksed lahti;partei peaministrikandidaadiks;ütleme suhteliselt;Rahvaliidu eilne;kolleegid Meil;võttis nii-öelda
järelkaja tekkinud;kontekstis toimub;mehesse positiivne;täpselt jälgida;Et ajutiselt;esindaja Et;parlamenti nii-öelda;võib-olla natukese
näiteks peasekretärid;täna Meie;erakond lihtsate;viis-kuus parlamendikohta;kindlasti ootame;kuulajad võtame;tegelikult Strandbergi;nii-öelda viimaste
toomised provokatsioonid;õhk palav;autos muusika;aru koduerakonnas;vähe reaalne;juhiga Nõukogude;Tallinnast Õhk;teistmoodi võib-olla
inimesed võrdlemisi;toimetama suurt;suletud pressikonverentsi;buss võetakse;kindel seoses;Uudelepp kirjutas;Tarmo Sarnet;Küll võib-olla
