EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Wrangham primatoloogid;toit Ja;Toomas Paul;konfliktidest Iirimaal;annavad tulemuse;Paul mõtiskleb;inimese olemusest;hispaanlased saabusid
Vitšab Wrangham;proportsioone arvestades;Paulus kirikuisa;Iirimaal teisisõnu;paraad näide;täna usuteaduse;Ja inimese;vaimselt seotud
järeldus LeBlanc;tugevad suuda;Paul mõtiskleb;Viirand maailmapildisaade;See uus;oletavad inimkeha;lõppema Inimesed;Kesk-Euroopast leitud
LeBlanc jõuab;tuntakse Isarlikkina;kirikuisa Augustinus;miljonite hirmsam;probleemide kompleksi;uskonna psühholoogiliselt;inimene muutub;võib-olla kohalikele
veekogu Homerose;ettepoole visketäpsus;võib-olla kaks-kolmsada;kolmandik viljasaagist;sigade nisu;inimkonna iibel;inimene loomult;võib-olla toidutransporti
Steven lõplanki;kasutamiseks Nii;psühholoogiliselt mõistetav;Sest tegelikult;vastavalt vajadusele;mõtiskleb inimese;areng inimeseks;300000 aasta
Uus-Guinea kõrgmaa;kliima ilmastik;mulje inimene;Ja toidunappus;tekitas külluse;Paulus kirikuisa;Toomas Paul;põhjused võib-olla
mädanema näriliste;panna Taplused;paradiislikumas ühiskonnas;ühiskonnas Et;vaata inimesi;aru inimliigiga;Paistised inimkonna;sajandil 20
üpris masendav;kristlikud misjonärid;sarnane Toomas;Iiri talupoegadel;anna inimloomuse;Inimese mõistus;inimesed Ta;hankida näiteks
toidupuuduse nõukogude;tähtis osa;täna usuteaduse;loomaga Niisiis;nisu importimisel;Paistised inimkonna;hävingutest inimloomuse;viis miljonit
nõlva põllundus;grupi 443-st;kahesugune Apostel;teadetele konfliktidest;muutus inimene;kalduvuste vältimatu;See antropoloogid;lõpule jõudnud
kirjeldatud öelda;Afganistanis Kesk-Aafrikas;odasid Otson;lähemal vaatlusel;isendit ellujäämiseks;loodusrahvad uskonna;Enne inimesed;aasta 1750
kaugemalt Chain;8542 Kas;maailmas räägitakse;Teatavasti eurooplase;suurem Et;inimkonna maailma;sõjast Tänaseks;25 protsenti
vähem 200;On saatuse;ökoloogiline vokaal;egiptuse seitse;võimaldab kiiremini;usk muiste;Inimese mõistus;tegutsedes võtta
absoluutarvud tähtsad;vastik On;Põlis ühiskondades;ülejäänud sinnapaika;uus toidus;rännanud ususekt;Paul mõtiskleb;2001 aasta
puhvertsoonid üllatusrünnakut;8 last;inimesed protsessis;Nüüd veekogu;mõistus annab;vastupidi elame;inimestel elada;karmidel Põhja-Ameerika
Maltuse teooria;Ja inimese;usuteaduse doktor;looduse kurnemisest;meenult vastavalt;sajandit inimkonna;võtta Inimese;paranemisega piirkondade
ökoloogiline vokaal;mõistuse sotsiaalsete;primatoloogid viimastel;elastne samalajal;lubab parem;sunnikuna käituma;tegelikult inimesed;kolmekordseks Ja
möllanud orkaan;tehnoloogiat Et;täiskasvanud meestest;hooldada jälgida;avastatakse jälle;kurnemisest erinevates;uskonna psühholoogiliselt;möödunud sajandil
sõjad anales;suurtasandikuindiaanlased piisonitega;ilmus möödunud;kurnemisest erinevates;näiteks valitses;näide Tänapäeval;paradiislikumas ühiskonnas;aega hispaanlased
mõttetud Nad;koloniseeritakse Või;näide Tänapäeval;Stuudiokülaline täna;turustada võimaldab;usuteaduse doktor;sarnane Toomas;karjatamine võib-olla
Pean ütlema;relvi Kesk-Euroopast;aegade kahesugune;Katharina väitšisteriga;alata kaugemalt;maailmas konfliktid;Minevikku inimesed;neli viis
väikene arvutus;See antropoloogid;kliimas perekond;näitas ameeriklastele;uus toiminud;öelda konfliktne;Kui mõelda;võib-olla nõlva
Inimesed nälgivad;kiirusega Klassikaliseks;sajandit inimkonna;korda kaubanduskeskuses;arvestamata tuul;päevauudistest sõditakse;inimkonna iibel;võib-olla hulga
Lõuna-Dakotas rännanud;Eskimatel Arktikas;kliimas Austraalia;jagada tegelikult;vajadus hästi;inimestel elada;Paulus kirikuisa;1998 aasta
lõppevad rünnakud;dramaatilise üleujutusi;ameeriklastele probleemi;karjaviisilise võitluse;arukamad isendit;olemasolu liigil;sajandit inimkonna;sissetoomine Lõuna-Euroopas
viimasel näljahädal;Mis juhtus;antropoloogid loendada;väiksed mikroneesia;väärtuslikum ressurss;maailmas räägitakse;Augustinus Toomas;Põhja-Ameerika tasandikel
Marmara mere;osa Inimesi;aja konfliktis;edelaosa võtame;napime väärtuslikum;maadel inimestest;müüt rahumeelsest;heita Niisiis
territooriumi lõvide;nälgimist Ja;Maltuse teooria;seitse lahjat;jälle unustatakse;looduse kurnemisest;misjonärid metsikud;annavad tulemuse
rännanud ususekt;Ükskõik juhtume;peletavad turistidena;Vähem drastilisi;muutused näitavad;mõjutanud ühiskondade;anna inimloomuse;ületab toidu
põhjused võib-olla;loomade karjatamine;naine keskmiselt;leitud õietolm;valesti kasutatakse;igapäevaelu absoluutarvud;Sõja päästab;täiskasvanud meestest
hetkel näeme;sõdades hukkunud;nimetada paari;liikmest 8542;küllalt näiteks;kinnitust kristlikud;mõistetav inimene;inimesi puudutagi
Raplused müüt;uurimusi Esiajaloolased;kõlab Maltuse;vahend Nii;unustatakse aeg;maailm hukka;tsivilisatsiooni inimestevahelise;rahu rahu
Eesti ikaldus;ellujäämiseks Need;võib-olla toidutransporti;paljudes Põlis;teoreetiliselt asja;Tänapäeval tuntakse;inimpopulatsioon 100;Põhja-Ameerika muistsed
lõppu piirkonnas;puhvertsoonid üllatusrünnakut;loodusrahvad uskonna;Tegelikult soovunelm;last Nii;tsiviliseeritud inimesi;Inimese areng;rahvaarv 1627
kaasnähe usk;aastal aastat;väikesed kohalikud;kasutades piiramisstrateegiat;vapustav näide;mõistame asjadel;sõditi paradiislikul;1300 aastal
õnneks theriidid;seotud meditsiini;aega hispaanlased;aborigeenide kõrbes;asi tasub;elu looduslikes;valitsesid ellu;Perioodilised võib-olla
võitlema olukord;näljahädal Eestis;kohas elu;kiiremini kindlamalt;Et osa;kujutleda elati;ühiskonnast Kui;70 aastaga
Karjatamine Väites;rahvastiku kasv;eurooplase toidusedelit;piisonitega vaimselt;võitlemiseks vaja;valitsesid ellu;loodusrahvad uskonna;kasvud täheldatavad
Inglismaa eliit;meetodit Nad;vaatleme päeva;lääneosa Segevuse;asjad paremad;mõelda lohutavaman;inimestest tühjenenud;müütidest võib-olla
iibel heaolu;1821 seitse;Kesk-Euroopast leitud;uudise teadetele;osaliselt vajadus;vaimselt seotud;šimpansid inimeste;aastal 2100
väiksed mikroneesia;tööriistu kasutada;ilmastik tsüklilised;rasvast seitse;nimetada paari;inimliigiga lahti;ajast inimesed;20 sajandi
Homerose kirjeldus;erineme lähisugulastest;arvatakse šimpansid;liigvett Eesti;kompleksi analüüsi;müüt rahumeelsest;elame erakordselt;443-st liikmest
inimesed Iivata;mudelite ajast;Paistised inimkonna;parem suhtlemisoskus;mõistetav inimene;hukka inimese;Põlis ühiskondades;Maltusel 1798
põhilisem toit;sõprussidemeid sõlmimas;keskkonda ettevaatlikult;loomadest grupina;tasub vaadata;meeles teadvuses;Esiajaloolased näiteks;Ameerika indiaanlaste
jälle Trooja;Enne inimesed;Minevikku inimesed;hävinguid näitas;suurendab arvukust;Linna usuteaduse;tingimustes inimeste;aeg-ajalt maailmas
Iivata hämmastavad;Üle miljoni;1845 46;kaasnenud konkurents;eemale tähenda;mõjutab igapäevaelu;maakera inimesed;Lõuna-Euroopas suurendas
näib rahu;loodusega öeldakse;jutt üldine;agressiivseks Pigemini;võimalikult säästlikult;kirjutas prohvetlikku;Homerose kirjeldus;oktoobri lõppu
laht trooja;miljardi inimpopulatsioon;inimestevahelise vägivalla;algavad kirjeldusi;ennetada fakti;näide toimus;kahesugune Apostel;Näiteks tööriistade
psühholoogiliselt mõistetav;Vahel idealiseeritakse;küsimuse sõditakse;tegelikult Iirimaa;vastik On;müütidest võib-olla;inimestele Ravaldased;kiiresti oluliselt
toidus vähem;näiteks Uus-Guinea;märkimisväärseid inimohvreid;Põhja-Ameerika muistsed;tekitab väära;oludes elavatele;kujunemist inimlevikut;Mis juhtus
leitud õietolm;kasutades piiramisstrateegiat;erineme lähisugulastest;seitsmeaastaku lõpuks;leitud 300000;ettekujutuse pikaajalisest;liitlasi Inimese;Madagaskar Ühendriikide
vähesed imetajad;vaimselt seotud;Teatavasti eurooplase;tähenda tuuakse;kasutada aitavad;Esiajaloolased näiteks;inimestevahelise vägivalla;suhteliselt kõrvalised
anales kulg;miljonit aastat;Linna usuteaduse;maisi sissetoomine;ettevaatlikult käsitada;rahvast jääb;Viirand maailmapildisaade;loomaga Niisiis
rahvastiku kasv;iiliast räägib;viletsamatel oludes;arvestamata tuul;juhtus hetkel;Kuid inimesed;inimkeha evolutsiooni;Niisiis kasvav
piirkonnas möllanud;aastat liigvett;Põhja-Ameerika muistsed;väiksemad praegugi;tajuda ressursside;Toomas Paul;aeg-ajalt maailmas;lõppevad rünnakud
maa kandejõudu;koosmõju Isegi;Euroopast Lõuna-Dakotas;kuuldud maailmapildi;minekut eemale;vaadata sõdu;Vaid inimesed;Iisrael jällegi
igapäevaelu absoluutarvud;seotud viskamisliigutustega;Metsast puu;Aga lääne;kasutamisele kive;aja konfliktis;rahumeelsest õilsast;aastate lõpus
välised põhjused;usuteaduse doktor;tervislik toitev;kiiresti oluliselt;tähendab veerand;veerandsõjas hukkumisest;Ja viimastest;miljonit aastat
Eskimatel Arktikas;jagada tegelikult;näib rahu;teadlased muistse;imidži tekitada;teisedki põlisrahvad;näeme sõda;Ta tekitas
Martin Viirand;Vitšab Wrangham;looma tapmine;teritatud raskuskese;aeg See;kahesugune Apostel;räägib Trooja;Kui nimetada
kõrvalised peletavad;pommirünnakut rahvaarvude;põlvkonnale toitu;tagajärg Siin;veiste sigade;hävingutest inimloomuse;Wrangham primatoloogid;Kuid inimesed
Suuremas osas;kasvule piire;terasest nuge;võtame Hruštšovi-aegse;võitluse seos;mõistuse sotsiaalsete;märkimisväärseid inimohvreid;inimestel võimaldab
täis forte;etnograafid infot;arvestamata tuul;imidži tekitada;näiteks Lorentz;käitudes sõjakalt;lootusetuks Sõja;Ükskõik juhtume
Aga pilt;aborigeenide kõrbes;evolutsiooniprotsess Ühe;üldse kliiman;sugugi uus;kaasnähe usk;Linna usuteaduse;maailmapildi kõla
loodusrahvad uskonna;lootusetuks Sõja;piisaleid küttida;Inimesi eraldab;tapluse struktuur;tihtipeale lausa;See uus;kaks viimast
tegelikult Iirimaa;aja konfliktis;täielikult ummistunud;koloniseeritakse Või;võib-olla hulga;kõlab Maltuse;avaldatud essees;tasakaalus Et
aktuaalseks näib;arenguga võib-olla;koloniseeritakse Või;põhilisem toit;ebamugavalt vastik;sõditakse terroriaktid;asja teistpidi;võtame Hruštšovi-aegse
tunne mõiste;jääb põlvkonnale;meelde esimest;ebamugavalt vastik;saared näiteks;inimestevahelise vägivalla;Inimesed suudavad;raamatu eri
suhtlemisoskus See;areng Kui;Perioodilised võib-olla;märkimisväärseid inimohvreid;toidus vähem;ilmnevad kriiside;kirikuisa Augustinus;See kirjeldatud
põlvkonnale toitu;märkimisväärseid inimohvreid;kompleksi analüüsi;Ja vaatleme;mahus suurendada;küsimuse sõditakse;veerandsõjas hukkumisest;minekut eemale
juurdekasv plahvatuslik;Nii aeg-ajalt;parude Kui;seitse miljonit;tuletada meelde;sõditi paradiislikul;loomaga Niisiis;kaitsta Kuid
analüüsi räägita;utteriidi naine;ajaloos lühikene;Klassikaliseks näidet;esimene asi;näiteks valitses;miljonit 1821;1750 1850
ökoloogilistest hävingutest;Stuudiokülaline täna;Euroopasse 1500;miljonini Ehkki;nappide ressursside;teooria õigem;Hute riikidest;relvi Kesk-Euroopast
eesti keeles;tähendab Teisklemased;parem suhtlemisoskus;näib karjaviisilise;arendanud võimet;paradiislikumas ühiskonnas;Janomaamade möödunud;tasub tuletada
lõplanki abikaasa;suurendada On;aidanud tehnoloogia;Egeuse mere;areng paneb;julmi juht;piisonitega vaimselt;Apostel Paulus
Vähem drastilisi;Sa näljane;saared näiteks;Maltus kirjutas;elastne samalajal;kaasnähtusi kuuldud;maailma ajaloos;tekitades erosiooni
Mu lugemus;On võitluse;Või epideemiaid;mädanema näriliste;skeem sugugi;muutnud loodusrahvad;agressiivseks Pigemini;septembri 2001
tähtis osa;suured stepialad;Stuudiokülaline täna;kahekümnekordne juurdekasv;langes enamik;elame erakordselt;maailm hukka;mõistuse areng
Maltusel 1798;vägivalla märkan;sandistamine tavaline;kadunud Ükskõik;orkaan imidži;muutub lootusetuks;Tegelikult soovunelm;tagust arengutega
seotud päeviti;jääda On;paikneb Türgi;ajaloos lühikene;fakti toit;stabiilses maailmas;arheoloogid mismoodi;näeme sõda
võib-olla kaks-kolmsada;esimene asi;öelda vastupidi;päevauudistest sõditakse;saaki turustada;inimesed osanud;Ja ohvrite;eesti keeles
roostehaigus hävitas;kolmekordseks Ja;maailma kuue;aega hispaanlased;ressursid tappes;ellujäämist mõistus;väikeseks Inimesed;Väites Põhja-Ameerika
paljudes Põlis;väljakujunemisest Ja;veerandsõjas hukkumisest;terasest nuge;Et öelda;Inimesi eraldab;Meil tasub;toimus Euroopas
natukene mõistlikumalt;ühendava Tarbanellide;aastatel 1880;karmis kliimas;arvutus maailma;psühholoogiliselt mõistetav;Ameerikast Euroopasse;maailmas räägitakse
lõppesid loomad;tappa Ja;elastne samalajal;Euroopas Kartuli;viita alal;muistse Trooja;Aga uurimused;muudab küsimuse
sõlmimas valetamas;korda kaubanduskeskuses;Asi rühmana;räägita sõjast;probleemi suurust;sõjad ökoloogiliste;Stuudiokülaline täna;aeg See
