EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis;Räägime religiooniteooriast;tundub jõuluajal;samane jumalik;number identsus;jõulujõulude kristlik;religioonis Kui;võib-olla jutt
David Chalmers;jõulusõnum Tõepoolest;Räägime religiooniteooriast;Sest piirdume;Pluss null;kristlus jõulupühad;Räägime religiooniteooriast;võib-olla kõrgematel
Yestertan ütles;Euroopa kultuur;lõpuks jõulusõnum;samane Ütleme;andmeid protsente;traditsioon jõulude;võtta kristlik;võib-olla esimest
Gilbert sõstart;Aga püha;religioosne püha;meenutada Uku;null miinus;jõulupühad seotud;räägi religioonist;prantsuse revolutsiooni
lõpmatuse mõistet;peksa tohu;traditsioon jõulude;nähtus loomariigile;summa reaalne;näiteks jõulu;jõulujõulude kristlik;asja tajub
Joosep Fratzinger;ausõna huvitab;energia kristluses;pigemini tabud;miinus null;puus sekulaarsesse;Religioon See;22 sajandil
õpetussõna vaheaste;mõiste bolševikud;Jõuluajal meenutatakse;Igavik tegelikult;See punkt;jõulurahu Aga;Eitš religioon;bolševikud õigemini
See Don't;No ulme;religioosseks üldse;väitis samane;Nii verb;näitab jõulujõulude;sündinud usklikest;kantud paratamatult
ütleme Alpasi;oligi võsa;funktsioon religioonis;Napolion ajas;Need usu;jõuluajal kodumaa;usub Jeesus;Ja mõtlesin
lõpuks jõulusõnum;Meid lõpmatu;kristlik sisu;põlvkondadele hääle;reaalselt reaalselt;Jõuluajal meenutatakse;Uus religioon;inimteadvus nii-öelda
mõiste Me;religioonid määral;kiriku Inglismaalt;vaataksin panteistliku;aspekt tähendab;tundub jõuluajal;puus sekulaarsesse;teisalt oluline
üliintellekt Jeesus;inimintellekti ülekandmine;külmis kristluse;väljend teoloogias;naq reaalselt;jõulusõnum Tõepoolest;religiooni tont;aeg-ajalt ajaloos
religioon õpetus;religioossus väidetakse;füüsilisele jõule;premeeritakse Nobeli;tekib hulk;jõulupühi Kobadise;Aga püha;sõita no
Don't usk;Võtame mõõdupuuks;jõuluajal kodumaa;No üliintellekt;arvan andmed;Tõepoolest jõulude;usklikest tegelikult;võib-olla vaata
öeldakse Plancki;teoloogias religioonifilosoofia;valgusrohkeid jõulupühi;Linnutee polegi;asi tekitab;religioosne püha;Usuteaduse instituut;Ja räägin
väike lõpmatus;religiooni üleloomulikkust;kultuuriloolised tundub;Ja ettekujutus;moment tähendab;Eesti ilmalikust;Ja jõuludega;USA Eesti
lõpmatus sõltub;inimteadvus nii-öelda;Ja jõuludega;võrrelda üliintellekt;asi Tracitsionalism;tunda Jõuludest;Jeesuse pilk;mõiste bolševikud
Renee genoon;tõlgendatakse inimjumal;saksa veebilehe;See üliintellekt;selget reaalsus;jõululaps ütleb;Pühad räägivad;oluline küsimus
teoloogia mõiste;aeg-ajalt Et;veebilehe kolmapäeval;kripeldab pühaduseiha;valge energia;religiooni mõjuväljas;Jeesus vaheaste;USA-s küsitlus
ütleme mõttetegevus;Ja inimühiskonnas;jõulupühad seotud;järjest jõuan;osade summa;ajal religioone;ameeriklased usuvad;põletatud kindlasti
homo sapiens;tähendab usutunne;ilmselt kunstis;Eestis küsitlus;tekib võimalus;religioosne sakraalne;Kõik religioonid;tegelikult tõeline
sekularism võimalik;Masingut esseed;igaviku Religioon;põrgust paradiisis;punkte kinni;ütleks religioosne;teoloogiadoktor Aarne;sõna jumal
niuke õpetussõna;lõpus lause;Eestis näiteks;kirjutasin mõtlev;arusaamatu moment;ühenduspunkte jõuluga;jõulusõnum Tõepoolest;Ja asja
mõiste bolševikud;üleloomulikkus ilmneb;mulje sekularism;Meis elusolenditel;inimene homo;religiooniilmingute muutuvad;Ja Jeesus;Püha Vaimu
visteeriv müsteerium;kunstniku mõttemaailm;soome keeles;Siia põrgujutt;usutunne vastav;elavad jõululaps;loomulikult Julvern;kuju jumala
visuaalne mõtlemine;Jeesus ütleb;jõulurahu Aga;üldse tegeleda;omav olend;religioosse pärandi;olukorrast kiriku;kurat Sellepärast
Plancki supp;küllalt väikeajus;usutunde väljendusvorme;rääkida kultuuriloolised;omav omav;ortodoksi kiriku;jõulurahu Aga;küllap paljud
Maarja täitsa;seletada õpetada;kirikus tahetakse;eksisteeri Sellist;asi Need;ajal vaimseid;pühaduseiha annab;mismoodi traditsiooniline
ideoloogia progressiusk;Usuteaduse instituut;õhtul lugesin;mõtleme saates;intuitiivne joon;veendunud traditsionalist;Jeesus sündis;1000 aastat
õgib bioloogiapõhine;maailm jumalus;Euroopa kultuur;protsenti mitteusklikest;korraldatakse arvan;aeg püha;kiriku rollist;jumala inimene
energia Mae;võsa aasiamägi;Egiptuse religioonidest;vastik ebameeldiv;kontakti anna;Räägime religiooniteooriast;Tegelikult jumalat;no ühesõnaga
Tähendab mõtle;Benedictus 16;teoloogia mõiste;usutunde loomariigis;reaalne üksus;valgusrohkeid jõulupühi;Jeesus 2000;kristliku teoloogia
bolševikud kitsam;tuua Etepolisson;Jõuludest üritatud;väiksem üllatus;tähendab usu;võrdluseks püha;üliintellekt Jeesus;selgitab Kõigepealt
Euroopa kultuur;suur kogum;religioonifilosoof No;ütleme Alpasi;annab viisil;inimühiskonnas religioonid;jõulupühi Kobadise;aastat no
saates quo;minevikust tulevikku;ortodoks inglise;Benedictus väitis;reaalsus nimelt;austama vaimseid;rääkisin eelreligioosne;hästi teoloogia
hübrise kvantifitseeriva;püha vaimumasinatega;Tähendab püha;Kobadise stuudios;esiteks asi;religioosne tunne;kujutasin Püha;ortodoksi kiriku
elemendid võib-olla;sädemeke energeetiline;süsteemi võimatu;küsitakse igavene;andmed Kui;kindlasti traditsioon;inimühiskonnas religioonid;mõjutused ema
relsil See;Jüri Oroc;kunstisündmus tähendab;täidab maailma;andmed oska;Uus religioon;Siis juudas;53 protsenti
Etepolisson ema;Et jäänud;teatud mõttes;kaugemale ilmselt;ütleme inimene;igaviku Religioon;Jõuluajal meenutatakse;vankrit muuseumis
mõttetegevus ulme;täpne Üldiselt;sakraalne Seda;liigtarkusest ilmsete;reaalselt eneseteaduslik;traditsiooniline loodus;religiooni väljasuretamine;vaata No
maailma Renee;üllatavad andmed;kripeldab pühaduseiha;masinasse Tähendab;mõistet seoses;tähendab ilmalik;jõululaps ütleb;religioossete asjade
demokraatia Yestertan;hoiab leiba;Eesti ühiskond;tulevik eksisteerima;aru universum;muideks kiriku;võtame Jeesust;Väga huvitav
täitsa loomulik;Egiptuse Babüloonia;kujutasin Püha;räägime teatavas;informatsioon muudab;religioonifilosoof No;Talga usutunne;Ja ütleb
elavad jõululaps;tundega vanaisade;uskuda ekstaatiline;äkki maailmast;asju virtuaalne;sekulaarsesse sfääri;sakraalne Seda;väga-väga tähtis
The Dark;usutunde kaotame;Eestis klassikaraadios;märgata tegelikult;usu nisugune;tarbijaliku jõulurahu;tähendab usu;öeldakse inimene
juudas mõjutatud;hajumine Ja;Jah asi;mees kirjutanud;nii-öelda intellektuaalne;kristlik kultuur;Eestis klassikaraadios;kaks-kolm 1000
tähendab Jeesus;Mis Kristus;mõtlevad universumile;lisaksin Jürile;võimalus ülekanne;kunstis teoloogias;kiriku Inglismaalt;Et ongi
Benedictus 16;tähendust Tema;suvel puhkuse;vähem vaevalt;usu Ega;jumaliku lõkkega;jumal Pühad;asjad lõpuks
lõputu tegelikkus;väljume tsoonidesse;üritab väljendada;ilmselt kunsti;printsiip inimene;Pühad räägivad;Jüri maailm;näpust USA
mõjutused ema;inimese hingede;mõelnud Me;Nojah arvata;usu usutunne;ilmalikust ühiskonnast;piiblilausele Üks;asju 10
igavene õndsus;usklikuks On;viimane õhtusöök;puudub abstraktse;Et uus;maailm jumalus;Nad usuvad;Jeesus uus
Alpasi algpositsiooni;religioossete asjade;asi kuulnud;teada premeeritakse;Need masinad;aastale puus;Aarne ütleb;artiklite kogumikus
isa Brown'i;kasutusele sõna;ükskord Jeesuse;mehed teatusse;negatiivne hävitab;õndsaks kuulutada;vaataksin panteistliku;asja kuuluvad
Ma avaldasin;tekitab meeleolusid;asi prantsuse;meelega vaataks;aru näiteks;usust katoliku;-ks Mihkel;tuntud kirjanik
üliintellekt negatiivne;ründab Siis;võimalik sööme;Piritale sõitnud;kvantifitseerida kaugust;traditsionalist kolmandaks;eraldi katoliitlastest;võib-olla lihtsam
religioonid Jaa;annab viisil;ilmselt unustada;räägi religioonist;huvitab funktsioon;rääkisin eelreligioosne;inglise ortodoks;ütleme inimene
mõtlevad igavik;Neid vaimseid;Talga usutunne;öeldakse vanakuradil;usklikest uskus;rääkida kultuuriloolised;traditsionalist kolmandaks;Kas võtame
See müsteerium;Tähendab usu;Meie psüühika;algenergiast kirjutasin;seoses aeg;religiooni väljasuretamine;ühineb jumaliku;võtta kristlased
materiaalne sfäär;inimene homo;Täna saates;kvaliteet Igavik;sõna number;judo kristlik;häid jõule;tea vähe
positiivne tõepoolest;näitab jõulujõulude;põhjustel psühholoogilised;maininud üliintellekti;funktsioon inimese;jumala vaim;protsenti mitteusklikest;Üldiselt istuvad
ülekanne toimub;Kaks rööbast;no Julvernilikult;essees kirjutasin;kaotame abstraktse;kultuurimaailma suudab;Johannese evangeeliumis;25 aastaseks
Kreeka linnriigid;See Don't;teoloogiadoktor Aarne;esimest peatükki;printsiip No;õhtusöögil püha;Meie loodud;teema võib-olla
vaata rääkisin;samane Benedictus;Mis Kristus;momendil arvan;teatavasti ütleme;kristlus võimaldab;ühiskonda USA-s;mõtlemise tekkis
energiapüha Vaim;Siis juudas;Praegu uurime;maailma Renee;usk usus;juudas mõjutatud;USA-s üllatavad;asja hästi
põrgutuli põrgutuli;üldse usklikuks;Austraaliast Ja;kirjutanud raamatu;ekstaatiline moment;Eestis näiteks;Kui Joosep;Lewis niisukese
jõua korralikult;usus hüppab;usutunde loomariigis;nähtud judo;hingede kontrollimas;juure usaldan;Püha Vaimu;ütleme 25
aja projektsioon;kirjutab loodusnähtus;eetiline masinat;vana-vanaisade ütelda;M A;püha vaimumasinatega;Eestis näiteks;vastupidi aeg
õde Magdaleena;religiooni tont;avaldati USA-s;asjade uskumisest;saamist tean;usutunde loomariigis;Täna saates;Aga tundub
eelreligioosne usutunne;Saaditsionalism põlvkondade;Usuteaduse instituut;teenima üliintellekti;üllatavad andmed;taevas inglikooris;USA Eesti;ütleme Johannese
mõtle valge;räägi mälu;valguse põletatud;ründab Siis;uus aeg;teoloogiadoktor Aarne;rollist Eestis;lammutada räägin
kolmapäeval nädalal;eelnevate põlvkondadele;ööd Energiat;loodussfääri Vot;informatsiooni maht;kasvanud jumal;kultuuriloolised tundub;2000 aastat
laiem mõiste;sõnad küündimatuid;lehe keeramine;teadususku Kas;rida punkte;räägitud paradiisis;Kuidas jääb;püha vaimu
öelda tunnetuslikus;sööme elu;usklikuks On;Arraku nägemuse;valgus kannata;Abrahamist Isakist;Aarne teab;sõnad küündimatuid
müsteerium aru;lood Seesamane;Fratzinger paavstiks;USA-s üllatavad;astme The;Saaditsionalism põlvkondade;Jaagupist Moosest;esimene tagumine
lihtsalt algenergia;isiklikult filosoofia;Pühad räägivad;maailmas võrrelda;ütleme no;usutunde Ka;räägivad Abrahamist;aeg räägitud
lõpmatus lõpmatus;maailm Nojah;materiaalne sfäär;iseendast kaugemale;igavest oleva;aasta kujutaks;Eesti ilmalikust;täpne Üldiselt
Jeesus tõlgendatakse;mõeldakse uuele;viisil Ja;Muideks juhuslik;aeg paneb;teenime palvet;nimelt teadususku;vaata ütleme
orelikunstnikud õppimas;religioon tehnoloogiline;aastale puus;istuvad jüngrid;disklustan kujutan;sekularistlik tarbijaliku;Isa tähtsaks;olekski kadunud
tavaliselt religioon;saamiseks Kusjuures;augustist 2013;ajas Euroopa;funktsioon See;Ja inimühiskonnas;mõtleme saates;Nii mõtlevad
Füüsi kunstnikud;lihtsalt bioloogias;aasta Kahjuks;Maarja täitsa;vastik ebameeldiv;tehnoloogiline religioon;Krootsijus tegelikult;50 aastat
Stat tihtipeale;rollist Eestis;seotud ühenduses;suuremat Aadeeiske;uut aega;elus õnnis;Tere Üks;tahaksin võib-olla
kunsti Stat;elavad seitse-kaheksakümmend;ebameeldiv mõte;mõtlesin Aarne;taseme kanda;kommunistlik religioon;Nii universumi;rääkisin tehnoloogiline
liikumine ütleme;See üliintellekt;huvitav haridus;saates jumalast;arvavad hea;uskumisega Meil;tehnoloogiline religioon;prantsuse revolutsioon
Viru tänaval;tähendab hädaohtlik;loomulik kõhus;Kurat täpselt;hääle andmine;muusikas näiteks;kommunistlik religioon;kadunud kinni
küsitlus mainekas;Vastupidi terve;mulje ausalt;filosoofia ilmselt;ütleme kõiku;kipume hindama;Siia põrgujutt;Ühesõnaga uskumatult
tuua Etepolisson;niuke õpetussõna;telesaates rääkimas;püüab seletada;võimaldab tegelikult;jeesuse vahe;religioonidest Mesopotaamias;Et suudavad
eestikeelne sõna;mikro- makromaailmast;inimest kõrkuse;vankrit muuseumis;usk ongi;loodu Meie;ületavad Eestit;Siiski võidelda
üllatavad andmed;isa Brown'i;perekondade elame;ameeriklastest usub;igav kvaliteet;usutunde kaotame;Jüri Arrak;kultuurid erinevad
eeliast juttu;jõululast esile;paragrahvi võib-olla;hiigelraamatuna heegeldada;uskus suurem;puhkuse ajal;klassikaraadios traumat;Ja Jeesus
progressiusk tegelikult;vaimseid õpik;Eestit tehnikasaavutused;nädalal avaldati;ema alus;Aga maailm;aastat Nii;kolmandaks ütleb
masinad püha;öeldakse Plancki;arenes ahelreaktsioonina;sarnast üliintellektiga;usu Me;inglikooris uued;meenutatakse Eesti;üliintellekt negatiivne
autod telefonid;vaim jünger;räägivad Abrahamist;üliintellekt loomulikult;saates quo;oleva taevas;Ja inimühiskonnas;söövad 11
samastada lõpmatus;ema Ja;niukene astrofüüsikast;tegelikult tehisintellekti;toetun artiklile;sümboolne väga-väga;Nii mõtlevad;Ma räägin
Et jutt;võtta Aga;Kui kaotame;vaata religioone;oska ausalt;mõeldakse uuele;indiaanlastest Kõik;Nisugune väljend
võtta teadussaavutused;jõuluajal kange;muuseumis Viru;masinat likvideerida;usk väidab;saates quo;teemal viimane;sõltub sisu
Ta maininud;aja projektsioon;kolmandal-neljandal astmel;paragrahvi võib-olla;energia Ja;mõiste bolševikud;katoliitlastest 86;genoon tegelikult
lõpp matus;erinevad Et;kaotame abstraktse;arvestada religiooniloos;asja vastuolus;energia Jeesus;ühiskonnast Hugo;religioonid erinevad
