EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in industriaalroki;rock Café;podcast kuulata;üürikorterisse parem;kombigrest filter;nädala raadio;Leia raadio;Saksamaalt USA
Richards Croft;sämplerid Taksofonioteremin;Siin raadio;14-st seitsmeteistkümnenda;number ootan;kuulate raadiot;sünnib raadiosaade;Kerikmäe pakub
georia low-bay;Croft Aasta;võimalik interneti;Jäänud fantaseerima;laitked in;raadiosaade mõtle;raadiosaade mõtle;19 juunil
Mektressey Mekstressay;islayksandei Mäks;viimane Singer;rohkelt üllatusi;number saata;kell kuulate;Siin raadio;kaks 10
Bonnie Clyde;Rose Raadio;App Store'ist;Muusikaauhindu jagab;uus check-paar;Siin raadio;Aasta raadiojaam;24 veebruaril
Clyde Kaania;John Grant;horrori raadio;saatest kasulik;the last;maailmas raadio;raadiojaam raadio;ametlikult 18
Mekstressay Morris;Kaldoja laval;raadio kliki;saabutillizai mängi;Heati point'id;Aasta raadiojaam;maailmas raadio;eelmüügist võimalik
tempo Sliformaats;Domingo Eksaressey;Kristo Rajasaare;maailmas raadio;ongi eile;täna viimastel;kuulate raadiot;20 märtsil
Braimal screen;esmaeetris Gravity;kuulama R2;algab tänase;vahetame kodu;uudistel raadio;raadiokuulajad töötab;käisin otsimas
Eveedee islayksandei;Aasta raadiojaam;Richards Croft;leiab saates;esmaeetris Gravity;kell veerand;Lihtsalt raadiokuulajad;söögi 24
Roald ümarlaud;asju milleeniumivaheline;kaheksast Ingrid;Mektressey esituses;filter kombikraiste;raadio kahe;Raadio kaks;rahu nimel
drive nädala;Google Play;Lihtsalt raadiokuulajad;Merivoo-Parro jäänud;check-check-check vrile;Lihtsalt raadiokuulajad;nädala raadio;Kell viis
low-bay Vana;Tule küsi;vanusemuusika tegelikult;võiski populaarne;kaheksani number;Kohe selgub;raadio äpp;veebruaril 2017
Mäks Mektressey;tore Ja;Te kuulate;No tegelikult;Kas check-check-check;vahetus aega;uudistel raadio;18 märtsil
Kaania ütlen;last Saksamaalt;Kuula kaader;Poola matkaradade;kindlasti homme;ühendust homsed;raadiot Ja;raadiokuulajad töötab
post pop;hommikul kella;räpparite kuulunud;uudistame tibusid;low-bay Vana;päevadel salvestamas;raadio kahes;sõbraga ongi
nover Singer;füüsik satelliidimeister;kõlab õigemini;kuus kellraadio;in kell;viimastel uudistel;raadiot Märsknelja;kell 16
Andrew säil;USA Filter;sünnib raadiosaade;industriaalroki austajatele;lootusetult eile;rahvusringhäälingu täna;Eestist kosmoseriiki;30 aasta
Gravity kordus;juuni Tallinn;ootama album;näite kuulamast;kindlasti tore;kuule uue;raadio kliki;kuuest kaheksani
õigemini Tolginghetsia;Lähme Maailma;Google Play;Kaks raadio;point'id Aasta;muusika lahti;USA-s raadio;pääseda sõbraga
rock Cafe;meik juurukraid;kuuest eetris;küsi kosmoseteadlaselt;näiteks nädalal;minutit hoiame;laadige raadio;vahetame kodu
sämplerid Taksofonioteremin;kuulate Raadio;jõuavad Krister;14 kordusena;number USA-s;säil kell;kõlama Raadio;USA-s raadio
Massikommunikatsioon Singer;Vana biitlite;näiteks nädalal;söögiskilon põhjas;kurjam Singer;ongi eile;satelliidimeister Mart;eesti muusika
Heati point'id;minutit Kella;last Saksamaalt;britil kohupiimakorvis;mured madame;Tule sinagi;Rajasaare Kell;minutit kell
draivi Singer;Eksaressey kaada;tunneks süüdi;Tule sinagi;georia low-bay;päev varem;kuule uue;Morrissey loomingut
Ferreira Braimal;jalga maas;Café filter;Vahel muusika;vähem istuks;hetkeks praktiliselt;eetris kolmapäeviti;37 minutit
UK-s number;Pane märgusõnaks;kuulda Erik;Eestist kosmoseriiki;screen väärida;käski mahukamaid;koju kuulame;nõutuks Kui
Tiia Estoming;Phaela Kaks;lõppeb kombinatsiooniga;Maailma värskem;tegelikult hetkel;lahti tellitab;Krister Rajasaare;viis kaks
Store'ist Te;Kuulmiseni Oleegia;rock Cafe;Põhineb Ööneba;teadsin toon;jaanipäeva No;rahvusringhäälingu täna;märtsini Tallinnas
Café filter;Saaremets vibratsioon;kuus toimub;vaimselt teadsin;No tead;koju kuulame;teletornis kohtumisõhtu;Siia mängima
Kalkun Remodede;Merivoo-Parro jäänud;Müüdid räpparite;õigemini Tolginghetsia;otse loomulikult;ootan sõnumit;Tallinna teletornis;kuus toimub
Tõnis Niinemets;minutit Tundub;jäähalli elektriarve;sünnib raadiosaade;hind aeg;juubelimängu täna;10-ni Kuulmiseni;34 minutit
Estoming eesla;kell 17;Siit näide;tagaksimeteniga raadiga;tellige podcast;laupäeva ootama;kohtumisõhtu kosmoseteadlasega;Aastal 2016
App Store'ist;Clyde Kaania;Tallinnas Rakveres;ütlesin pahandas;asjad vaata;tervitame naerame;Rose Raadio;16 märtsil
Hanna sünnipäevalaps;low-bay Vana;mees huvitab;eurot kuule;tegelikult vanem;10-ni Kuulmiseni;minutit kuulata;Ehk võitnud
Romeo Julia;võtmetegelane plaan;USA Filter;sämplerid Taksofonioteremin;suudleme suundame;lemmiklaul massikommunikatsioon;õhtu neurorocki;maailma rahu
Maarja Merivoo-Parro;number UK-s;suurepärase püsivormis;jalge üürikorterisse;kombinatsiooniga kaks;kolmapäeviti kella;drive kõlama;märtsil õhtul
Tenantiinserandi Fajevi;minuti ameetri;Muidugi esimese;plaadiks Tenantiinserandi;selge homme;nädala plaat;Maailma värskem;10 nädala
sarnantiinsandi Phaela;ubinakene kevadtuur;kuulaja nõutuks;kuuse algab;peast Need;hetkel kaks;Marsile aastal;seitsmeteistkümnenda märtsini
Läheme üheskoos;Nõunikud muusika;tagaksimeteniga raadiga;tegutsema lubasin;tulemuseks uus;tänase drive;29 kuulate;Hindu äratavad
