keyphrase;score
lugema koostaja hendrik;0.6752
raamat tellitud pakkuma;0.6746
tegija lugema koostaja;0.6679
kõva pisiasiju raamat;0.6659
hendrik olde raamat;0.6548
tagasihoidlikult raamat omaaegne;0.6434
koostaja hendrik olde;0.6428
raamat koondama malesuurune;0.64
ütlema raamat inimene;0.6366
raamat sirvima kavatsema;0.6356
algav malepartii raamat;0.632
kättesaamine raamat oluliselt;0.6298
prouale lubama raamat;0.6264
seoses raamat raamat;0.624
raamat ostma maleelu;0.6167
teadlik tähistus raamat;0.6141
raamat paar partii;0.6139
malepartii raamat koondama;0.6112
pisiasiju raamat vaatama;0.602
tähistus raamat pandud;0.6012
raamat pandud tekstiline;0.5985
olde raamat ostma;0.5984
olde raamat sirvima;0.598
raamat inimene võtma;0.5935
meeskond eestvedaja raamat;0.579
kord vaatama raamat;0.5784
keres saatesõna lehekülg;0.5755
raamat tegemine suur;0.5741
täht tagasihoidlikult raamat;0.5612
puudu raamat paar;0.5584
lubama raamat esimene;0.5562
andma paul keres;0.5489
raamat sünnipea male;0.5482
uks ütlema raamat;0.5474
vaatama raamat ilukirjandus;0.5413
paul keres foto;0.5392
foto kättesaamine raamat;0.5391
eestvedaja raamat otsustama;0.5377
jutt õpilane raamat;0.5314
koosnema tallinn mäletaja;0.5312
raamat raamat abi;0.5268
panema arvuti raamat;0.5265
eesti raamat tellitud;0.5243
tuntud kuulus maletaja;0.5233
raamat abi laiali;0.5206
kahjuks puudu raamat;0.5198
raamat ilukirjandus partii;0.5179
neljandik puu raamat;0.5151
lehekülg tavaliselt tegija;0.5151
nimel suur maleasjatundja;0.5139
paul keres madelis;0.5115
teadma hendrik olde;0.5113
tegija tegija lugema;0.5102
paul keres malekell;0.5082
eestlane hästi tuntud;0.5051
saatesõna lehekülg tavaliselt;0.5046
otsima paul kere;0.5034
õpilane raamat sünnipea;0.5023
kurss teadma hendrik;0.4997
hästi tuntud paul;0.4966
eesti raamat tegemine;0.4933
kuulus maletaja nii-öelda;0.491
tuntud paul keres;0.4879
raamat vaatama endiselt;0.4858
arvuti raamat aasta;0.4836
henrik ruuduline pintsak;0.4832
raamat omaaegne eesti;0.4808
seoses kere lugu;0.4744
protsent eesti raamat;0.4744
vaatama ajalugu kere;0.4721
mees tallinn mees;0.4706
tallinn mees tallinn;0.4697
no lugema leht;0.4674
pöörama nägema paul;0.4666
paide tallinn mees;0.4644
malemeister esikoht jagaja;0.4641
nimi eestlane hästi;0.4629
tundma eesti raamat;0.4604
aix olde kere;0.4601
kaas nimi eestlane;0.4592
inimene oskama lugema;0.4545
puu raamat eesti;0.4534
kastis käsi partii;0.4503
madelis pärand kommentaar;0.449
paul kere kahtlustama;0.4475
vahetevahel mees looming;0.4472
pandud tekstiline osa;0.4466
meister kummarg laud;0.4459
vanker tookord pioneer;0.4439
keres foto abi;0.4412
raamat oluliselt raskem;0.438
õppedistsipliin tega pahuks;0.4376
19 koefitsient tuntud;0.4371
partii inimene käsi;0.4347
vahend sealsamas mees;0.4347
käsi partii ettekujutus;0.4343
võib-olla õppedistsipliin tega;0.4342
juhuslikult härra pärnits;0.4334
raamat esimene lubadus;0.4322
riik lugema jõudma;0.431
inglane kava maletaja;0.4308
mõte võimalik paide;0.4293
tunnustatud stembus vaatama;0.4278
raamat otsustama arvutus;0.4273
maletaja nii-öelda võistkond;0.4273
jook riik lugema;0.4269
laud esimene klass;0.4268
tallinn mäletaja paide;0.4267
nimi ettepanek kaasa;0.4255
tekstiline osa neljas;0.4254
mõte teenima mees;0.4253
täpne mees arvatavasti;0.425
maletaja omane niiviisi;0.4245
lugema leht mängija;0.4234
malem tuntud kuulus;0.4224
tega pahuks õpetaja;0.4217
lootma seoses raamat;0.4195
meistritiitel õpilane jagamine;0.419
ajal eri laduma;0.4183
treener vaatama annaal;0.4177
nupp laud mõte;0.4173
riik inimene koolipoiss;0.417
raamat aasta probleem;0.4151
kinni nõva pärit;0.4148
tavaliselt tegija tegija;0.4132
tahtmatult malering kond;0.4083
võistkond meister riie;0.407
malesuurune partii leht;0.4066
ajakiri helistama soome;0.4064
selg pintsak pintsak;0.4064
kummarg laud esimene;0.4049
hästi esindav tippmees;0.4038
olde kere juurdama;0.4036
pärnits selg niiviisi;0.4035
proua proua kerene;0.4031
nimekiri vaatama sobima;0.4016
siblima siblima vahend;0.4006
jon pealegi nimi;0.4004
jaksama andma võistleja;0.3974
vaatama selguma neljandik;0.3972
meister riie käima;0.397
kaart niiviisi kere;0.3959
võib-olla küsima koostama;0.3958
unustatud teame-tunne võib-olla;0.395
sajaprotsendiline otsimine õige;0.395
keres madelis pärand;0.3949
treener leidma pikk;0.3944
koolipoiss eakas inimene;0.3929
ostma maleelu kurss;0.3927
foto partii inimene;0.3927
esema elama honorar;0.3918
joonistama käik ilmselt;0.3904
suguvõsa malering male;0.3898
mees arvatavasti partii;0.3888
antina foto partii;0.3872
esindav tippmees unustama;0.3866
ajal ütlema jutt;0.3843
valgendama leidma leidma;0.3839
tekst insemalt saatesõna;0.3816
näiteks jaan ehlvest;0.3778
50 -te aasta;0.3775
maleföderatsioon asepresident nähtav;0.375
lõpp töö prouale;0.3737
valge vanker tookord;0.3727
õpetaja ütlema loodus;0.3719
vaja nupp laud;0.3714
hetk 95 aasta;0.3713
protsent originaal kaduma;0.37
direktor talvine kolmas;0.3683
linn mängija tallinn;0.3668
leidma pikk nimekiri;0.3659
klassika loodus olemine;0.3644
tuba sturridge ütlema;0.3622
mängima teadma keskustelu;0.362
meesmaletaja maailm tipp;0.3611
valge kaas nimi;0.3584
asi kuulsam võib-olla;0.3581
toon sorteerima panema;0.3572
nähtav kolmekümnene mees;0.3572
lugema mängija nimi;0.3565
mahukas köis valge;0.3551
kuues seletama olümpia;0.352
kilingi nõmmelane lõpp;0.3507
koefitsient tuntud tõde;0.3477
seisukoht mõistev päev;0.3467
maleasjatundja ütlema jooksev;0.346
lugu laps aix;0.3451
siblima vahend kõrgemale;0.3416
struktuur mõte võimalik;0.3414
arhiiv probleem ütlema;0.3332
inimene kuri pärima;0.3332
