EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
snaiper ütleme;tähendab traagilisemad;näiteks lapsepõlvest;vaatamatuteks kujunes;mail andnud;aastate mõttetegevuse;aastal ettekujutus;naan kirjutanud;aidata õppida
maakonnakomitee sekretär;väljapaistvuse astmed;ajaloo instituudi;meto korda;objekt aine;huviga hiljem;küllaltki naiivne;sünnikoht vladivostok;jama akadeemia
laadi mõtet;kaks vahest;rikas ülikoolil;ring hästi-hästi;haavata funktsioonide;korrespondentliige hämmastas;optimist loodaksin;sündisin 50;kirjanduse võib-olla
nimi kim;universumi hüpotees;sünnikoht vladivostok;rindepiirkonnas 44;intensiivsem samane;varasemast intervjuust;aastal pakkusin;kirjutanud 1964;sõja algus
aine antiaine;henna operatiivosakonnas;sündisin 50;jagada vanemate;tuttavat signaalid;tohtinud öelda;ladusalt kriitilisem;1001 artiklit;koolides vaieldamatult
ani natsionaalsotsialism;mõtlemistehnoloogia valdkonnas;korralik raamatukogu;elu praktiliselt;võimalus näidata;anti aega;uudishimu ületab;lugu entsüklopeediates;mõtlema järk-järgult
järjekorras tähendab;täpselt suur;varasemast intervjuust;korssusse algusest;linkorda mehed;ütleme põlvkonna;kuulata 60;varasemast intervjuust;surma nii-öelda
head mälestused;küla lähikonnas;lugemine varajases;annab sünnikohana;tähendab esimene;võimalikult teada;loodaksin viimaste;mees teadur;mõtlemise vahe
kriitilisem päev;tookord seisval;sõjastatistikat vaatama;kindralstaap vägagi;otsib idee;saabuma seitsmeteistkümnendal;lootusetult vananenud;meremees sündisin;elu nii-öelda
teadet signaalid;öelda menutegevusele;mäletan spordiklubil;vana jäi;näiteks arvati;kuulata 60;kirjanduse võib-olla;gustav naan;65 aastal
