keyphrase;score
kunstikriitik;0.5959
kunstisündmus;0.535
monoloog;0.5084
tänane;0.4984
artist;0.494
saatejuht;0.4931
esitatud;0.4584
klassikaline;0.4499
Marco;0.4486
eile;0.4445
ste;0.4399
ajalugu;0.4374
eestikunst;0.4313
rääkimine;0.4302
vaimukas;0.4287
turismindus;0.4272
mäletama;0.4264
kommentaar;0.4236
pealkiri;0.4216
näitus;0.4132
päevane;0.4126
tsaariaeg;0.4072
kujundaja;0.4067
kuulama;0.3957
huvitavam;0.3913
hindama;0.391
hobusepea;0.3877
aeg-ajalt;0.3832
kaasaegne;0.3822
sündmus;0.3807
küsima;0.376
isiklikult;0.3747
populaarne;0.3739
hiljem;0.3728
kogemus;0.3717
näitama;0.3715
naljakas;0.371
kunstiakadeemia;0.371
intervjuu;0.3646
arvama;0.3614
siinsamas;0.3571
Veneetsia;0.3568
esimene;0.3563
ainukene;0.3533
keskenduma;0.3476
Aleksander;0.3461
üleeile;0.3428
idioot;0.342
dokumentaalselt;0.3404
professor;0.34
ilus;0.3395
tegelane;0.3383
realist;0.338
suursima;0.3379
toimetaja;0.3372
üllitis;0.3344
saateformaat;0.3267
pooleteisttunnine;0.3248
millegipärast;0.3238
kalendrikuju;0.3219
šokeerima;0.3208
informaatika;0.32
haamer;0.3199
identiteedikriis;0.3168
pilt;0.3141
linnagalerii;0.3135
viimane;0.3113
Liivrand;0.3095
natukene;0.309
taburet;0.307
Nestor;0.3069
juhataja;0.3021
Treier;0.2976
üliõpilane;0.2973
Leonhard;0.2967
parajasti;0.292
meediaväli;0.2895
Andres;0.2885
virabatus;0.2872
lahti;0.2853
George;0.2847
sotsiaalkriitiliselt;0.2843
tunne;0.2773
juhtum;0.2763
tohutu;0.2726
Päevaleht;0.272
biennaal;0.2719
ootama;0.2691
lugema;0.269
seltskond;0.2687
Kivi;0.2677
neljapäev;0.2667
veerand;0.2657
kvalifitseerima;0.2656
abstraktne;0.2652
objekt;0.2645
Mayweather;0.2638
solvang;0.2628
teave;0.2582
näide;0.2571
moderaator;0.2568
samm;0.2565
korduma;0.2525
poliitiline;0.2524
surnud;0.2504
akt;0.2494
president;0.2478
sõnavabadus;0.241
korrigeerimine;0.2406
heie;0.2399
parkima;0.2397
positsioon;0.2395
akvarell;0.2386
ringmäng;0.2381
kaebama;0.2373
sügav;0.2373
marksism;0.2365
neli;0.2333
ema;0.2321
käsi;0.2302
kontekst;0.2296
kandma;0.2263
apoliitiline;0.2246
Photoshop;0.2237
tsensuuritaktika;0.223
võib-olla;0.2219
Jagodin;0.2197
kodu;0.2153
soolaladu;0.2142
Arrigee;0.2119
tellima;0.2093
vabatahtlik;0.2085
automaatselt;0.2083
Err;0.2081
lahkuma;0.2069
Facio;0.2069
alus;0.2055
Harry;0.2029
poolgo;0.2028
lill;0.2011
aim;0.2006
aren;0.2006
tõestama;0.2001
nähtamatu;0.1979
sort;0.1969
strateegia;0.1927
robot;0.1923
versioon;0.1886
õnnetus;0.1882
surve;0.1865
võim;0.1849
vaba;0.1834
lootusetu;0.1823
oreliosakond;0.1819
pöörlemine;0.1815
22007;0.1812
auto;0.1803
kolmeaastane;0.1789
Signe;0.1748
45;0.1742
toimuma;0.1733
Karen;0.1669
töötaja;0.1665
niru;0.1661
poll;0.1641
perfoomama;0.1636
Cheostus;0.1632
põhiseaduslik;0.1596
jääma;0.1556
Ühendriik;0.1553
suhe;0.1533
Bourne;0.1511
MP3;0.1462
keeldumine;0.1363
pass;0.135
Overand;0.1283
Lapin;0.125
mopp;0.1243
installatsioon;0.1234
tsenseer;0.1216
trükkimine;0.1213
pesemine;0.1206
aluma;0.1098
teleUrm;0.1085
välispoliitika;0.1062
euroloos;0.0952
andma;0.0832
depressioon;0.0827
huumor;0.0816
SMS;0.076
viljatism;0.0713
partikser;0.0687
neurootiline;0.0617
juurdepääs;0.061
ühkinosüüditsakargistim;0.0574
proportsioon;0.053
g3;0.0529
piksel;0.046
TV3;0.0387
IP;-0.0772
