keyphrase;score
igapäevane;0.5646
tänapäev;0.5565
joogivesi;0.5447
tähtpäev;0.5423
tänapäevane;0.5284
mahuprotsent;0.5036
põhjavesi;0.4953
veetöötlusjaam;0.4885
joogiveedirektiiv;0.4781
minut;0.4662
veetemperatuur;0.4401
tulevane;0.4263
oluline;0.4211
tänama;0.4119
alustama;0.409
halo;0.4078
maailmatase;0.4052
kaasaegne;0.4046
küsima;0.4035
Daily;0.4011
lagunema;0.392
kuulama;0.3892
siinsamas;0.388
jõgi;0.3856
tähistama;0.3768
märksõna;0.3739
loomulik;0.3707
temaatika;0.37
kuivendusnäit;0.3668
esimene;0.3621
küllaltki;0.3584
kõnelema;0.3558
tõusma;0.3545
kodumaine;0.35
lihtsalt;0.3495
maitse;0.3463
pühapäevane;0.3438
põhjaveekompleks;0.3425
lahti;0.3417
vähetähtis;0.3394
pesu;0.3379
ootama;0.3374
tähelepanu;0.3329
november;0.3265
mees;0.3253
julge;0.3227
näitama;0.3226
keskkond;0.3201
pumpama;0.3201
põhjus;0.3198
üllatama;0.3185
voolama;0.318
uus;0.3175
avalikult;0.3158
tarbimine;0.313
linn;0.3116
suurepärane;0.3099
vajadus;0.3083
ettevaatlik;0.3071
piinima;0.3054
meenutama;0.2992
ehitama;0.2971
pöörama;0.2956
20;0.2948
naeratama;0.2914
teadvus;0.2898
seade;0.2878
mädamuna;0.2867
teave;0.2822
maitsmine;0.2805
neljas;0.2803
no;0.2802
hall;0.2799
teadmine;0.2796
Aireerimine;0.2768
reageerimine;0.2749
ennustama;0.2738
autor;0.271
õpetama;0.2664
1908;0.2655
küllastuma;0.2654
karastav;0.2649
koormav;0.2644
näide;0.2638
madu;0.263
viimane;0.2626
haigestuma;0.2625
jälle;0.2597
juht;0.2583
peet;0.2578
puudutama;0.2572
kampaania;0.2571
kodanik;0.2561
probleem;0.2561
muutma;0.2549
mäng;0.2541
kõrge;0.2539
arenema;0.2537
jaotama;0.2533
park;0.2527
võib-olla;0.2523
lämmastikgaas;0.2512
vastutus;0.2499
vanaisa;0.2489
toit;0.2477
moodne;0.2425
2013;0.2415
nõu;0.2389
kuu;0.2363
1922;0.2362
sõjastrateegiline;0.236
liivafilter;0.2328
salvkaev;0.2328
nitraat;0.2309
Britta;0.2286
puu;0.2268
erinevus;0.2268
langema;0.2261
sõitma;0.2241
noor;0.2181
kvaliteetsem;0.2178
tollal;0.217
Jüri;0.2158
aktiviseerima;0.2145
stress;0.2122
pluss;0.2122
side;0.212
ohtlik;0.2113
kasvama;0.2106
lugema;0.2075
tervisekaitsetalitus;0.2047
konflikt;0.2034
bluubeip;0.2016
geokeemiline;0.198
jääma;0.1968
tarbija;0.1957
keemiline;0.1941
91;0.1932
Soome;0.1927
Kuusback;0.1927
osalus;0.1925
Rooma;0.1909
Eestimaa;0.1867
beep;0.1864
kaheksa;0.1863
suurem;0.1858
kloriit;0.1828
membraan;0.1825
oksodeerima;0.1808
eriprogramm;0.1798
Andres;0.1795
maksma;0.1788
meeter;0.177
skeptiline;0.1767
Aarne;0.1743
muld;0.173
e-värk;0.1713
kaugel;0.1701
füüsikaline;0.1698
Hiina;0.1691
Euroopa;0.1684
Taanimaa;0.1659
500;0.1637
hapnikuprobleem;0.1626
tootma;0.158
kiirus;0.1563
määrus;0.1563
võitja;0.1529
andma;0.1508
server;0.1491
pestitsii;0.1481
milligramm;0.1479
varustussüsteem;0.1459
labor;0.1454
majanduslik;0.1415
eurodirektiiv;0.1414
telefoninumber;0.1362
plastiktor;0.1329
kemostress;0.1303
arst;0.1287
blokeerima;0.1271
reoaine;0.1249
poor;0.1246
rakett;0.1217
Ruut;0.1213
orgaaniline;0.1179
suruma;0.1142
test;0.1076
politsei;0.1031
veterinaarsüsteem;0.0875
inimorganism;0.0841
methemoglobiin;0.0675
otsingusüsteem;0.0652
eraettevõtja;0.0586
arvuti;0.0473
hõbesulfiit;0.0444
Kylie;0.0393
akrediteeritud;0.0284
katt;0.0175
0;-0.0166
