keyphrase;score
Tallinn;0.5085
eesti;0.4843
Mozart;0.4655
solistikarjäär;0.4589
muusikakeskkool;0.457
Soome;0.4544
viiulimängija;0.4417
muusikaharidus;0.4152
dirigenditöö;0.414
Läti;0.3991
Johann;0.382
Kalina;0.3682
Venemaa;0.3669
Saksamaakontsert;0.3666
Eduard;0.3641
Karzzove;0.3625
kõrgharidus;0.3511
kammerorkester;0.3431
Gerretz;0.3409
saatemuusika;0.3393
klassikaline;0.3377
klaverikontsert;0.3332
pedagoogitöö;0.3307
kapellmeister;0.3289
Eestimaa;0.3278
õpilane;0.3234
koorilaulmine;0.3198
Austria;0.3166
õpetama;0.314
Mari;0.3137
Karlsruhe;0.3052
Jaan;0.304
juhatamine;0.3026
koor;0.2969
suvekursus;0.2901
Kuopio;0.289
keskeltläbi;0.2887
klassiruum;0.2886
Aleksei;0.2858
pedagoog;0.2838
turismimatas;0.2818
kultuuriministeerium;0.2815
Matsava;0.2783
konservatoorium;0.2779
Jüri;0.2714
Itaalia;0.2711
juht;0.2695
kuulama;0.2625
professionaalne;0.2467
Tšehhoslovakkia;0.2365
keratsima;0.2354
1966;0.2351
Tartu;0.2337
Harblaibur;0.2329
Asmik;0.2291
esitus;0.2239
tuleorkester;0.2231
publik;0.2222
meenutus;0.2204
võistlus;0.2201
jaapani;0.2191
Šveits;0.2171
rühmas;0.2144
toetaja;0.213
Irib;0.2125
helilooja;0.2091
nisune;0.2081
Bachi;0.206
protsent;0.2033
Arkanšellogorell;0.2024
vanadus;0.1977
hoidma;0.1968
elu;0.1966
vaev;0.1953
plaadistamine;0.1952
tähtpäev;0.1927
sponsorlus;0.1914
rubla;0.1907
trio;0.1902
sõber;0.1902
kunstiline;0.1901
Palk;0.1898
lillepidu;0.1883
Adaadio;0.1878
mängija;0.1869
messia;0.1853
eile;0.1843
koostöö;0.1834
keelpill;0.1814
aktiivselt;0.1809
viiekümnene;0.1805
ühiskondlik-poliitiline;0.1804
maailmatäht;0.177
soolokontsert;0.176
Tull;0.1736
algatus;0.1715
Tseedursonaat;0.1707
maailmamall;0.1704
välisriik;0.1696
esimene;0.1695
toimuma;0.1687
arenema;0.1685
isetegevuslik;0.1669
igalüht;0.1667
õnneks;0.1652
samaaegselt;0.1636
distsipliin;0.163
neli;0.1627
seitseteist;0.1617
interprojekt;0.1613
kaua;0.1605
tihe;0.1586
palatersus;0.1586
kahetsema;0.1579
orgis;0.1543
ootama;0.1542
viimane;0.1504
õhtu;0.1491
pöialt;0.1485
vabariik;0.1475
miss;0.1472
bussijuht;0.1438
programm;0.142
mood;0.1398
tellima;0.1375
Lapin;0.137
nõukogu;0.1368
tulevik;0.1343
kahe-kolmekordne;0.1337
aspirantuur;0.1274
tütarlaps;0.1261
perspektiiv;0.1251
pressima;0.1251
kuus;0.1219
juur;0.1206
uskuma;0.1203
laiskus;0.1178
rassiõhtu;0.1157
linn;0.1152
vahetama;0.11
poiss;0.1094
Porbosson;0.109
-st;0.1089
näitama;0.1027
lahti;0.1006
kuu;0.0985
fantastiline;0.0969
surnud;0.0965
kontakt;0.096
andma;0.0957
koopia;0.0923
reklaam;0.0922
heategevuslik;0.0907
lõviosa;0.0889
lagunema;0.088
72;0.0876
kasvama;0.0872
mark;0.0864
proportsionaalselt;0.0845
bee;0.0803
moraalne;0.0799
Jyvaskyla;0.0757
korter;0.0745
täis;0.0739
raskem;0.0735
probleem;0.0699
kriisimoment;0.0698
Mont;0.0692
põhjus;0.0672
jääma;0.0664
regulaarne;0.0614
F-duur;0.0596
vähe;0.0574
televisioon;0.0572
jooksmine;0.0565
Henr;0.0555
soojus;0.0544
võim;0.0532
perekond;0.0525
pill;0.0499
Tubina;0.0492
palgaline;0.049
ammune;0.0471
Paul;0.0457
symbol;0.0438
võib-olla;0.0422
parteipilet;0.0413
häbi;0.0386
sõitma;0.0375
kartma;0.0373
üürimine;0.0366
puhastama;0.0273
kava;0.0272
luksus;0.0258
jalg;0.0113
õnnetus;0.0078
organism;0.0017
jõulud;-0.0082
500;-0.0084
Inglismaa;-0.0126
