keyphrase;score
talve kultuuriajaloo uurija;0.7655
põhiline õppevahend ülikoolidele;0.7502
tugevasti-tugevasti talve elamusi;0.7353
poisist talvesõtta voldemar;0.7242
juhtiv eesti etnograaf;0.7239
ergutavat naeratas viridalt;0.7223
raamatut lugesite mõtteid;0.7193
panus eesti kultuuriloas;0.7128
lehvitas püüdis vaguniakent;0.7127
ütles joonistab vahetevahel;0.71
raamat haakub tihedasti;0.7073
uurimises terves euroopas;0.7068
toimub ekspeditsioon rindevahetusse;0.7066
tuntud professor sigvard;0.706
etnoloogia professuur esimene;0.706
metseene istusime kahekesi;0.7055
pliiatsijupi rinnataskust prints;0.7042
südamelähedane kuulub maapaos;0.7032
loomingus esindab vana;0.7028
sõja tingimustes toimub;0.7021
elu uurimisest enam-vähem;0.7015
friedebert tuglased kirjanikult;0.7005
ülevaate soome rahvapärasest;0.7004
sajandit koha pensioneerus;0.697
väga-väga oluline lisand;0.697
selgesti oluline sügissuvel;0.6965
pealkiri nisu umbrohi;0.696
soojendab südant suur;0.6955
kirjutanud hinnaga konjakit;0.6951
vastavaid ehitisi kasutamist;0.6941
tõhusat tööd joonistaja;0.6934
ilmar talve hästi;0.6933
kitsamad küsimusi talveuurimused;0.6928
selgus kirjanikkude alget;0.6894
konjakit tervendav mõju;0.6893
andnud põhjaliku ülevaate;0.6891
aastal 1910 alkman;0.6877
viljakuivatushoone põhja-euroopas laialt;0.6854
eesti esimese iseseisvuse;0.6852
liigub väike romaan;0.6852
soomest levinud mujalegi;0.6847
vaimsest õhustikust noore;0.6822
rääkinud etnograafiast lääne-euroopas;0.6819
andis võimalusega viiburit;0.6802
vaadata hommikul helsingisse;0.6801
erialatäitja töötas professorina;0.6798
osalejad kandma mundrit;0.6788
vee hoida mäleta;0.678
maapaos olijate hilisemas;0.6768
kiiresti omandas lõplikult;0.6763
poolitatud kahte köitesse;0.676
rahvakultuurist suomen kalzan;0.6752
käsikirja jäänud romaani;0.6748
elukäiku põgusamalt teatavasti;0.6748
sündmustik aastatest 1906;0.6737
silmnähtav rohu kasulikkusest;0.6734
-te aastate generatsioonis;0.6734
rong sõitis öö;0.6731
ettenägemisvõimet otsima no;0.6728
enam-vähem kattuvad terminit;0.6725
põgenes laevaga saksamaale;0.6722
õieti turu ülikoolis;0.672
noorpõlve mälestused mainis;0.6717
maksaprobleemid vajadustki elu;0.6716
mobilisatsiooni soome kuulus;0.67
maapagu räägib tegelikult;0.6695
kasvas veetis noorpõlve;0.6682
mulje tõsine töömurdja;0.6673
õieti etnoloogilise uurimise;0.6648
rindel aega daame;0.6648
uurimist linnadesse töölisasulatesse;0.6645
pensioneerus ilmunud 11;0.6645
1917 raamatu vahetult;0.6637
pesemiseks kasutatud saunaülesannet;0.6637
ütles printsmann priske;0.6631
teadusliku tegevusega tean;0.6617
talvel vana eestis;0.6614
viires ajal kirjutas;0.6601
obermanni üksinda kohvitassi;0.66
ongi väsinud sõnatu;0.6594
kadus õhtusesse udusse;0.6592
kri mass küsisin;0.6583
pearõhk asetatud eesti;0.6583
kirjutanud mälestusi viimastel;0.6573
pingile ikke tõsi;0.6561
toimus helsingis soome-ugri;0.655
ülevaate tolleaegse lääne-euroopa;0.6535
tsaarivõimude surve sebastian;0.6534
ajaloolis geograafilist talurahvakultuuri;0.6533
noore teadlasena vadja;0.653
erikson rakendas rahvateaduse;0.6528
näiteks raudtee lastigi;0.6526
liiduga tähendab soome;0.6515
kohaliku rahva professoriks;0.6512
jäid vagunisse seinale;0.6507
põgeneda taani sealtkaudu;0.6505
saun hilisel ajal;0.6503
mõeldud inimesest viienda;0.6502
kahtlemata märkimisväärselt suur;0.6499
taanesid venelasi päevalgi;0.6495
alguses lõpus kuuekümnendad;0.649
käisime professor paul;0.6489
laenas viis franki;0.648
laskus totakas naeratus;0.6478
töö tulemusi hiljem;0.647
talve osa võtta;0.6467
ütles kunstlikult poolitatud;0.6466
sõitma lääne-euroopasse tsaarivõimude;0.6459
tõlgitud kuulame katkendit;0.6438
kodumaal rasketel aastatel;0.6432
talveema kandideerinud helsingi;0.6428
ängistuse meeleheite vaos;0.6425
põhjaminevalt laevalt pikemat;0.642
mõtteid tekitastest raamatu;0.6414
paremaks tase väitis;0.6412
laevalaele treppide inimesi;0.6412
küllaldane arvasin võib-olla;0.6404
kujutada sõja tingimustes;0.6402
rootslased näiteks räägivad;0.6401
rõõmus eestisse avaldati;0.6397
asi meeldinud ütles;0.6396
keeli riigis linnas;0.6392
usinasti lääne-euroopa keeli;0.6391
tegelane mõeldud otsitud;0.639
pandud sõiduplaanilt nägin;0.6384
haigena kevad sajuses;0.638
minutini kõhklemiseta lõpuni;0.6375
professuuri saamine võrdlemisi;0.6374
allikamaterjalid kättesaadavad algatas;0.6371
kaugemale rindest paremaks;0.6368
talve abielus soomlannaga;0.6357
esmajoones teadlaseks etnoloogiks;0.6345
olulisem avaldas aastal;0.6343
jooni friedebert tuglased;0.6337
räägib pariisist aastal;0.6335
tavalisse sarja annavad;0.6335
võtta sõitsime pimedamaks;0.6331
jäi võrreldes kolleegidega;0.6326
kuulub 80 -te;0.6326
kõhnale kollakale näole;0.6321
psühholoogiliselt probleem lahenes;0.6316
võttis sealne tuntud;0.6303
põgenes saksa mobilisatsiooni;0.6298
aega kasutada viimase;0.6294
maailma liigub sündmustik;0.6286
kirjeldamisele talve nimelt;0.6276
ilm võimalik täpsemalt;0.6263
johansoni reisija toob;0.6255
vana eesti kaitseliidu;0.6254
laevaga saksamaale dramaatiline;0.6241
eluteed ristusid sõja;0.6217
jutu formuleerimise musta;0.6217
vaevas obermal peitis;0.6198
sõitis öö andis;0.6189
kolm romaani romaanide;0.6186
tunda rõõmu arvukamalt;0.6176
ütles johanson soome;0.6173
noor vana seinale;0.6159
inimesest viienda aasta;0.6154
räägib tegelikult mõeldud;0.6148
keskmisel mihkelsoni tuba;0.6145
ülikooli professori kandideeris;0.6144
õieti silmad peta;0.6143
väliseesti kultuuriringkondadega osa;0.6142
eesti kultuuriloas kahtlemata;0.612
raamatust raamatu esimese;0.6105
liikuma naine ütles;0.6105
nähtud naisisikute märgata;0.6096
kahekesi eestlasi tulnudki;0.6082
rindevahetusse tagalasse oligi;0.6052
töötada mõtlesin istudes;0.6017
eesti kaasa haaratud;0.6001
suust imeliku häälitsuse;0.6001
toime ekspeditsioonist osalejad;0.6
aega lehvitas püüdis;0.5998
sarja annavad talvele;0.5978
viibitud aastakümnete tihedas;0.5973
lõi musta akend;0.5943
süvenema etni spetsiifilisele;0.5902
põhjalikult kommenteeritud mälestuste;0.5899
sajune udune märtsikuu;0.5866
mehe kujunemisest arenemisest;0.5863
rootsi keele oskamine;0.5856
ajal laevalael suutis;0.5826
1979 suure ülevaate;0.5816
öelnud justjust ütles;0.5795
tähendab eesti kirjanike;0.5784
sidemeid eestiga saarte;0.5757
ajal ütles õnnelik;0.5668
lõbususe kergelt veereva;0.5644
tükk raja jõe;0.563
tõepoolest lääne päästis;0.5564
kolleegidele sõitsid sõitsid;0.5558
küllaltki huvitav omapärane;0.5503
väljamõeldud uju sõidab;0.4901
aasta revolutsiooni sunnitud;0.4568
naine keskmises noor;0.2728
tegevusega tean möödunud;0.2696
käsil jäi mulje;0.2301
lugejate kuuluv lähtus;0.1142
